p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.92917809737406	0.975	0.487	0	0	Fn1
0	1.8470419714005	0.942	0.431	0	0	Lum
1.52317583407489e-315	1.90796979946788	0.951	0.357	2.46861107428517e-311	0	Clu
8.73131332407556e-299	1.48721222061004	0.986	0.539	1.41508395043293e-294	0	Igfbp7
7.52538721902633e-294	0.925025856111038	0.744	0.063	1.2196395065876e-289	0	Frzb
4.06327365658247e-292	1.92377049935856	0.993	0.646	6.5853476152232e-288	0	Mgp
4.92350885765776e-291	1.31493783577045	0.993	0.556	7.97953080560593e-287	0	Bgn
5.19563374007103e-277	0.96576694413894	0.715	0.062	8.42056360253312e-273	0	Ltbp2
8.41893401783721e-277	1.49509050288912	0.935	0.385	1.36445663627088e-272	0	Nupr1
5.3098709954708e-271	1.77675789770394	0.991	0.618	8.60570792235952e-267	0	Sparc
1.24069827814665e-259	1.16053457055331	0.718	0.081	2.01079969939228e-255	0	Serpine2
4.27688763548049e-251	1.07103365279151	0.844	0.181	6.93155179082323e-247	0	Sod3
2.25207064924983e-250	0.757916544033998	0.737	0.088	3.64993090123919e-246	0	Ptgis
1.22008241683139e-234	1.50252607766138	0.981	0.587	1.97738757295864e-230	0	Dcn
2.18124493642188e-231	1.38687024713932	0.762	0.132	3.53514366845894e-227	0	Timp1
6.42173697481993e-231	0.972652599775783	0.881	0.31	1.04077091150907e-226	0	Lmo4
9.07384438005454e-212	2.26459724663611	0.732	0.416	1.47059795867544e-207	0	Spp1
5.32612243667368e-211	0.897907685859561	0.841	0.19	8.63204663311703e-207	0	Tm4sf1
1.01131249237555e-210	1.66830273803233	0.687	0.1	1.63903415639306e-206	0	1500015O10Rik
6.68609031088414e-206	0.866901552106755	0.744	0.133	1.08361465668499e-201	0	Col5a2
4.93626720287072e-198	0.86428558069665	0.616	0.071	8.00020825569258e-194	0	Col8a1
4.19400343456621e-191	0.727532458279822	0.531	0.043	6.79722136640145e-187	0	Ank
1.12232488666759e-187	1.04949431098738	0.552	0.059	1.81895194382216e-183	0	Ccn2
7.6406125510932e-173	0.674793643175797	0.448	0.027	1.23831407615567e-168	0	Tnfrsf11b
1.04108651329976e-170	1.28535385574173	0.489	0.044	1.68728891210492e-166	0	Prg4
3.24849167472169e-166	0.882925929109226	0.664	0.126	5.26483045722144e-162	0	Prelp
3.11875034122447e-161	0.694096771446358	0.622	0.103	5.0545586780225e-157	0	Col6a1
1.18642205746713e-152	0.822137282527562	0.671	0.142	1.92283422853697e-148	0	Nbl1
1.25584256253735e-146	1.06494871679368	0.813	0.33	2.03534404110429e-142	0	Sdc4
3.44284589132106e-144	0.86453940165934	0.69	0.168	5.57982033606404e-140	0	Fbln5
2.17913002506319e-142	1.98287483864787	0.602	0.272	3.53171603161992e-138	0	Cytl1
2.51098896113489e-141	1.06366014718754	0.921	0.465	4.06955980931132e-137	0	Col1a2
1.29152411196775e-138	0.806669044179177	0.916	0.548	2.09317312826613e-134	0	Cd9
3.87859604327465e-136	0.729402356321942	0.893	0.396	6.28604060733522e-132	0	Col3a1
1.63632456051275e-132	0.814592063802079	0.632	0.143	2.65199121522301e-128	0	Mfge8
1.72243464687164e-131	1.14975654427261	0.991	0.908	2.79154983218486e-127	0	Cst3
7.22434013566374e-122	0.667846211986613	0.601	0.136	1.17084880578702e-117	0	Ccn1
1.06616391624667e-110	0.665739198937509	0.806	0.329	1.72793185906098e-106	0	Id3
3.96911675093569e-105	0.725747942545245	0.527	0.117	6.43274751824147e-101	0	Vcam1
3.60833057735947e-95	1.0691000851762	0.438	0.093	5.8480213667265e-91	0	Thbs1
4.2501749713567e-92	0.84717471432079	0.384	0.062	6.8882585760778e-88	0	Fmod
7.78385007399132e-90	0.899894674505218	0.858	0.481	1.26152858149177e-85	0	Col1a1
1.42726285374477e-73	1.46231487430222	0.403	0.125	2.31316490706415e-69	0	Mmp3
2.79755117261652e-72	1.58225113060841	0.249	0.031	4.53399118545959e-68	0	Col2a1
7.93138294716719e-72	0.726286840752003	0.324	0.055	1.28543923424739e-67	0	Lcn2
3.42522045275114e-70	0.903079532599483	0.231	0.025	5.55125478777377e-66	0	Tagln
2.78914725166763e-62	0.984105896107728	0.247	0.038	4.52037095077772e-58	0	Acta2
1.71071345304365e-60	1.1382502808225	0.35	0.104	2.77255329334784e-56	0	Comp
4.2662093647987e-35	0.735303961449553	0.117	0.014	6.91424551752925e-31	0	Chad
5.97849125973878e-21	0.734529354211782	0.284	0.135	9.68934078465864e-17	0	Eln
3.66314385352857e-125	0.778664184783031	0.984	0.556	5.93685724341375e-121	1	Pam
2.27591856563335e-51	0.42600660159469	0.75	0.401	3.68858121932198e-47	1	Slc39a1
5.33363968973159e-42	0.359349823870209	0.341	0.278	8.64422984514799e-38	1	Myh9
1.36599292354618e-40	0.262546140920907	0.899	0.625	2.2138647311913e-36	1	Gnb1
2.14682699638596e-38	0.31188001160837	0.095	0.177	3.47936251304273e-34	1	Eny2
1.07085632319978e-37	0.327720190920634	0.936	0.697	1.73553684300988e-33	1	Pecam1
1.53520124167582e-36	0.2891717888626	0.229	0.184	2.48810065238399e-32	1	Fam3c
1.49427838752236e-23	0.304743179626465	1	0.992	2.42177698265749e-19	1	Actb
5.84582108887062e-285	1.72272238027962	0.994	0.499	9.47432223873261e-281	2	Gsn
5.14584931049512e-228	1.44029429973621	0.773	0.187	8.33987797751943e-224	2	Serpinf1
2.0011960280362e-194	1.28599545459319	0.814	0.18	3.24333840263828e-190	2	Serping1
1.26772175644618e-164	1.15472592358399	0.988	0.593	2.05459665067233e-160	2	Dcn
2.10287386087807e-157	1.19526428048017	0.537	0.067	3.40812766632508e-153	2	Mfap4
1.94526861605716e-150	0.803148390938533	0.43	0.027	3.15269684604383e-146	2	F3
