p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.58003571587913e-113	0.793385422117517	0.956	0.795	2.43120095602322e-109	0	Atf3
1.20265620774486e-111	0.60005964022897	0.995	0.892	1.85052710685702e-107	0	Egr1
4.57499386527147e-96	0.611855969304791	0.998	0.964	7.03954306049322e-92	0	Fos
7.1935334341945e-84	0.582911076912718	0.956	0.808	1.10686898951951e-79	0	Ier2
1.04632807369074e-81	0.561059482576348	0.987	0.938	1.60998500698795e-77	0	Dusp1
2.79920714757456e-62	0.386320326849425	1	0.989	4.30714003797297e-58	0	Ubc
1.49123186950567e-58	0.496477868992841	0.905	0.731	2.29455847760838e-54	0	Nr4a1
3.41738345281379e-57	0.333448270047179	1	0.994	5.25832791884457e-53	0	Dstn
1.13396548510886e-53	0.39839677073393	0.992	0.918	1.744832691937e-49	0	Junb
9.34182686374458e-53	0.389906182391604	0.805	0.603	1.43742689952438e-48	0	Sertad1
1.88353277857091e-52	0.509249761053749	0.823	0.696	2.89819188638705e-48	0	Id1
1.30161640590693e-50	0.470409383263654	0.865	0.722	2.00279716376899e-46	0	Sgk1
6.65031348950204e-50	0.403433437691356	0.833	0.638	1.02328373662968e-45	0	Tob1
1.18581182779602e-47	0.257776520865817	1	1	1.82460865942973e-43	0	Myl6
1.58973861172304e-47	0.305243244859788	0.54	0.223	2.44613080185824e-43	0	Ints6
8.39579801129692e-47	0.457344834027636	0.989	0.934	1.29186143999826e-42	0	Jun
2.81016998651874e-45	0.41020222365069	0.869	0.78	4.32400855825639e-41	0	Ifrd1
1.59901348706528e-44	0.419160520733097	0.923	0.803	2.46040205254735e-40	0	Gadd45b
3.04662193566624e-44	0.296467356619519	0.547	0.238	4.68783717240964e-40	0	Ppp1r10
5.8871296436451e-44	0.290473661305944	1	0.946	9.05852638267672e-40	0	Myh11
6.98285183049525e-44	0.368905635624557	0.997	0.975	1.0744514111583e-39	0	Id3
3.17958621585701e-43	0.292197994555078	0.998	0.999	4.89242931033919e-39	0	Vim
1.72010093939309e-42	0.308931683512039	0.504	0.211	2.64671931544415e-38	0	Irf1
2.19379020152192e-40	0.425592914108972	0.969	0.91	3.37558498308178e-36	0	Ccn1
3.09417280096472e-39	0.321047464261023	0.979	0.896	4.76100368884441e-35	0	Btg2
8.33504664364453e-39	0.308186242441503	0.55	0.258	1.28251362705758e-34	0	Ddit3
5.98017682313005e-37	0.404480074807105	0.865	0.736	9.2016980777502e-33	0	Ier3
3.6009620501711e-35	0.328656694391304	0.9	0.753	5.54080030659827e-31	0	Ppp1r15a
8.05182992993112e-35	0.274542773927533	0.985	0.937	1.2389350713185e-30	0	Gstm1
5.17147680052827e-30	0.422964851641875	0.836	0.79	7.95735135297285e-26	0	Klf2
8.01944111288477e-29	0.257075662350849	0.516	0.266	1.23395140403958e-24	0	Fibin
1.77418655379794e-28	0.258937069343995	0.401	0.175	2.72994085032889e-24	0	Tes
3.84216795094945e-28	0.309590684427993	0.821	0.691	5.91194382612593e-24	0	Zfp36
2.06016917396111e-27	0.263990790390338	0.366	0.158	3.16998230797396e-23	0	Fabp3
3.06687120644687e-27	0.292772577310613	0.76	0.65	4.7189947253598e-23	0	Optc
1.30452686133366e-26	0.285768226615113	0.951	0.864	2.0072754815341e-22	0	Ogn
