p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.49132122589447	1	0.913	0	0	Acta2
0	1.40244009610626	1	0.803	0	0	Myl9
0	1.35462077592867	1	0.856	0	0	Tpm2
0	1.34736490151274	1	0.838	0	0	Tagln
0	1.34485258650482	0.999	0.61	0	0	Ppp1r14a
0	1.34205239861109	1	0.646	0	0	Myh11
0	1.26691326604245	1	0.626	0	0	Cnn1
0	1.23931835484046	1	0.965	0	0	Dstn
0	1.21565529099105	1	0.845	0	0	Csrp2
0	1.21410737875628	0.954	0.369	0	0	Fbxl22
0	1.11583119839393	1	0.824	0	0	Tpm1
0	1.09679883465129	0.981	0.433	0	0	Sh3bgr
0	1.08943961573085	1	0.887	0	0	Csrp1
0	1.01705364088885	0.988	0.558	0	0	Ramp1
0	1.01472028715825	1	0.873	0	0	Flna
0	0.992628483855696	0.985	0.589	0	0	Bcam
0	0.983929364467923	0.987	0.645	0	0	Mylk
0	0.948835757484031	1	0.997	0	0	Myl6
1.00213311208563e-318	0.94557027117799	0.991	0.642	1.6313724931642e-314	0	Lmod1
1.54445326023803e-316	0.851445674413127	0.997	0.805	2.51421546234149e-312	0	Actn1
2.84232128644598e-315	0.991525495911178	1	0.852	4.62701482220541e-311	0	Cald1
4.26500468198503e-315	1.19426676858623	0.937	0.367	6.94300112180343e-311	0	Sost
1.05997286207861e-307	0.879463484541077	0.999	0.736	1.72552982217777e-303	0	Fblim1
4.52795476783918e-291	0.881639689031174	0.991	0.691	7.3710575665654e-287	0	Tns1
4.05658775169734e-290	0.909248668547974	0.995	0.632	6.6037192009881e-286	0	Itga8
2.73728412503489e-260	0.815821046354907	0.983	0.691	4.4560248271443e-256	0	Map1b
2.13481496140369e-256	0.795810676622342	0.897	0.364	3.47526527566907e-252	0	1190005I06Rik
6.77550438488195e-255	0.767728706373256	0.755	0.149	1.10298435881493e-250	0	Optc
1.38764174139524e-252	0.820040247995522	0.865	0.308	2.25894199081731e-248	0	Synpo2
4.56728706290529e-251	0.745362567598453	0.991	0.713	7.43508660970352e-247	0	Rbpms
8.35568273301072e-251	0.784469132636277	0.895	0.332	1.36022159210681e-246	0	St5
2.91203082841473e-245	0.752205508558138	0.933	0.577	4.74049498557635e-241	0	Ppp1r12a
7.9043083377085e-242	0.826592264537837	0.958	0.621	1.28674235429557e-237	0	Lpp
5.2021512830916e-241	0.740789981624765	1	0.994	8.46858207374482e-237	0	Vim
6.9846329161146e-238	0.793112024977112	0.815	0.268	1.1370283924143e-233	0	Mcam
2.67811550810675e-236	0.787360282164397	0.997	0.807	4.35970423564698e-232	0	Fhl1
2.11583213209251e-234	0.764364858511424	0.909	0.457	3.4443631278334e-230	0	Dmpk
5.63311637387827e-234	0.805729731867108	0.944	0.617	9.17015014503643e-230	0	Rock1
1.00318832208407e-231	0.73535366449558	0.981	0.661	1.63309026952066e-227	0	Smtn
4.25996946233509e-216	0.734828451745152	0.879	0.413	6.93480428773529e-212	0	Pdlim3
1.28129053521456e-208	0.748938107616781	0.992	0.791	2.08581286227578e-204	0	Gstm1
4.67343581400443e-206	0.936582771549876	1	0.854	7.60788616161781e-202	0	Hspb1
1.89877101081764e-204	0.749493124524345	0.972	0.745	3.09100932851003e-200	0	Msrb1
1.0438997390141e-199	0.75412862471531	0.955	0.521	1.69936438514106e-195	0	Ogn
4.06843372246758e-197	1.13005878979225	0.846	0.383	6.62300325680497e-193	0	Tcap
1.76175618613968e-196	0.707617666271343	0.915	0.486	2.86796289541679e-192	0	Npnt
1.70514546057905e-193	0.73495549168715	0.918	0.475	2.77580629527663e-189	0	Hspb6
8.40558737622673e-160	0.776854742006284	0.882	0.501	1.36834556897595e-155	0	Gm13889
2.07028664529243e-138	0.903422725799285	0.748	0.409	3.37021962987154e-134	0	Actg2
2.39119288233432e-136	0.913557678705933	0.621	0.204	3.89262289315205e-132	0	Sparcl1
0	2.14653163442398	0.998	0.903	0	1	Gsn
0	2.11289891773557	0.881	0.194	0	1	Serpinf1
0	1.97655557527178	0.865	0.061	0	1	Cygb
0	1.80197679630413	0.984	0.589	0	1	Serping1
8.7321165947126e-309	1.487003253788	0.759	0.089	1.42150126045326e-304	1	Dpt
3.89092044939454e-289	1.00659811512377	0.572	0.012	6.33402939956938e-285	1	Abca8a
3.80361401356973e-277	1.53894707977603	0.955	0.531	6.19190325269016e-273	1	Igfbp4
2.40453997794173e-256	1.67712543848514	0.654	0.059	3.91435063009135e-252	1	Pi16
1.96904897263392e-254	0.931250824882819	0.938	0.675	3.20541482255076e-250	1	Cd302
2.74548727353285e-247	1.42583994795743	0.551	0.028	4.46937873258413e-243	1	Dpep1
3.60199756015769e-242	1.15477464936967	0.975	0.641	5.86369182818071e-238	1	Cfh
1.17309512462302e-219	1.3708531840575	0.996	0.686	1.90968155337382e-215	1	Dcn
5.28090381521525e-218	1.33800978495059	0.742	0.182	8.59678332078891e-214	1	Fbln1
2.22642486600479e-215	1.20197249854309	0.947	0.495	3.6243970393692e-211	1	Pcolce
1.32197252530365e-213	1.06724309356311	1	0.998	2.15203907394182e-209	1	Cst3
5.05181740453051e-212	1.3791503806372	0.572	0.083	8.22385355283521e-208	1	F3
1.70210053991051e-206	1.02261897502345	0.522	0.037	2.77084946892033e-202	1	Hsd11b1
1.66502339203022e-202	0.875704301185245	0.886	0.518	2.71049157988599e-198	1	Rnase4
3.08620550073958e-198	0.99726901731894	0.595	0.083	5.02403393465396e-194	1	Entpd2
7.89359669609501e-185	0.904602676836097	0.483	0.03	1.28499860615731e-180	1	G0s2
4.0847374277748e-181	1.2213651591668	0.599	0.094	6.6495440586746e-177	1	Clec3b
2.3675919391933e-172	1.82019330349449	0.549	0.139	3.85420291781277e-168	1	Igfbp5
9.12651174140302e-154	0.715538653459827	0.421	0.031	1.485704846383e-149	1	Cpxm1
1.66505471051256e-149	1.56499840702324	0.472	0.078	2.7105425632434e-145	1	Gpx3
2.60056991684675e-148	1.46630642574914	0.381	0.024	4.23346776763482e-144	1	Inmt
2.12497975437664e-147	0.710544836949856	0.54	0.111	3.45925454214972e-143	1	Pdgfra
1.46213385525649e-145	0.776248628707496	0.547	0.142	2.38020770297204e-141	1	Slc43a3
9.08056305088878e-138	0.835009423959974	0.572	0.149	1.47822485905418e-133	1	Cd34
5.06572381861417e-137	0.764516168799526	1	0.907	8.246491804322e-133	1	Ifitm3
1.6200416150054e-133	0.827307432402238	0.718	0.391	2.63726574506729e-129	1	Crispld2
2.31609625353702e-121	1.07413097868357	0.629	0.245	3.77037309113291e-117	1	Gm2564
2.45801057744489e-121	0.740661195732852	0.378	0.037	4.00139541902254e-117	1	Cpxm2
7.41950774561754e-119	0.79868888529801	0.608	0.247	1.20782166590908e-114	1	Col14a1
1.23208467433468e-113	0.938913311859778	0.308	0.018	2.00571064134942e-109	1	Apod
1.51315217102834e-111	1.00092697881302	0.663	0.468	2.46326041921704e-107	1	Egr1
4.9907214395438e-110	0.774670260175419	0.387	0.076	8.12439543143335e-106	1	Fbln7
1.76523272113111e-107	0.813849611195099	0.918	0.622	2.87362234672933e-103	1	Mfap5
3.38726903123581e-105	1.07654834789493	0.374	0.053	5.51413525594878e-101	1	Igfbp6
3.13270979192884e-91	0.73880488626557	0.594	0.319	5.09973827028096e-87	1	Phlda1
4.26581283271821e-86	0.92675526729293	0.494	0.143	6.94431671038198e-82	1	Gdf10
7.28407449464235e-86	0.962201842303838	0.465	0.161	1.18577448698283e-81	1	Smoc2
2.7441045025033e-84	0.812556580392805	0.578	0.2	4.46712771962513e-80	1	Tgfbi
2.34860179638867e-79	0.912022174737709	0.888	0.72	3.82328886434112e-75	1	Junb
8.20120441479359e-79	0.912898509674551	0.23	0.016	1.33507406668425e-74	1	Il6
1.54334767326742e-58	0.781229247881104	0.738	0.407	2.51241567731203e-54	1	Ly6a
1.52577228076955e-54	0.765905761644576	0.638	0.454	2.48380469586476e-50	1	Rbp4
7.21010633355382e-50	0.990816897350651	0.426	0.162	1.17373321003923e-45	1	Mmp3
1.51477955006678e-44	1.09277992060803	0.399	0.201	2.46590962955371e-40	1	Cytl1
9.23309117650737e-36	0.813995766739514	0.389	0.158	1.50305491262363e-31	1	Ifi27l2a
4.76936897415511e-32	0.732808045118347	0.576	0.388	7.76405575302711e-28	1	C3
1.24010477106153e-320	1.96245706649718	0.995	0.643	2.01876655681106e-316	2	Vcam1
2.20158275299398e-243	1.82350278294499	0.99	0.62	3.5839565635989e-239	2	Timp1
2.39400901499086e-213	1.16792583246599	0.866	0.152	3.89720727550361e-209	2	Anxa8
1.16948038821322e-207	1.5207588811103	0.973	0.397	1.90379712397229e-203	2	Ly6a
9.82087352140136e-207	1.3866241503925	0.995	0.861	1.59874000054893e-202	2	Fn1
1.04277366360735e-194	1.11553613530036	0.995	0.893	1.6975312469864e-190	2	S100a4
5.61730282704526e-165	1.3033219892544	0.995	0.687	9.14440727214698e-161	2	Lum
9.15273006384868e-163	1.04822978788491	0.976	0.823	1.48997292709393e-158	2	S100a10
9.0230735018187e-162	1.13489984755835	0.785	0.151	1.46886613536107e-157	2	Ly6c1
1.72173406753882e-145	1.26513982700564	0.983	0.697	2.80281088854644e-141	2	Dcn
2.05113773494145e-140	1.14765394981223	0.846	0.346	3.33904711871118e-136	2	Tnfrsf11b
3.04495743967451e-136	0.891029264719248	0.985	0.725	4.95688621604613e-132	2	Fxyd5
1.37962449337855e-132	0.858867645690092	0.985	0.704	2.24589071277095e-128	2	Nbl1
3.5944299150684e-132	1.0689736574013	0.529	0.058	5.85137245873984e-128	2	Crabp2
4.10057001393199e-130	0.763574304549051	0.988	0.921	6.67531792567988e-126	2	Anxa2
4.00094141145688e-129	0.715418154292213	0.69	0.135	6.51313252371065e-125	2	Slco2a1
1.10203206810495e-126	1.0336906376708	1	0.94	1.79399800366805e-122	2	Nupr1
6.4793574520398e-122	0.970648311517875	0.871	0.519	1.05477459961756e-117	2	Col6a3
1.63127824312207e-115	1.90429788263775	0.493	0.067	2.65555785197841e-111	2	Slurp1
1.91217233550648e-115	0.822947008353217	0.978	0.865	3.11282534497101e-111	2	Anxa1
2.55875008726452e-111	0.822194544961539	0.724	0.255	4.16538926705791e-107	2	Timp3
8.24700735518917e-110	1.11771137276357	0.827	0.353	1.34253032735124e-105	2	Serpina3n
1.82847055414046e-106	0.636668028107011	0.524	0.082	2.97656721508525e-102	2	Ttc9
3.08422020109995e-106	0.730040451721088	0.934	0.711	5.02080206537062e-102	2	1110008P14Rik
3.82411575541474e-105	0.694398229095192	0.498	0.067	6.22527803823966e-101	2	Cst6
1.35550043995554e-104	0.795644922039882	0.998	0.924	2.20661916620363e-100	2	Tm4sf1
2.0702395800315e-102	0.748085956100959	1	0.892	3.37014301233328e-98	2	Serpine2
2.92190330003495e-100	0.903782993526293	0.995	0.913	4.75656638212689e-96	2	Clu
2.61483508773346e-99	0.742777448024065	0.985	0.853	4.2566900393213e-95	2	Ecm1
1.36099955293326e-98	0.653263310295011	0.751	0.355	2.21557117222005e-94	2	Alcam
4.66155775674007e-93	1.38190615435269	0.754	0.392	7.58854987219716e-89	2	Lcn2
2.58335392343848e-87	0.824532065170446	0.946	0.677	4.20544185196549e-83	2	Sncg
1.50781928551285e-86	0.684211100313448	0.907	0.637	2.45457901488638e-82	2	Aqp1
3.72891543823521e-86	0.641952585738278	0.878	0.513	6.0703014419031e-82	2	Phlda3
8.73731803432524e-86	0.604525811251502	0.827	0.486	1.42234800280781e-81	2	Sulf2
2.27401522429757e-84	0.634773444748479	0.895	0.65	3.70186938363402e-80	2	Cdh13
5.40501727729182e-84	1.08459604251508	0.863	0.677	8.79882762570336e-80	2	Spp1
1.28831522532683e-83	0.727279816845815	0.873	0.617	2.09724835530955e-79	2	Col6a1
3.67101731514575e-82	0.659505299804561	0.502	0.104	5.97604908732577e-78	2	Ngf
1.67728403654111e-79	0.659096191119854	0.998	0.979	2.73045068308528e-75	2	Cd9
4.06213277856543e-75	0.616118669559642	0.861	0.54	6.61274595022666e-71	2	Uchl1
9.06729874970384e-71	0.734284530144425	0.978	0.867	1.47606556346429e-66	2	Col3a1
3.0952477142873e-70	0.830384654132966	1	0.996	5.0387537540883e-66	2	Mgp
1.56151898540798e-64	0.904109978426654	0.517	0.138	2.54199675634564e-60	2	Prg4
5.99628427435184e-64	0.880870587741649	0.963	0.842	9.76135117021737e-60	2	Mt2
9.89176671070994e-61	0.632178092587364	0.839	0.647	1.61028070283647e-56	2	Col6a2
8.66107342543043e-53	0.657553847063879	0.739	0.379	1.40993614292582e-48	2	C3
1.60432717997784e-47	0.595758626020432	0.998	0.98	2.61168421628592e-43	2	Mt1
2.06139774948772e-32	0.60518723921226	0.998	0.981	3.35574939639106e-28	2	Crip1
1.6189281069809e-14	0.894814282377957	0.307	0.181	2.63545306535421e-10	2	Mmp3
2.31069511665246e-113	0.822193408001022	1	0.819	3.76158058039854e-109	3	Myl9
1.70500115654477e-108	0.753801251542568	0.998	0.675	2.77557138273922e-104	3	Myh11
5.8696810163034e-107	0.658592190241302	1	0.997	9.5552537264403e-103	3	Myl6
1.99569693440851e-103	0.787298942464795	1	0.851	3.24879503952362e-99	3	Tagln
3.14196253739733e-99	0.679800421447708	1	0.967	5.11480081462911e-95	3	Dstn
2.71335836698918e-98	0.749807485914224	1	0.92	4.41707608562169e-94	3	Acta2
7.62038889544045e-96	0.688228479148081	1	0.868	1.24052310828875e-91	3	Tpm2
4.28480655427225e-95	0.661681681188168	0.965	0.595	6.9752365896998e-91	3	Ramp1
3.64230827144806e-92	0.688862233107079	1	0.857	5.92931363509029e-88	3	Csrp2
1.70671609761354e-90	0.619759449899638	0.993	0.657	2.77836313530508e-86	3	Cnn1
1.38092136656211e-87	0.600278073652199	0.988	0.671	2.24800189262645e-83	3	Lmod1
1.03871994419447e-86	0.63627808713022	0.98	0.643	1.69093219715418e-82	3	Ppp1r14a
1.55985960187176e-86	0.622968151890416	0.99	0.758	2.53929544588704e-82	3	Fblim1
1.26320150612107e-84	0.638053016922499	0.998	0.883	2.05636573181449e-80	3	Flna
1.20114919825171e-81	0.619782617931523	0.978	0.663	1.95535077983395e-77	3	Itga8
3.33008614553337e-79	0.584400829512468	1	0.822	5.42104723631378e-75	3	Fhl1
3.00367698887295e-78	0.541974624616723	1	0.838	4.88968577018628e-74	3	Tpm1
1.18632092666285e-77	0.565624317169155	0.983	0.716	1.93121183651445e-73	3	Tns1
1.73524374708623e-76	0.559805339158007	0.908	0.484	2.82480329588167e-72	3	Sh3bgr
5.12416671749954e-74	0.576743088751154	1	0.864	8.3416309994175e-70	3	Cald1
1.90000808578067e-73	0.545427013267361	1	0.896	3.09302316284235e-69	3	Csrp1
7.62059134495337e-69	0.495546832388804	0.98	0.673	1.24055606504496e-64	3	Mylk
8.17800860736748e-69	0.481396819710044	0.983	0.724	1.33129802119335e-64	3	Pbxip1
2.1050634937562e-68	0.50108627468244	0.978	0.737	3.42683286148572e-64	3	Rbpms
8.37724951311571e-68	0.537512909217722	0.993	0.807	1.36373244824011e-63	3	Gstm1
2.63566971288082e-64	0.466382943514416	0.99	0.895	4.29060672559868e-60	3	Hcfc1r1
5.97150964043642e-62	0.456429573244943	0.993	0.821	9.72102054366645e-58	3	Actn1
4.8366978087002e-60	0.533790243543126	1	0.995	7.87366036278306e-56	3	Tmsb4x
1.28450727328888e-59	0.47824170711173	0.953	0.689	2.09104939018696e-55	3	Smtn
2.60232250836719e-58	0.492093974259643	0.931	0.626	4.23632081137095e-54	3	Bcam
1.27458441756606e-54	0.50896731478714	0.777	0.418	2.07489597335578e-50	3	1190005I06Rik
5.31780796862602e-54	0.645387287918187	0.797	0.425	8.65685959212631e-50	3	Tcap
6.23506477817189e-54	0.55307056022563	0.811	0.429	1.0150061952386e-49	3	Fbxl22
7.40877120224319e-54	0.433485548093853	0.995	0.888	1.20607386401317e-49	3	Cpe
1.54680529295502e-49	0.472307323845431	0.747	0.391	2.51804433640147e-45	3	St5
1.72575325556247e-49	0.460344059565416	0.945	0.719	2.80935372473015e-45	3	Map1b
9.67642430882131e-49	0.445949260650724	0.918	0.652	1.57522511323302e-44	3	Lpp
1.4619734259788e-48	0.432351060060354	1	0.866	2.37994654015088e-44	3	Hspb1
1.25422277598972e-47	0.531070140877952	0.722	0.402	2.04174925703367e-43	3	Ccdc3
1.95843253619295e-46	0.49421153456553	0.864	0.564	3.1881323256685e-42	3	Ogn
9.58007917142785e-45	0.461040531949203	0.821	0.52	1.55954108831674e-40	3	Hspb6
2.44650962440531e-44	0.427956462311777	0.839	0.556	3.98267301756941e-40	3	Spint2
4.58285272043034e-44	0.470740776948087	0.792	0.447	7.46042594358855e-40	3	Rbp4
8.05021332538397e-44	0.434449954548457	0.811	0.502	1.31049422723926e-39	3	Dmpk
2.18483647767197e-42	0.441377424811229	0.819	0.529	3.55669530200219e-38	3	Npnt
4.36670062674554e-40	0.470564025948372	0.762	0.429	7.10855195027906e-36	3	Sost
5.59986644437943e-39	0.428102560273041	0.878	0.649	9.11602258480527e-35	3	Rock1
5.35489166125431e-32	0.438418771022088	0.444	0.18	8.7172281353559e-28	3	Ccdc42
6.61710684723797e-31	0.466987147662709	0.792	0.54	1.07719882366187e-26	3	Gm13889
2.30805523292703e-17	0.475500612368806	0.6	0.416	3.75728311368192e-13	3	Itih4
0	3.24851685161254	0.973	0.313	0	4	Lyz2
0	3.13780076727663	1	0.173	0	4	Ctss
0	2.9290524108941	0.995	0.176	0	4	Tyrobp
0	2.80249026768165	0.965	0.208	0	4	C1qb
0	2.63502092947562	0.96	0.165	0	4	C1qc
0	2.53186267847601	0.952	0.168	0	4	C1qa
0	2.50715645070375	0.995	0.143	0	4	Fcer1g
0	2.41917055701914	0.968	0.093	0	4	Trem2
0	2.33076677751955	0.981	0.074	0	4	Cd68
0	2.29153492374999	0.907	0.058	0	4	Ms4a7
0	2.27404904600725	1	0.773	0	4	Lgals3
0	2.26264663011243	0.981	0.079	0	4	Cotl1
0	2.13159796421791	0.963	0.074	0	4	Ucp2
0	2.12225565022385	1	0.983	0	4	Ctsb
0	2.11728430775046	0.997	0.955	0	4	Ctsd
0	2.1149715030624	0.934	0.064	0	4	Wfdc17
0	2.11413294292533	1	0.998	0	4	Ftl1
0	2.03668821776499	0.936	0.063	0	4	Gngt2
0	1.78049557570781	0.965	0.058	0	4	Laptm5
0	1.77815642645068	1	0.901	0	4	Cyba
0	1.75977319895411	0.939	0.282	0	4	Cxcl16
0	1.74147832199795	0.811	0.019	0	4	Syngr1
0	1.69500576128004	0.934	0.058	0	4	Fcgr3
0	1.69094808731382	0.878	0.037	0	4	Mpeg1
0	1.67843489790403	1	0.983	0	4	Psap
0	1.6408847412933	0.936	0.188	0	4	Abcg1
0	1.63788505168969	1	0.777	0	4	Ctsz
0	1.55561353977687	0.947	0.052	0	4	Spi1
0	1.54292850011464	0.883	0.035	0	4	Bcl2a1b
0	1.49075641397308	0.91	0.054	0	4	Lcp1
0	1.45153998548566	1	0.817	0	4	Sh3bgrl3
0	1.40624836449227	0.992	0.769	0	4	Lgmn
0	1.39241007745021	0.888	0.033	0	4	Cd300c2
1.84952980455025e-318	1.91370873718024	0.896	0.052	3.01084956882735e-314	4	Cd52
8.21453997093394e-316	1.31242020399272	0.878	0.048	1.33724496186834e-311	4	Cd53
1.29256085971661e-307	1.52537285017931	0.883	0.054	2.10415982353267e-303	4	Coro1a
4.93635227757741e-306	1.28527521135516	0.827	0.036	8.03588787266827e-302	4	Lilr4b
5.50278339496572e-305	3.09106964064173	0.758	0.139	8.9579810886647e-301	4	Fabp5
1.02198723288309e-283	2.40956086497418	0.971	0.835	1.66369301641038e-279	4	Apoe
3.42153757335197e-279	1.28513254496158	0.87	0.062	5.56992101565967e-275	4	Ptpn18
1.90133823698133e-255	1.81193198767426	0.846	0.299	3.09518851598191e-251	4	Lpl
6.41505855253443e-254	1.54980753937336	0.872	0.13	1.04430738176708e-249	4	Igf1
2.90286810986908e-253	2.3333642778425	0.691	0.033	4.72557899605587e-249	4	Mmp12
1.1373902889598e-250	1.3995971485815	0.875	0.165	1.85155765139765e-246	4	Rgs10
1.04655091989503e-244	1.37474256740804	0.742	0.213	1.70368024249711e-240	4	Lsp1
5.01567125002132e-241	1.36919350779039	0.848	0.242	8.16501122790971e-237	4	Plin2
2.10368110732359e-225	2.5917109572613	0.652	0.164	3.42458247461208e-221	4	Gpnmb
2.22318923807556e-194	1.38858204515652	0.75	0.083	3.6191297606632e-190	4	Cd14
6.5797195175169e-98	2.19885277171362	0.285	0.013	1.07111254025658e-93	4	Cd5l
1.20196768825337e-75	1.65662900842417	0.896	0.917	1.95668319970767e-71	4	Ctsl
1.16967866941746e-213	1.850349191664	0.803	0.119	1.90411990594468e-209	5	Thbs1
1.57999554936504e-180	1.37897992635651	0.927	0.504	2.57207475481135e-176	5	Ccn5
4.44376877801203e-176	1.15982731482131	0.843	0.158	7.23401119372578e-172	5	Col8a1
1.57756990051025e-152	1.46402429453391	0.976	0.802	2.56812604104064e-148	5	Eln
1.45799143343562e-141	1.14315633700726	0.795	0.232	2.37346425448984e-137	5	Crlf1
4.05328943166668e-131	1.02510473682663	0.959	0.674	6.59834986581018e-127	5	Postn
2.25932567345794e-124	0.744270202323828	0.832	0.397	3.67795626382218e-120	5	Fat1
1.09258584787109e-121	0.947966443458482	1	0.944	1.77862050174935e-117	5	Igfbp7
1.47875135884293e-121	1.05003250846168	0.562	0.075	2.40725933706041e-117	5	Ankrd1
5.88055306816684e-116	0.948758341696833	0.97	0.677	9.57295233966879e-112	5	Sncg
1.11679717254691e-107	0.798757446077412	0.984	0.842	1.81803411718912e-103	5	Fbln5
2.62561916498131e-102	0.847346510756974	0.992	0.862	4.27424543867307e-98	5	Fn1
4.52521945999674e-96	0.722278656655602	0.719	0.193	7.36660475892869e-92	5	Fbln2
4.15928098324811e-94	0.622849397582243	0.886	0.574	6.7708935126296e-90	5	Col4a2
7.06176174144576e-94	0.682294274203358	0.738	0.228	1.14958419388996e-89	5	Cx3cl1
8.34297019590404e-93	0.8065793762816	0.919	0.569	1.35815211819122e-88	5	Col5a2
1.89104013292371e-91	0.886858768975755	0.919	0.764	3.07842423238651e-87	5	Ccn2
4.88120912624659e-90	1.52292581284169	0.378	0.039	7.94612033661683e-86	5	Igfbp2
6.59843213631494e-90	0.660812746837835	0.743	0.25	1.07415876747071e-85	5	C1s1
8.87681748496758e-89	0.729848236818197	0.838	0.395	1.44505711837787e-84	5	Lox
3.89468723315624e-86	0.801967038103218	0.995	0.838	6.34016134685505e-82	5	Col1a1
