p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.46376606828902	1	0.982	0	0	Pam
0	1.41339112477916	1	1	0	0	Actb
1.17972363602731e-210	0.824184883652876	1	0.873	1.87292924455696e-206	0	Nfia
8.92091224227893e-196	0.917702365816571	0.985	0.634	1.4162840275842e-191	0	Slc39a1
4.68562990421118e-155	0.808358637697033	0.919	0.581	7.43890603592567e-151	0	Notch2
3.73299081043466e-116	0.688999468327531	0.978	0.809	5.92649621064607e-112	0	Ncam1
6.92750492394558e-105	0.617799127577469	0.957	0.757	1.0998106817256e-100	0	Dusp3
4.10271069719657e-91	0.549842022461502	0.905	0.705	6.51346350286928e-87	0	Cbx3
3.82014985446658e-86	0.538387463871238	0.912	0.684	6.06486990895114e-82	0	Kdelr2
7.81290967011583e-85	0.612855555256766	0.601	0.199	1.24037753922759e-80	0	Abhd2
3.25942250883835e-81	0.491826979365375	0.902	0.728	5.17465917503176e-77	0	Tacc1
3.59041685622228e-80	0.502834308374473	0.835	0.623	5.70014580093849e-76	0	Alkbh5
8.15582866952468e-79	0.555391589238662	0.576	0.206	1.29481935957374e-74	0	Clasp2
1.07002711619365e-78	0.573098031493001	0.586	0.256	1.69877504966903e-74	0	Cdkn1b
1.89907674771607e-71	0.466468454968061	0.983	0.843	3.01497424467403e-67	0	Gnb1
2.32451823582229e-67	0.512542362385045	0.892	0.628	3.69040515119146e-63	0	Kdm6b
4.09253413807286e-65	0.512527039674225	0.935	0.74	6.49730719760447e-61	0	Lrrc8a
4.22935808747544e-59	0.443104093010221	0.887	0.769	6.71452889967602e-55	0	Srrm2
9.1313367994109e-57	0.392150583532837	0.672	0.515	1.44969103027447e-52	0	Gatad1
2.91281356696139e-50	0.354060036093126	0.744	0.601	4.6243828189079e-46	0	Wtap
1.33066452008149e-45	0.335119147548615	0.73	0.612	2.11256299208137e-41	0	Paip1
6.86430328365427e-42	0.354516112338188	0.54	0.393	1.08977678931295e-37	0	Birc6
6.9874741088743e-42	0.39771888304	0.662	0.499	1.10933138952488e-37	0	Ncoa3
2.95627967049401e-40	0.30096765551649	0.703	0.607	4.69338960487629e-36	0	Fam3c
8.49526744022455e-38	0.256420972351792	0.246	0.057	1.34870865881005e-33	0	Fn3krp
1.06412470946141e-37	0.329396301450112	0.797	0.679	1.68940438874093e-33	0	Gsk3b
1.08290673339759e-37	0.354554102015637	0.658	0.501	1.71922272994201e-33	0	Marf1
4.18535339827202e-37	0.382032544102441	0.771	0.607	6.64466705509666e-33	0	Skil
3.92647036232905e-36	0.296892534617812	0.985	0.97	6.23366434723359e-32	0	Rhoa
2.16104490934841e-35	0.302660914786106	0.997	0.98	3.43087489808153e-31	0	Sdc4
2.15826489175895e-34	0.293808965305047	0.558	0.461	3.42646134215651e-30	0	Cercam
3.1817775049526e-34	0.32080563782837	0.361	0.145	5.05138996686275e-30	0	Insig1
2.18061642333302e-33	0.272710487241482	0.5	0.426	3.4619466336835e-29	0	Yme1l1
9.69258283501817e-32	0.388537533275933	0.454	0.261	1.53879445088749e-27	0	Spry2
1.66219426747097e-30	0.296972674876925	0.986	0.957	2.63889961903691e-26	0	Cavin1
3.42832992275029e-30	0.370230786703586	0.832	0.703	5.44281658535835e-26	0	Srsf2
6.66263888880209e-29	0.279889768217654	0.28	0.117	1.05776054998622e-24	0	D17H6S53E
8.25482607557875e-28	0.284924530675914	0.352	0.166	1.31053618775888e-23	0	8030462N17Rik
2.23116508074366e-27	0.284238764516391	0.739	0.658	3.54219768218864e-23	0	Inpp4a
2.1405770832293e-26	0.250600017462367	0.756	0.711	3.39838017733483e-22	0	Tmf1
2.28530060849756e-24	0.258375033424921	0.658	0.611	3.62814324605072e-20	0	Kmt2d
2.00576604441647e-22	0.284721629183892	0.404	0.235	3.18435417211559e-18	0	Zscan26
1.62153190461351e-124	0.650742706477347	1	0.981	2.57434405176441e-120	1	Tpm2
7.39895070736039e-113	0.56070291789371	1	0.914	1.17465741430054e-108	1	Ppp1r14a
1.82786615539464e-105	0.579962569923202	1	0.969	2.90192030830453e-101	1	Myl9
2.37222157463825e-97	0.513261737586017	1	0.933	3.76613897189568e-93	1	Cnn1
1.44754731270719e-91	0.468262947228741	1	0.997	2.29812611365394e-87	1	Dstn
1.53218126198342e-87	0.414359130255566	1	1	2.43249097152488e-83	1	Myl6
1.57150112231884e-83	0.458878876040207	1	0.929	2.49491518179339e-79	1	Myh11
2.01059173467046e-83	0.484296077538711	1	0.97	3.19201543796282e-79	1	Csrp1
3.10754064272281e-81	0.55100427342758	1	0.996	4.93353152438673e-77	1	Acta2
7.31945006094594e-78	0.495372222866347	1	0.969	1.16203589167578e-73	1	Csrp2
1.19245409677436e-77	0.435280230509612	1	0.965	1.89314012403898e-73	1	Tpm1
2.54863974749003e-75	0.492212107868776	1	0.981	4.04622046311517e-71	1	Tagln
3.35775281963506e-73	0.398881058820809	0.998	0.956	5.33076837645262e-69	1	Actn1
3.61449599497725e-64	0.408822788367316	0.945	0.808	5.73837384162587e-60	1	Sh3bgr
4.67810830454409e-63	0.370458363229797	1	1	7.4269647442942e-59	1	Vim
3.27752612636181e-57	0.701965718313735	0.461	0.491	5.20340047821201e-53	1	Des
3.87506546262021e-56	0.507414041456107	0.896	0.735	6.15205392845585e-52	1	Fbxl22
9.04285537632361e-56	0.353106536295726	1	1	1.43564371954514e-51	1	Tmsb4x
1.37989659967969e-55	0.318513835084766	1	0.988	2.19072384165147e-51	1	Cpe
4.21581929259629e-55	0.349742778789548	0.996	0.933	6.69303470892586e-51	1	Lmod1
2.39374722122631e-51	0.323288900873062	1	0.958	3.80031308841888e-47	1	Flna
1.47508996153524e-50	0.342754264605766	0.991	0.93	2.34185282293334e-46	1	Mylk
3.81336544932342e-48	0.340897756437126	0.923	0.772	6.05409898734586e-44	1	Wfdc1
2.92298391120131e-47	0.32279288487048	0.996	0.968	4.6405292574232e-43	1	Sh3bgrl
6.59709520210799e-47	0.343344144954859	0.896	0.777	1.04735483428666e-42	1	Lims2
1.39860121558609e-46	0.37123373833239	0.964	0.868	2.22041928986447e-42	1	Hspb6
4.51728957806396e-46	0.346059685589632	0.995	0.939	7.17164893413434e-42	1	Gstm1
6.4249991920961e-46	0.359451912110454	0.889	0.724	1.02003287173718e-41	1	Synpo2
2.2587874826955e-45	0.331753479212683	0.971	0.891	3.58605100752737e-41	1	Smtn
3.48379024828342e-45	0.366361448540062	0.883	0.695	5.53086539817475e-41	1	St5
5.6323104933045e-42	0.312459542827187	0.996	0.965	8.94185613917022e-38	1	Rbp1
1.00534766917991e-39	0.364184507656289	0.916	0.856	1.59608995959002e-35	1	Higd1a
5.87284823756619e-39	0.364389043976826	0.965	0.856	9.32373386196009e-35	1	Ccn3
9.54011293192934e-39	0.340775927992217	0.945	0.861	1.5145883290731e-34	1	Msrb1
1.61763185179347e-37	0.294530131112349	0.989	0.93	2.56815232790731e-33	1	Fblim1
2.91419830172709e-37	0.289927164054099	0.973	0.897	4.62658122382194e-33	1	Zyx
3.87569356825358e-37	0.297520155616769	0.537	0.248	6.15305110895938e-33	1	Kcnab1
2.67474131711825e-35	0.350395883320726	0.699	0.501	4.24641931505694e-31	1	Optc
7.30530699359015e-35	0.311146153677069	0.9	0.782	1.15979053830237e-30	1	Ramp1
1.25852878338856e-34	0.31573345804133	0.754	0.574	1.99804029650768e-30	1	Efhd1
8.38235703965859e-32	0.293535876670536	0.719	0.482	1.3307830036162e-27	1	1190005I06Rik
1.16940691056053e-31	0.599410680379182	0.63	0.596	1.8565504112059e-27	1	Tnnt2
3.31559663452805e-31	0.413745200924632	0.851	0.715	5.26384121697672e-27	1	Sparcl1
4.33303258759616e-31	0.315259275705454	0.905	0.818	6.87912253606767e-27	1	Pdlim3
3.2937067104347e-29	0.294582420849306	0.898	0.761	5.22908877348612e-25	1	Tinagl1
5.60628778275432e-29	0.304323805884186	0.694	0.744	8.90054248390075e-25	1	Actg2
1.52883059148812e-25	0.306210139165757	0.929	0.85	2.42717144704654e-21	1	Ogn
1.68660086973575e-25	0.378881016585377	0.929	0.881	2.67764754079247e-21	1	Mfap4
5.71049844463925e-23	0.311812465733528	0.896	0.771	9.06598733070928e-19	1	Sost
2.82198684385104e-16	0.372322601758928	0.743	0.701	4.48018631329791e-12	1	Tcap
3.0733094748925e-100	0.697735788419692	0.994	0.892	4.87918612233933e-96	2	Egr1
8.24494945940077e-97	0.787036450181056	1	0.965	1.30896817617447e-92	2	Fos
8.48264613090999e-91	0.840923841158441	0.961	0.756	1.34670489974327e-86	2	Atf3
5.37754572265291e-85	0.653578098287759	1	0.931	8.53739158928377e-81	2	Junb
1.16878542675954e-71	0.654201927129106	0.994	0.926	1.85556374352344e-67	2	Jun
1.78728608504114e-63	0.595759829424795	0.939	0.786	2.83749538861131e-59	2	Gadd45b
4.52924034925048e-63	0.573532551403335	0.992	0.896	7.19062197847006e-59	2	Btg2
1.02220902922542e-62	0.624585797424673	0.992	0.926	1.62285905479828e-58	2	Dusp1
4.07675737255838e-57	0.623352700737337	0.882	0.719	6.47226000467369e-53	2	Ier3
6.52340276454107e-56	0.467045590444376	0.854	0.629	1.03565542289854e-51	2	Sertad1
1.90201699782923e-55	0.565875274532587	0.961	0.852	3.01964218575369e-51	2	Ier2
1.37316992932927e-51	0.492615820114243	0.923	0.701	2.18004457980315e-47	2	Ppp1r15a
5.1465855351552e-51	0.566444165511045	0.893	0.725	8.17071919561239e-47	2	Nr4a1
1.506889259509e-50	0.601193068027865	0.826	0.591	2.39233738839648e-46	2	Socs3
1.09577047192444e-45	0.486399640503229	0.89	0.706	1.73964520122725e-41	2	Zfp36
1.54037134040664e-44	0.423623657169136	0.937	0.829	2.44549354002957e-40	2	Pnrc1
1.60584911415616e-44	0.563429708918449	0.901	0.794	2.54944605363432e-40	2	Fosb
1.37209659923085e-43	0.473630156151931	1	0.982	2.1783405609389e-39	2	Id3
2.3618876187188e-43	0.573975110053138	0.937	0.847	3.74973278347797e-39	2	Klf2
1.93919478143196e-42	0.361530368611089	0.529	0.179	3.07866563500139e-38	2	Irf1
7.51810015781295e-40	0.380218607618462	0.639	0.283	1.19357358105438e-35	2	Wsb1
2.49337258612218e-37	0.393098034312943	0.548	0.217	3.95847831772758e-33	2	Ints6
8.0766090468171e-37	0.522400858237763	0.848	0.703	1.28224245227268e-32	2	Klf4
2.35823121192111e-35	0.401556873742726	0.832	0.668	3.74392787204595e-31	2	Ifrd1
9.61582587310441e-35	0.369120186607766	0.595	0.262	1.52660851561406e-30	2	Hmgcs2
3.15776681062681e-34	0.398733937002849	0.573	0.243	5.01327058855112e-30	2	Gm12216
3.61460181276458e-34	0.476023313481754	0.771	0.634	5.73854183794504e-30	2	Gem
3.63635526611829e-34	0.366205644999527	0.981	0.909	5.77307762048939e-30	2	Rhob
6.38424876146487e-34	0.45250711495367	0.804	0.659	1.01356333337016e-29	2	Hspa1a
2.33712036919356e-33	0.352799586701605	0.997	0.985	3.71041229813169e-29	2	Ubc
3.28282458134568e-31	0.57749209455156	0.81	0.695	5.2118123053444e-27	2	Tcap
9.86060753129227e-31	0.417725333477552	0.771	0.581	1.56547005166796e-26	2	Fibin
1.02276144007255e-30	0.371271866185453	0.848	0.744	1.62373606225919e-26	2	Zfp36l1
1.50096677202717e-30	0.348905541313689	0.523	0.226	2.38293484727034e-26	2	Ppp1r10
2.03241244100631e-30	0.408344019930546	0.972	0.926	3.22665799134161e-26	2	Nfkbia
2.45546248872719e-30	0.331858330972493	0.551	0.244	3.89829224710328e-26	2	Cavin2
1.13568460595547e-27	0.349870169641021	0.661	0.369	1.8030128804149e-23	2	Csrnp1
4.4018492314862e-27	0.525972103715418	0.697	0.562	6.98837583990749e-23	2	Rrad
9.76745115755006e-26	0.375521646822549	0.848	0.789	1.55068054577265e-21	2	Sgk1
2.62299457778583e-25	0.460349822244008	0.95	0.922	4.16426619169279e-21	2	Ccn1
4.80851517434635e-25	0.404586309367256	0.829	0.732	7.63399869079226e-21	2	Hes1
5.34773139562717e-24	0.344030669864535	0.7	0.485	8.4900583636977e-20	2	Ier5
4.72816528459779e-23	0.361789554239519	0.843	0.736	7.50643520582745e-19	2	Errfi1
3.63666432777616e-22	0.390829683277253	0.904	0.83	5.77356828677743e-18	2	Id2
5.53091904854469e-22	0.401591875230293	0.86	0.756	8.78088708146955e-18	2	Gadd45g
4.57192260872746e-20	0.374659330228879	0.645	0.527	7.25838433361571e-16	2	Rasl11a
1.22082749779617e-18	0.386897684754222	0.788	0.778	1.9381857355012e-14	2	Itih4
5.63263251758896e-17	0.437616984683378	0.518	0.481	8.94236738492424e-13	2	Des
1.48783072266695e-11	0.449282306432483	0.645	0.596	2.36208005530605e-07	2	Tnnt2
2.81245811522994e-09	0.339636043309527	0.278	0.146	4.46505850373905e-05	2	Ifi27l2a
4.13939070996164e-26	0.993820529352397	0.907	0.685	6.57169669113509e-22	3	Rcan2
1.21329242590333e-15	0.32546734552884	0.974	0.856	1.92622305536413e-11	3	Fermt2
1.45407105899664e-14	0.413288316833094	1	1	2.30848321326307e-10	3	mt-Nd1
2.17514502626851e-13	0.290727648326449	0.99	0.966	3.45326024370389e-09	3	mt-Co3
