p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
3.28163515555658e-126	0.849267811002269	1	0.86	4.88898005474819e-122	0	Tagln
7.78401558752565e-123	0.775404415777186	0.998	0.785	1.15966264222957e-118	0	Cnn1
1.406239374653e-121	0.744025890285055	1	0.978	2.09501542035804e-117	0	Dstn
5.47692061935542e-120	0.813576310434405	0.989	0.753	8.15951633871571e-116	0	Ppp1r14a
1.35819941230141e-115	0.738823172885752	1	0.892	2.02344548444665e-111	0	Csrp1
1.60312991963894e-115	0.823680326033301	1	0.874	2.38834295427809e-111	0	Myl9
5.02640879298183e-115	0.757557039417443	1	0.779	7.48834381978433e-111	0	Myh11
5.48725283009001e-113	0.763075553101026	1	0.902	8.17490926626809e-109	0	Tpm2
2.67470199359485e-108	0.780449955315106	1	0.888	3.9847710300576e-104	0	Csrp2
3.60083857503693e-108	0.684197464007999	1	0.882	5.36452930909002e-104	0	Tpm1
1.29911562109655e-107	0.99677288275438	0.918	0.582	1.93542245230964e-103	0	Sost
2.62246386997375e-102	0.614114694054982	1	0.999	3.9069466734869e-98	0	Myl6
3.18670132099669e-91	0.616371521827812	0.996	0.834	4.74754762802086e-87	0	Lmod1
1.24294302264004e-89	0.562969039298978	1	0.996	1.85173651512914e-85	0	Vim
8.89586822413092e-86	0.773245678400774	0.881	0.584	1.32530644803102e-81	0	Fbxl22
1.5375992554134e-83	0.659717317296237	1	0.986	2.29071537071488e-79	0	Tmsb4x
1.96060846591288e-83	0.541102763169671	0.996	0.797	2.92091449251701e-79	0	Fblim1
1.59142415263802e-82	0.613221212742168	0.934	0.657	2.37090370260013e-78	0	Sh3bgr
1.55219998119232e-79	0.718289570020817	0.892	0.612	2.31246753198032e-75	0	Ccn3
6.99952993401578e-79	0.534456899950038	1	0.846	1.04278996956967e-74	0	Flna
1.73107443432212e-75	0.679860786565063	1	0.979	2.5789546922531e-71	0	Acta2
3.43226097655187e-75	0.577600686652719	0.929	0.686	5.11338240286698e-71	0	Ramp1
4.1090647258811e-75	0.590061472968448	0.94	0.725	6.12168462861766e-71	0	Msrb1
9.26551716719126e-74	0.581237882364307	0.918	0.666	1.38037674756815e-69	0	Hspb6
3.51908325857862e-73	0.534425805090945	1	0.934	5.24273023863043e-69	0	Cald1
1.96435250666527e-67	0.494157224561609	0.987	0.793	2.92649236442992e-63	0	Mylk
4.60451103975277e-66	0.491516934915566	0.923	0.723	6.85980054702368e-62	0	Zyx
6.97512366282748e-66	0.509769707654402	0.98	0.761	1.03915392328804e-61	0	Itga8
1.90379950407556e-65	0.51791159795167	0.719	0.282	2.83628050117176e-61	0	Optc
2.27345067119765e-65	0.549662834261406	0.989	0.865	3.38698680995027e-61	0	Gstm1
4.16702299104487e-62	0.429482384825061	0.987	0.892	6.20803085205865e-58	0	Hcfc1r1
6.65982358254302e-60	0.409336827671791	0.998	0.865	9.92180517327259e-56	0	Actn1
2.25933659350498e-59	0.576267801373039	0.947	0.771	3.36595965700371e-55	0	Ogn
2.9017506373682e-57	0.436387197288385	0.987	0.904	4.32302809955115e-53	0	Sh3bgrl
5.57666256128829e-56	0.415102135518452	0.998	0.847	8.3081118838073e-52	0	Rbpms
1.12678835885912e-55	0.405618556869367	0.644	0.234	1.67868929702831e-51	0	Pcp4l1
1.34005247482571e-54	0.442415445834057	0.881	0.654	1.99641017699535e-50	0	Wfdc1
2.10309153397234e-53	0.427241624448217	0.934	0.804	3.13318576731199e-49	0	Ppp1cb
1.81749727330065e-52	0.386243521238188	1	0.97	2.70770743776331e-48	0	Cpe
1.49867540502906e-51	0.47709892977261	0.889	0.655	2.23272661841229e-47	0	Pdlim3
1.66510137669828e-50	0.430553456795888	0.925	0.747	2.4806680310051e-46	0	Smtn
2.1164727670902e-50	0.441965972559552	0.65	0.264	3.15312112841098e-46	0	1190005I06Rik
3.43345580674526e-50	0.4215131487862	0.929	0.731	5.11516246088909e-46	0	Slmap
7.63794670891503e-49	0.451957323699502	0.889	0.724	1.13790130069416e-44	0	Rock1
1.79374581895133e-48	0.432566092973591	0.962	0.786	2.67232252107369e-44	0	Tns1
7.2389119508959e-48	0.396660528229714	0.976	0.822	1.07845310244447e-43	0	Pbxip1
