p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.53532282944147e-150	0.55740017016737	1	1	2.38942291945975e-146	0	Myl6
1.89029428033663e-144	0.637399895235799	0.995	0.894	2.9418649884879e-140	0	Ppp1r14a
3.23298237654525e-141	0.64068902313952	1	0.999	5.03149047261738e-137	0	Tmsb4x
3.20128685790643e-125	0.550856585959949	1	0.989	4.98216273695977e-121	0	Dstn
7.819587846962e-123	0.586726173368929	1	0.951	1.2169624566227e-118	0	Csrp2
5.10757436525441e-119	0.549523767708089	0.96	0.812	7.94891798464544e-115	0	Ramp1
5.16666426369105e-112	0.568497388945157	1	0.973	8.04087959358237e-108	0	Tpm2
5.78443626121347e-112	0.525023455995453	1	0.903	9.00231815332652e-108	0	Cnn1
1.82769816411222e-101	0.54727248429096	1	0.963	2.84444665280784e-97	0	Myl9
4.27048814557298e-101	0.550052741799335	1	0.971	6.64616070095522e-97	0	Tagln
5.19021182325647e-100	0.474309411509511	0.983	0.802	8.07752666053405e-96	0	Sh3bgr
1.53711956866376e-98	0.390977223099363	0.516	0.111	2.39221918471142e-94	0	Mylk4
1.77747162709649e-94	0.574348638804267	1	0.999	2.76627909325027e-90	0	Acta2
4.19970267267168e-94	0.416924897949423	0.998	0.993	6.53599726947893e-90	0	Dynll1
3.08719407280883e-92	0.349467257655608	0.603	0.183	4.80460013551238e-88	0	Limch1
9.94880011243459e-89	0.347691329987292	0.654	0.227	1.54833176149819e-84	0	Pkp4
1.01426676538823e-88	0.433041673205664	1	0.939	1.5785033669737e-84	0	Tpm1
6.8188605316942e-88	0.461476434481988	1	0.96	1.06121926454757e-83	0	Csrp1
2.78763081893855e-86	0.374762268606997	0.615	0.197	4.33838984351406e-82	0	Nox4
1.16247358146256e-83	0.359789482103843	0.997	0.985	1.80915763483019e-79	0	Naca
2.72687424496836e-81	0.568595545756769	0.995	0.948	4.24383438744425e-77	0	Hspb1
