p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
3.3036373503486e-154	1.58705694187788	0.943	0.488	4.97792075950527e-150	0	Cxcl1
1.33957664505543e-110	0.916686772387197	0.994	0.603	2.01847408876953e-106	0	Serping1
5.7053775095527e-104	1.27402176485023	0.746	0.182	8.596862831394e-100	0	Tnfaip6
4.42576559352062e-98	1.00780331517376	0.852	0.399	6.66874359631687e-94	0	Gm9973
1.14434406478856e-95	1.17004852089813	0.855	0.401	1.7242976368234e-91	0	Gpx3
5.7429043452719e-91	1.14951686720288	0.997	0.799	8.6534082674557e-87	0	Gsn
2.57168041098284e-84	0.914663098457331	0.894	0.519	3.87500804326895e-80	0	Olfr1033
7.40343911205774e-78	1.00493028441665	0.601	0.126	1.11555020540486e-73	0	Il6
5.75180330001513e-73	1.02889936124349	0.734	0.28	8.66681721246279e-69	0	C3
1.58284531713138e-72	0.518929622146655	0.637	0.16	2.38503132385356e-68	0	Clec3b
6.64640107140932e-67	0.901583013692437	0.937	0.646	1.00147971343996e-62	0	Mt2
4.99281442898607e-62	0.66997397034668	0.991	0.868	7.5231727815962e-58	0	Junb
1.72842729699015e-58	1.07327484200546	0.55	0.168	2.60439425110476e-54	0	Ptx3
1.25386171044897e-57	0.833525962115611	0.949	0.796	1.8893188253045e-53	0	Mt1
2.87044736579739e-56	0.519534780936402	0.532	0.133	4.32519009078351e-52	0	C1s1
8.65253387233424e-56	0.654076652581197	0.782	0.445	1.30376380388332e-51	0	Egr1
2.81731969956902e-53	0.553264242697628	0.683	0.246	4.2451373233106e-49	0	Htra3
5.61880248893278e-53	0.592568829344817	0.909	0.563	8.46641159032392e-49	0	Igfbp4
1.17645474138916e-51	0.607203255880302	0.891	0.547	1.77268200432518e-47	0	Fbln1
1.28381304244452e-51	0.454797257159844	0.592	0.18	1.9344494923554e-47	0	Entpd2
1.25919883729324e-50	0.412143242704422	0.402	0.077	1.89736080803345e-46	0	Srpx
1.18134112322592e-49	0.455376335996251	1	0.783	1.78004480447682e-45	0	Dcn
5.25222648017635e-48	0.591168990533223	0.876	0.535	7.91405486032972e-44	0	Pcolce
7.7013663985808e-46	0.491610240829888	0.879	0.523	1.16044188893815e-41	0	Dpt
2.63356694156979e-45	1.12460013939132	0.486	0.145	3.96825866755735e-41	0	Ccl7
1.2504627162359e-44	0.518098818094308	0.937	0.84	1.88419722082425e-40	0	Jund
3.1973199456015e-44	0.733276535076123	0.864	0.516	4.81772169403234e-40	0	Col3a1
4.63895296780991e-44	0.472834599238191	0.637	0.263	6.98997433189597e-40	0	Mgst1
2.88659375701085e-43	0.294434408084632	0.486	0.155	4.34951947306395e-39	0	Smoc2
6.99177231607602e-42	0.432800518241655	0.831	0.447	1.05352025258633e-37	0	Cygb
5.48007784745455e-41	0.570558170317141	0.586	0.22	8.25738130054452e-37	0	Gm2564
8.52524717684235e-41	0.509349790112156	0.55	0.189	1.28458424460661e-36	0	Sfrp1
3.01224877091737e-40	0.326255154823067	0.453	0.125	4.53885644801829e-36	0	Tnxb
6.11655159652371e-40	0.424742561775056	0.462	0.135	9.21641994564193e-36	0	Gfpt2
7.5983370106942e-40	0.504975771223536	0.798	0.463	1.1449174207714e-35	0	Nr4a1
1.3148456190303e-39	0.43534854612739	0.659	0.282	1.98120937875485e-35	0	Slc43a3
3.4821489629271e-39	0.476192287473868	0.417	0.108	5.24690205733856e-35	0	Ptgs2
6.84176077706562e-39	0.407751835834239	0.423	0.113	1.03091651388825e-34	0	Hk2
6.92354071960859e-39	0.465911133190568	0.68	0.324	1.04323911563062e-34	0	Zfp36l1
9.86998513938782e-38	0.341419209137178	0.498	0.161	1.48720936080296e-33	0	Bicc1
1.15109037964925e-37	0.416803487274479	0.429	0.118	1.73446298405549e-33	0	Dpep1
1.96635436122447e-37	0.379770393505263	0.498	0.166	2.96290275149303e-33	0	Sparcl1
1.97724428415115e-37	0.358833848741808	0.296	0.052	2.97931168735895e-33	0	Ifi205
8.33623631927211e-37	0.359883720778808	0.338	0.071	1.25610408858792e-32	0	Ngf
4.39570380727733e-36	0.514348943904037	0.393	0.1	6.62344649680548e-32	0	Apod
4.85690255487183e-34	0.677451334026193	0.511	0.217	7.31838076968087e-30	0	Ugdh
1.92181272347812e-33	0.356282253349201	0.728	0.374	2.89578741173682e-29	0	Lrp1
9.76760355181911e-33	0.574298407246548	0.353	0.089	1.4717825031881e-28	0	Has1
1.44120712562463e-32	0.524076479094556	0.722	0.491	2.17161089689119e-28	0	Fosb
2.43371064113842e-32	0.442212226906106	0.683	0.365	3.66711519406737e-28	0	Zfp36
2.88727592125082e-32	0.307602118459279	0.387	0.108	4.35054735814074e-28	0	C1ra
5.74252217691304e-32	0.333370873355074	0.882	0.566	8.65283241617257e-28	0	Serpinf1
3.71842935891152e-31	0.411628460545291	0.879	0.574	5.60292935800788e-27	0	Col1a2
8.33085873170209e-30	0.605223662173006	0.565	0.26	1.25529379369287e-25	0	Cxcl12
2.43005712470759e-28	0.313813816387053	0.737	0.413	3.66161007550939e-24	0	Rarres2
6.36438377504266e-28	0.543820362680838	0.825	0.626	9.58985347223428e-24	0	Jun
9.10296171702435e-28	0.788198195690911	0.417	0.154	1.37163427152123e-23	0	Ccl2
9.17308304596686e-28	0.315284589884609	0.553	0.244	1.38220015336629e-23	0	Gem
4.85479475693745e-27	0.352605277587293	0.526	0.225	7.31520473975335e-23	0	Uap1
1.17467144294759e-26	0.317766285255413	0.498	0.206	1.76999493023343e-22	0	Adamts1
