p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.090361347863e-183	0.646303595663568	1	0.978	1.61580648139818e-179	0	Dstn
1.64038854284534e-163	0.634660010104355	1	0.857	2.43089178164251e-159	0	Cnn1
6.26434785251231e-151	0.63672012497738	1	0.945	9.283137082638e-147	0	Tagln
2.26712328977816e-146	0.609739053566203	1	0.945	3.35965000312225e-142	0	Tpm2
2.96626386472336e-140	0.60058596660293	1	0.931	4.39570642113354e-136	0	Myl9
8.99051093968997e-132	0.472945147137137	1	0.999	1.33230381615266e-127	0	Myl6
4.28936111504537e-130	0.632789655265694	1	0.984	6.35640423638573e-126	0	Acta2
4.79825511945021e-130	0.643530915749075	0.999	0.945	7.11053426151326e-126	0	Csrp2
6.77496336447695e-121	0.566522596583623	0.927	0.743	1.00398182098184e-116	0	Sh3bgr
1.3011390287795e-104	0.531294547259424	0.904	0.77	1.92815792674835e-100	0	Hspb6
1.28508070788269e-103	0.523239438075231	0.992	0.851	1.90436110101136e-99	0	Myh11
6.03331247598407e-102	0.451426594616646	0.996	0.888	8.94076575816079e-98	0	Lmod1
1.21520387298135e-100	0.513946304485275	0.999	0.923	1.80081061937107e-96	0	Csrp1
2.53818978090794e-100	0.467340165813617	0.998	0.918	3.76134343632748e-96	0	Tpm1
6.96278130525379e-96	0.377640733541984	0.535	0.131	1.03181456162556e-91	0	Asb2
1.29236273403851e-94	0.546953592105999	0.977	0.837	1.91515233557167e-90	0	Ppp1r14a
8.02563394040576e-94	0.479951019799866	0.897	0.773	1.18931869362873e-89	0	Pdlim3
4.58720546795493e-93	0.362306209888857	0.526	0.128	6.79777978296241e-89	0	Nkd1
3.61924578680026e-91	0.619788454246336	0.765	0.726	5.3633603314593e-87	0	Actg2
4.33871703976975e-91	0.417166889225554	1	0.955	6.42954478123479e-87	0	Cald1
8.32764350180552e-89	0.591649488675629	0.864	0.725	1.23407349053256e-84	0	Fbxl22
8.12947373718917e-87	0.406696829123213	0.999	0.998	1.20470671311406e-82	0	Vim
1.20829464960503e-85	0.390009016383594	1	0.988	1.79057184124969e-81	0	Tmsb4x
1.04004962824018e-82	0.38146916451476	1	0.956	1.54124954408913e-78	0	Cpe
1.98397369128317e-80	0.300809361263056	1	1	2.94005061311253e-76	0	Eef1a1
1.10230234724307e-79	0.320989274136547	0.481	0.122	1.6335018483795e-75	0	Thsd4
1.27071755146276e-78	0.396564106907247	0.919	0.777	1.88307633951267e-74	0	Slmap
1.61372153164797e-78	0.309964090156495	0.515	0.155	2.39137393774913e-74	0	Perp
3.40607208771953e-78	0.332283561315493	0.501	0.145	5.04745822679158e-74	0	Tppp3
1.16139596214145e-77	0.323798428088735	0.523	0.156	1.72107267629742e-73	0	Itga9
3.66159017833286e-76	0.281119166551363	0.482	0.139	5.42611048527147e-72	0	Lgr6
8.1588130152268e-75	0.328939441300322	0.502	0.143	1.20905450072646e-70	0	Pkp4
3.19815147525421e-74	0.456556639966739	0.884	0.797	4.73934067117921e-70	0	Msrb1
4.72593800328993e-74	0.325323488497607	0.468	0.122	7.00336752707535e-70	0	Rbpms2
2.47927436933922e-73	0.291804069560475	0.999	1	3.6740366879238e-69	0	Rps3a1
6.85590391913047e-72	0.290359518057989	0.513	0.166	1.01597640177594e-67	0	Adcy5
1.33725109000171e-71	0.27447489420732	0.517	0.172	1.98167239027354e-67	0	Unc45a
2.50215413051902e-71	0.425330358727147	0.888	0.74	3.70794220601614e-67	0	Ramp1
4.24405450514321e-71	0.38671760446276	0.994	0.894	6.28926437117172e-67	0	Flna
