p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
9.23438540189342e-199	0.299907781590845	0.362	0.087	1.61878776095192e-194	2	Ntf3
1.87415943499181e-198	0.362332195386495	0.463	0.147	3.28540148954065e-194	2	Creld2
2.13614446223195e-197	0.29033519203212	0.435	0.132	3.74466124229261e-193	2	Col5a2
2.221840774636e-197	0.258344776365979	0.412	0.125	3.8948868779369e-193	2	Svep1
4.0827867589063e-197	0.37548345445207	0.56	0.218	7.15712518836274e-193	2	Itgbl1
7.43358129717314e-197	0.433653171040412	0.81	0.504	1.30310680139445e-192	2	Rnase4
6.27906924356976e-196	0.390345310468985	0.54	0.209	1.10072083839778e-191	2	4930523C07Rik
1.02376735261444e-195	0.299800084349058	0.249	0.035	1.79466416913312e-191	2	Pthlh
9.30224690496492e-195	0.355704996003187	0.525	0.194	1.63068388244035e-190	2	Fgfr1
1.83411376220965e-194	0.298521410461252	0.362	0.088	3.21520142515352e-190	2	Wfdc1
1.50804692602885e-191	0.341215510473262	0.554	0.217	2.64360626132857e-187	2	Fxyd1
1.64376409131189e-189	0.288964233901133	0.349	0.083	2.88151845206975e-185	2	Col4a2
1.97331028724707e-189	0.294811177215461	0.367	0.093	3.45921293354411e-185	2	Ntn1
1.15131862905067e-188	0.297560239558014	0.409	0.119	2.01826155672583e-184	2	Sgce
2.09866096297449e-188	0.436966450321608	0.889	0.657	3.67895266809428e-184	2	Cd63
2.15420731461148e-188	0.296294988875141	0.399	0.113	3.77632542251392e-184	2	Ikbip
1.32288410894059e-187	0.285219823442516	0.354	0.088	2.31901584297285e-183	2	Kdelr3
4.06981895951416e-187	0.27198637990989	0.388	0.109	7.13439263602832e-183	2	Emp2
5.00653012431937e-187	0.308887086959022	0.464	0.155	8.77644730793185e-183	2	Lman1
2.15778834625254e-186	0.497358190407841	0.707	0.403	3.78260297098071e-182	2	Col14a1
8.27891003622173e-186	0.262719044935811	0.294	0.058	1.45129292934967e-181	2	Col4a4
1.02388926730981e-185	0.362453759138544	0.333	0.078	1.7948778855941e-181	2	Dio2
2.19725901150123e-185	0.310751812536381	0.388	0.108	3.85179504716165e-181	2	Ecm2
7.86535769841103e-184	0.416434340763067	0.727	0.456	1.37879720453145e-179	2	Tcf4
1.22034760068354e-182	0.382590432626225	0.821	0.514	2.13926934399824e-178	2	Selenom
5.83989338782629e-182	0.334848088081704	0.455	0.153	1.02373331088595e-177	2	Eva1b
3.30854976491966e-181	0.281546800531529	0.35	0.089	5.79988773790417e-177	2	Fzd4
9.11477503498059e-181	0.306075128649418	0.489	0.177	1.5978200636321e-176	2	Ddah2
9.96900531101906e-180	0.33045615164865	0.25	0.041	1.74756663102164e-175	2	Hhip
7.71203110762526e-179	0.333882855498069	0.465	0.161	1.35191905316671e-174	2	Add3
1.33776911748481e-178	0.391908143757328	0.572	0.258	2.34510926295088e-174	2	Cpq
1.12965010941912e-177	0.266407636907961	0.374	0.104	1.98027664181173e-173	2	Rcn1
1.34916444926151e-177	0.395792742152069	0.765	0.48	2.36508527955542e-173	2	Slc25a4
1.09852916044159e-175	0.324452684915773	0.315	0.073	1.92572161825412e-171	2	C2
1.81884572083841e-175	0.39264434341301	0.724	0.436	3.18843654862973e-171	2	Oat
3.10129538878982e-175	0.276584106741459	0.397	0.12	5.43657081654855e-171	2	Foxp2
4.26560530579163e-175	0.302892345022495	0.39	0.115	7.47760610105273e-171	2	Gata6
5.27868813262027e-174	0.262432688107308	0.3	0.065	9.25354029648334e-170	2	Ndn
5.67695851567874e-174	0.44237993610404	0.893	0.714	9.95170827798484e-170	2	Calr
5.77924025044126e-174	0.3922507778002	0.803	0.563	1.01310081590235e-169	2	Selenof
4.57609567643519e-172	0.261948806123711	0.327	0.08	8.02189572079089e-168	2	Chpf
6.7730130280946e-172	0.33079551899466	0.446	0.155	1.18730918382498e-167	2	Slc29a1
1.68659539123981e-171	0.392648778822455	0.406	0.126	2.95660172084338e-167	2	Adamts1
1.7607315264692e-171	0.331212392627717	0.37	0.105	3.0865623659005e-167	2	Timp3
1.0196511175719e-170	0.268319154569499	0.417	0.137	1.78744840910354e-166	2	Ablim1
2.70771855741985e-170	0.26042015918434	0.39	0.119	4.746630631157e-166	2	Wwtr1
1.1530017088729e-169	0.273015502392319	0.423	0.139	2.02121199565419e-165	2	Copz2
4.45436259313197e-169	0.257930304519525	0.331	0.084	7.80849762576034e-165	2	Atp1a2
4.70748474896372e-169	0.373039854664612	0.663	0.342	8.25222076493339e-165	2	Cavin3
5.82455158310241e-169	0.280859460773589	0.332	0.085	1.02104389251785e-164	2	Akap12
1.27754687115919e-168	0.257810157575493	0.338	0.089	2.23953966514206e-164	2	Srpx
5.23492471000264e-167	0.29573725808119	0.447	0.157	9.17682301663462e-163	2	Dnajc1
8.38988573868424e-167	0.386623595629991	0.695	0.435	1.47074696999135e-162	2	Selenos
3.81555209067841e-166	0.30442400042497	0.516	0.209	6.68866281495925e-162	2	Mmp23
1.46157320810803e-165	0.291952048526768	0.431	0.146	2.56213783381337e-161	2	Lima1
1.67292528780435e-165	0.256460164783564	0.328	0.086	2.93263802952102e-161	2	Pcdh7
2.5676223377635e-165	0.326252100667744	0.502	0.197	4.50104195809942e-161	2	Htra3
3.52835628911207e-165	0.301902119576687	0.396	0.125	6.18520857481346e-161	2	Gxylt2
7.04898719458321e-165	0.411831983171646	0.568	0.278	1.23568745521044e-160	2	Emp1
7.61935766217531e-165	0.622422485235683	0.606	0.347	1.33567339817933e-160	2	Igfbp6
1.75099498927956e-163	0.276586072063116	0.51	0.204	3.06949421620708e-159	2	Mfge8
3.36866278905887e-163	0.276180272640386	0.338	0.092	5.90526586922021e-159	2	Ntrk2
4.5759305830628e-163	0.263503723488723	0.368	0.108	8.02160631210909e-159	2	Cbx5
9.55199167352928e-163	0.323316984374534	0.521	0.214	1.67446414036968e-158	2	Crip2
4.48486980356909e-162	0.374678968798286	0.567	0.252	7.86197676565661e-158	2	Atf5
5.01193814671761e-162	0.390905354735362	0.804	0.556	8.78592757119597e-158	2	Bsg
9.35207368058003e-162	0.367925743384391	0.613	0.296	1.63941851620568e-157	2	Gstm1
1.8883207426457e-161	0.380012667308288	0.844	0.621	3.31022626185792e-157	2	Rabac1
2.64140597099083e-161	0.377437793614974	0.747	0.457	4.63038466714692e-157	2	Pam
3.00096384551456e-161	0.475259061624173	0.69	0.408	5.26068962118703e-157	2	Ccdc80
3.47959641321602e-161	0.250051023420707	0.357	0.102	6.09973251236769e-157	2	Tm7sf3
1.48641576665051e-160	0.356894219541968	0.517	0.217	2.60568683893834e-156	2	Pik3r1
2.28245194549061e-160	0.35405310363956	0.717	0.474	4.00113826044504e-156	2	Itm2c
4.06702394876627e-160	0.412257640905683	0.962	0.845	7.12949298218727e-156	2	Ifitm3
4.54401149256846e-159	0.256807128861785	0.379	0.117	7.96565214647252e-155	2	Gna11
3.68401453086964e-158	0.275468698041332	0.393	0.126	6.45807747261448e-154	2	Golim4
5.55989404931384e-158	0.330761117651426	0.562	0.256	9.74649426844716e-154	2	Nfic
3.82074079482897e-156	0.254987903428016	0.355	0.109	6.69775861333518e-152	2	Cpxm2
8.79036312973044e-156	0.26732569259846	0.374	0.118	1.54095065664175e-151	2	Medag
1.54029208938577e-155	0.25083591589151	0.309	0.08	2.70013203269326e-151	2	Pi15
3.49716196049882e-155	0.355394058150636	0.557	0.266	6.13052491675443e-151	2	Scarb2
3.84792767282093e-154	0.357364530738478	0.628	0.323	6.74541721045508e-150	2	Nfia
4.63729734279462e-154	0.315049302289606	0.495	0.202	8.12918224191897e-150	2	Lrrc58
