"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12"
"Olfr204" 0.0515463917525773 0.0300751879699248 0.0390625 0.0927835051546392 0.0588235294117647 0 0 0.0645161290322581 0.0677966101694915 0 0.0454545454545455 0 0
"Lgr4" 0.0309278350515464 0.0150375939849624 0.3203125 0.22680412371134 0.0235294117647059 0.108433734939759 0.0821917808219178 0.274193548387097 0.0677966101694915 0.024390243902439 0 0 0.210526315789474
"Ptges2" 0.180412371134021 0.225563909774436 0.1953125 0.34020618556701 0.223529411764706 0.0481927710843373 0.0547945205479452 0.258064516129032 0.135593220338983 0.121951219512195 0.0454545454545455 0 0.0526315789473684
"Kif5b" 2.02061855670103 2.00751879699248 6.734375 2.7319587628866 2.12941176470588 4.33734939759036 4.24657534246575 3.56451612903226 3.1864406779661 2.4390243902439 2.40909090909091 3.8 4.73684210526316
"Ppat" 0.0927835051546392 0.142857142857143 0.1171875 0.134020618556701 0.176470588235294 0.036144578313253 0 0.129032258064516 0.0338983050847458 0.024390243902439 0.272727272727273 0 0.105263157894737
"Sgo2a" 0.0103092783505155 0.0150375939849624 0.0078125 0.0824742268041237 0 0 0 0 0.0169491525423729 0 0.818181818181818 0 0
"Rabggtb" 0.510309278350515 0.661654135338346 0.453125 0.587628865979381 0.588235294117647 0.0120481927710843 0.0547945205479452 0.580645161290323 0.101694915254237 0.219512195121951 0.181818181818182 0 0.578947368421053
"Mtf1" 0.190721649484536 0.218045112781955 0.109375 0.257731958762887 0.164705882352941 0 0.0410958904109589 0.306451612903226 0.11864406779661 0.219512195121951 0.409090909090909 0 0.263157894736842
"Adra1b" 0 0.0075187969924812 0.0546875 0 0.0117647058823529 0 0 0.112903225806452 0 0 0 0 0
"Mapkbp1" 0.0154639175257732 0.0451127819548872 0.1328125 0.0721649484536082 0.0705882352941176 0.036144578313253 0.0136986301369863 0.161290322580645 0 0.0731707317073171 0 0 0.105263157894737
"Ehmt1" 0.278350515463917 0.315789473684211 0.5234375 0.412371134020619 0.223529411764706 0.0240963855421687 0.0958904109589041 0.548387096774194 0.135593220338983 0.219512195121951 0.318181818181818 0 1.05263157894737
"Oas2" 0.134020618556701 0.0300751879699248 0 0.0103092783505155 0.0352941176470588 0.0120481927710843 0 0.0161290322580645 0.0169491525423729 0.0731707317073171 0.0909090909090909 0 0.105263157894737
"Arl6ip4" 0.505154639175258 0.661654135338346 0.8828125 0.835051546391752 0.588235294117647 0.903614457831325 0.986301369863014 0.709677419354839 0.644067796610169 0.560975609756098 0.909090909090909 1.95 0.789473684210526
"Gpr137c" 0.0463917525773196 0.0150375939849624 0.046875 0.0206185567010309 0 0.0240963855421687 0.0410958904109589 0.0645161290322581 0 0 0.0454545454545455 0 0.0526315789473684
"Trip11" 0.623711340206186 0.639097744360902 1.234375 0.907216494845361 0.658823529411765 0.783132530120482 0.904109589041096 1 1.06779661016949 0.439024390243902 0.727272727272727 1 0.789473684210526
"Fbxw5" 0.324742268041237 0.293233082706767 0.4921875 0.402061855670103 0.258823529411765 0.204819277108434 0.0547945205479452 0.435483870967742 0.220338983050847 0.195121951219512 0.409090909090909 0 0.473684210526316
"Mad1l1" 0.123711340206186 0.150375939849624 0.0859375 0.154639175257732 0.164705882352941 0.0120481927710843 0.0136986301369863 0.145161290322581 0.0169491525423729 0.0975609756097561 0.363636363636364 0 0
"Slc25a13" 0.201030927835052 0.383458646616541 0 0.0824742268041237 0.494117647058823 0 0 0.0483870967741935 0.0677966101694915 0.024390243902439 0.590909090909091 0 0
"Prpf19" 0.731958762886598 0.473684210526316 0.515625 0.577319587628866 0.929411764705882 0.710843373493976 1.0958904109589 0.741935483870968 0.779661016949153 0.682926829268293 1.22727272727273 0.95 1
"Nxt2" 0.27319587628866 0.142857142857143 0.3203125 0.22680412371134 0.152941176470588 0.0843373493975904 0.0821917808219178 0.225806451612903 0.11864406779661 0.0487804878048781 0.727272727272727 0 0
"Eftud2" 0.479381443298969 0.458646616541353 0.5078125 0.505154639175258 0.552941176470588 0.072289156626506 0.0136986301369863 0.467741935483871 0.254237288135593 0.317073170731707 0.727272727272727 0 0.526315789473684
"St8sia3" 0 0.0075187969924812 0 0.0309278350515464 0.0117647058823529 0 0 0 0 0.048780487804878 0 0 0
"Mid2" 0.0103092783505155 0.0075187969924812 0.3046875 0.216494845360825 0 0.0120481927710843 0.0273972602739726 0.193548387096774 0.0169491525423729 0 0 0 0.157894736842105
"Taf11" 0.5 0.421052631578947 0.6171875 0.54639175257732 0.552941176470588 0.493975903614458 0.287671232876712 0.564516129032258 0.169491525423729 0.439024390243902 0.636363636363636 0.5 0.947368421052632
"9930111J21Rik2" 0.778350515463917 0.323308270676692 0.21875 0.505154639175258 0.717647058823529 0.337349397590361 0.219178082191781 0.693548387096774 0.457627118644068 1 1.04545454545455 0.75 1.21052631578947
"Shc1" 0.22680412371134 0.263157894736842 0.8828125 1.25773195876289 0.211764705882353 0.481927710843373 0.575342465753425 1.20967741935484 0.23728813559322 0.390243902439024 0.545454545454545 0.8 1.10526315789474
"Cd244a" 0.427835051546392 0.330827067669173 0 0 0.388235294117647 0 0.0958904109589041 0.0161290322580645 0.152542372881356 0.414634146341463 0.772727272727273 0 0
"Phf19" 0.0103092783505155 0 0.0078125 0.0309278350515464 0.0235294117647059 0 0 0 0 0.024390243902439 0.272727272727273 0 0
"Igf1" 9.5 8.90977443609023 0.453125 0.484536082474227 11.5764705882353 3.36144578313253 3.47945205479452 1.64516129032258 4.05084745762712 3.46341463414634 4.72727272727273 2.95 0.631578947368421
"Bcl6b" 0.00515463917525773 0 0.015625 0.288659793814433 0.0117647058823529 0 0 0.0161290322580645 0.0169491525423729 0.0487804878048781 0 0 0.210526315789474
"Tsc2" 0.195876288659794 0.195488721804511 0.2734375 0.278350515463917 0.105882352941176 0.0120481927710843 0.0410958904109589 0.112903225806452 0.135593220338983 0.0487804878048781 0.363636363636364 0 0.157894736842105
"Gm37108" 0.0257731958762887 0.0300751879699248 0.0390625 0.0206185567010309 0.0117647058823529 0 0 0 0 0.024390243902439 0.0454545454545455 0 0.0526315789473684
"Eda" 0.0103092783505155 0 0.015625 0.0412371134020618 0 0 0 0.0806451612903226 0 0 0 0 0.105263157894737
"Tvp23b" 0.443298969072165 0.526315789473684 0.7421875 1.44329896907216 0.258823529411765 0.795180722891566 0.657534246575342 0.887096774193548 0.322033898305085 0.0731707317073171 0.272727272727273 0.95 0.842105263157895
"Agpat1" 0.597938144329897 0.721804511278195 0.5625 0.731958762886598 0.341176470588235 0.192771084337349 0.712328767123288 0.693548387096774 0.64406779661017 0.292682926829268 0.363636363636364 0 0.578947368421053
"Tshz3" 0.00515463917525773 0 0.234375 0.195876288659794 0 0.072289156626506 0.0821917808219178 0.290322580645161 0 0.048780487804878 0 0 0.210526315789474
"Sh3yl1" 0.0154639175257732 0.0075187969924812 0 0.0618556701030928 0 0 0 0.0161290322580645 0 0 0 0 0
"Morf4l2" 1.18041237113402 1.78195488721805 2.5390625 3.82474226804124 1.41176470588235 2.57831325301205 2.45205479452055 2.75806451612903 1.84745762711864 1.19512195121951 1.40909090909091 1.95 3.36842105263158
"Ndufab1" 2.29381443298969 2.33834586466165 1.984375 1.98969072164948 1.82352941176471 2.31325301204819 2.0958904109589 1.62903225806452 2.13559322033898 2.04878048780488 3.04545454545454 1.95 2.21052631578947
"Dlg4" 0.34020618556701 0.270676691729323 1.015625 0.711340206185567 0.447058823529412 0.27710843373494 0.232876712328767 1.16129032258065 0.389830508474576 0.536585365853658 0.409090909090909 0.8 0.842105263157895
"Stab1" 2.77835051546392 0.887218045112782 0.2421875 0.103092783505155 2.84705882352941 1.44578313253012 0.972602739726027 0.274193548387097 1.79661016949153 2.63414634146341 2.63636363636364 1 4.42105263157895
"Trim47" 0.5 0.616541353383459 1.15625 2.03092783505155 1.34117647058824 1.02409638554217 1.06849315068493 1.04838709677419 1.16949152542373 0.634146341463415 1.27272727272727 1.2 3.94736842105263
"Rasgef1b" 1.13917525773196 0.887218045112782 0.0390625 0.0515463917525773 2.21176470588235 0.566265060240964 0.698630136986301 0.032258064516129 0.915254237288135 0.536585365853658 1.04545454545455 0.95 0.315789473684211
"Klf13" 3.82474226804124 4.03759398496241 6.6640625 5.57731958762887 5.85882352941177 5.95180722891566 6.15068493150685 5.25806451612903 4.94915254237288 5.92682926829268 5 4.9 6.68421052631579
"Mrto4" 0.38659793814433 0.601503759398496 0.3203125 0.505154639175258 0.529411764705882 0.216867469879518 0.410958904109589 0.403225806451613 0.152542372881356 0.292682926829268 0.772727272727273 0 0.210526315789474
"Dalrd3" 0.154639175257732 0.210526315789474 0.2421875 0.329896907216495 0.188235294117647 0 0.0410958904109589 0.241935483870968 0.0338983050847458 0.146341463414634 0.181818181818182 0 0.210526315789474
"Katnal2" 0.0103092783505155 0 0.0078125 0.0309278350515464 0 0 0 0 0 0 0.0454545454545455 0 0.0526315789473684
"Itsn1" 0.448453608247423 0.353383458646617 0.453125 0.525773195876289 0.282352941176471 0.144578313253012 0 0.419354838709677 0.135593220338983 0.634146341463415 0.818181818181818 0 0.631578947368421
"Smarcad1" 0.603092783505155 0.609022556390977 0.4140625 0.494845360824742 0.505882352941176 0.120481927710843 0.205479452054795 0.661290322580645 0.322033898305085 0.341463414634146 0.5 0.45 0.684210526315789
"Ube2d2a" 2.51030927835052 2.17293233082707 3.3828125 1.88659793814433 2.81176470588235 2.95180722891566 2.53424657534247 2.37096774193548 2.32203389830508 3.14634146341463 2.77272727272727 2.85 2.63157894736842
"Tfdp2" 0.11340206185567 0.112781954887218 0.6796875 0.371134020618557 0.2 0.072289156626506 0.136986301369863 0.596774193548387 0.0338983050847458 0.219512195121951 0.136363636363636 0 1
"Hsd3b7" 0.00515463917525773 0.0601503759398496 0.015625 0.0103092783505155 0.0117647058823529 0 0 0.0161290322580645 0 0 0 0 0
"Phf8" 0.190721649484536 0.180451127819549 0.140625 0.185567010309278 0.176470588235294 0.108433734939759 0.0273972602739726 0.387096774193548 0.0338983050847458 0.365853658536585 0.318181818181818 0 0.105263157894737
"Rab13" 0.237113402061856 0.165413533834586 0.234375 0.711340206185567 0.235294117647059 0.0240963855421687 0 0.580645161290323 0 0 0.363636363636364 0 0.526315789473684
"Xpr1" 0.541237113402062 0.556390977443609 2.5 0.927835051546392 0.529411764705882 1.01204819277108 1.21917808219178 1.25806451612903 1.20338983050847 0.463414634146341 0.363636363636364 1 0.684210526315789
"Phf20" 0.561855670103093 0.360902255639098 0.4453125 0.391752577319588 0.411764705882353 0.036144578313253 0.0684931506849315 0.580645161290323 0.23728813559322 0.390243902439024 0.636363636363636 0 0.789473684210526
"Ube2e3" 0.783505154639175 0.661654135338346 1.1796875 0.804123711340206 1.2 1.34939759036145 1.19178082191781 1.25806451612903 0.745762711864407 0.829268292682927 1.27272727272727 1 1.47368421052632
"Astn1" 0.0154639175257732 0 0.0078125 0.0103092783505155 0.0117647058823529 0 0 0 0 0 0 0 0
"Arhgef33" 0.0103092783505155 0 0.0078125 0.0206185567010309 0 0 0 0 0 0 0 0 0
"Dock2" 0.974226804123711 0.887218045112782 0.03125 0.0206185567010309 1.22352941176471 0.783132530120482 0.547945205479452 0.0483870967741935 0.677966101694915 1.19512195121951 1.18181818181818 0.95 0
"Adam11" 0.0103092783505155 0 0.2890625 0.0721649484536082 0.0117647058823529 0.0481927710843373 0.0958904109589041 0.0806451612903226 0 0.024390243902439 0 0 0
"Tmem25" 0.0103092783505155 0 0.03125 0 0 0 0 0.0161290322580645 0 0 0.0909090909090909 0 0
"Ctns" 0.34020618556701 0.225563909774436 0.1796875 0.268041237113402 0.247058823529412 0 0 0.209677419354839 0.169491525423729 0.0487804878048781 0.272727272727273 0 0.0526315789473684
"Polr2g" 1.61855670103093 1.68421052631579 0.6015625 0.969072164948453 1.34117647058824 1.19277108433735 1.36986301369863 0.774193548387097 1.10169491525424 1.60975609756098 1.59090909090909 1 1.42105263157895
"Pcdhgc3" 0 0.0075187969924812 0.0234375 0.0206185567010309 0 0 0 0 0.0169491525423729 0 0 0 0.0526315789473684
"Ston2" 0.216494845360825 0.142857142857143 0.1328125 0.154639175257732 0.235294117647059 0.0843373493975903 0.0684931506849315 0.225806451612903 0.101694915254237 0.0487804878048781 0.318181818181818 0 0.105263157894737
"Kmt5c" 0.221649484536082 0.135338345864662 0.0546875 0.154639175257732 0.258823529411765 0.108433734939759 0.0136986301369863 0.161290322580645 0.254237288135593 0 0.181818181818182 0 0.157894736842105
"Gstm2" 0.0103092783505155 0.0827067669172932 1.7109375 0.876288659793814 0 0.433734939759036 0.657534246575342 2.03225806451613 0.11864406779661 0.048780487804878 0 0 0.421052631578947
"Psrc1" 0.11340206185567 0.150375939849624 0.125 0.195876288659794 0.0588235294117647 0.132530120481928 0.0136986301369863 0.258064516129032 0.169491525423729 0.0487804878048781 0.545454545454545 0 0.315789473684211
"Rrp1b" 0.211340206185567 0.165413533834586 0.21875 0.257731958762887 0.152941176470588 0.072289156626506 0.0273972602739726 0.241935483870968 0.0847457627118644 0.0975609756097561 0.363636363636364 0 0.368421052631579
"Akap9" 0.747422680412371 0.804511278195489 1.296875 1.01030927835052 0.917647058823529 1.01204819277108 0.904109589041096 1.25806451612903 1.15254237288136 0.902439024390244 0.363636363636364 1 1.26315789473684
"Rbm5" 1.04639175257732 0.857142857142857 1.1796875 0.77319587628866 1.10588235294118 1.18072289156627 1.16438356164384 1.24193548387097 1.20338983050847 1 0.909090909090909 1 1.63157894736842
"Hypk" 1.37628865979381 1.34586466165414 1.125 1.88659793814433 1.50588235294118 1.5421686746988 1.0958904109589 1.43548387096774 1.69491525423729 1.41463414634146 1.90909090909091 1 1.36842105263158
"Slc15a3" 5.98969072164948 5.69924812030075 0.1484375 0.11340206185567 6.28235294117647 2.12048192771084 1.63013698630137 0.258064516129032 4.13559322033898 2.63414634146341 3.27272727272727 1.95 0.157894736842105
"Dcaf10" 0.154639175257732 0.105263157894737 0.1796875 0.257731958762887 0.176470588235294 0.192771084337349 0.0136986301369863 0.241935483870968 0.101694915254237 0.0487804878048781 0.181818181818182 0 0.31578947368421
"Nfx1" 0.345360824742268 0.315789473684211 0.5 0.34020618556701 0.388235294117647 0.144578313253012 0.0821917808219178 0.419354838709677 0.0847457627118644 0.024390243902439 0.363636363636364 0 0.210526315789474
"Vmn1r60" 0.15979381443299 0.12781954887218 0.1953125 0.216494845360825 0.188235294117647 0 0.0136986301369863 0.241935483870968 0.0847457627118644 0.146341463414634 0.227272727272727 0 0.0526315789473684
"Apoc1" 1.85051546391753 0.368421052631579 0.0078125 0.0824742268041237 0.341176470588235 0.0963855421686747 0 0.0161290322580645 0 0.048780487804878 0.0454545454545455 0 0
"Src" 0.0463917525773196 0.210526315789474 0.1796875 0.278350515463918 0.117647058823529 0.0481927710843373 0.0273972602739726 0.290322580645161 0.169491525423729 0.048780487804878 0 0 0.157894736842105
"Fth1" 319.520618556701 399.503759398496 157.015625 224.360824742268 255.988235294118 227.096385542169 223.068493150685 308.741935483871 116.677966101695 110.170731707317 156.363636363636 129.4 46.578947368421
"Ptprd" 0.0360824742268041 0.0451127819548872 1.2265625 0.391752577319588 0.0470588235294118 0.204819277108434 0.26027397260274 1.12903225806452 0.355932203389831 0.024390243902439 0.0909090909090909 0 0.210526315789474
"Carmil3" 0.00515463917525773 0 0 0.0515463917525773 0 0 0 0.0645161290322581 0 0 0 0 0
"Tcea2" 0.0154639175257732 0.0451127819548872 0.0625 0.0824742268041237 0.0352941176470588 0.0120481927710843 0 0.0483870967741935 0 0 0 0 0.105263157894737
"Bcas3" 0.355670103092783 0.315789473684211 0.5546875 0.381443298969072 0.411764705882353 0.180722891566265 0 0.451612903225806 0.101694915254237 0.219512195121951 0.5 0 0.473684210526316
"Mettl17" 0.139175257731959 0.203007518796992 0.1171875 0.0721649484536082 0.129411764705882 0 0.0136986301369863 0.0967741935483871 0.0338983050847458 0.0731707317073171 0.181818181818182 0 0.421052631578947
"Tshb" 0.00515463917525773 0 0.1015625 0.0618556701030928 0 0 0 0.032258064516129 0.0338983050847458 0 0 0 0.105263157894737
"Mxd3" 0 0 0 0.11340206185567 0.0117647058823529 0 0 0 0 0 0.863636363636364 0 0
"Fam118a" 0.175257731958763 0.142857142857143 0.5546875 0.206185567010309 0.235294117647059 0.072289156626506 0.0410958904109589 0.258064516129032 0.0169491525423729 0.0975609756097561 0.318181818181818 0 0.31578947368421
"Abca3" 0.278350515463917 0.240601503759398 0.2265625 0.134020618556701 0.164705882352941 0.0240963855421687 0.0410958904109589 0.32258064516129 0.11864406779661 0.146341463414634 0.681818181818182 0 0.894736842105263
"Cspp1" 0.381443298969072 0.360902255639098 0.6796875 0.381443298969072 0.494117647058823 0.108433734939759 0.26027397260274 0.564516129032258 0.338983050847458 0.51219512195122 0.863636363636364 0 0.421052631578947
"Cdk2ap2" 1.61855670103093 1.62406015037594 2.46875 1.57731958762887 1.01176470588235 1.39759036144578 1.86301369863014 2.7741935483871 1.08474576271186 4.36585365853659 1.45454545454545 1.95 1.57894736842105
"Dnah14" 0.0360824742268041 0.0075187969924812 0.03125 0.0515463917525773 0.0235294117647059 0 0 0.032258064516129 0.0677966101694915 0.0975609756097561 0.0909090909090909 0 0
"Smc4" 0.391752577319588 0.413533834586466 0.2578125 1.34020618556701 0.905882352941176 0.686746987951807 0.767123287671233 0.532258064516129 0.406779661016949 0.975609756097561 8.04545454545454 2.1 1.47368421052632
"Zcchc17" 0.860824742268041 0.81203007518797 1.1796875 0.979381443298969 0.870588235294118 0.975903614457831 1.19178082191781 1.19354838709677 1.10169491525424 0.853658536585366 1.31818181818182 1.6 0.894736842105263
"Olfr484" 0.0309278350515464 0.112781954887218 0.0625 0.103092783505155 0.0352941176470588 0 0 0.0483870967741935 0.152542372881356 0.121951219512195 0.0909090909090909 0 0
"Gm5148" 0.108247422680412 0.120300751879699 0.1484375 0.278350515463918 0.0705882352941176 0.0120481927710843 0.0136986301369863 0.145161290322581 0 0.121951219512195 0 0 0.105263157894737
"Lmbrd1" 0.845360824742268 1.06015037593985 0.5390625 0.515463917525773 0.917647058823529 0.91566265060241 1.21917808219178 0.645161290322581 1.49152542372881 0.585365853658537 0.454545454545455 1 0.421052631578947
"Rtn4" 6.21649484536082 7.30075187969925 4.546875 5.2680412371134 8.88235294117647 6.66265060240964 7.13698630136986 4.01612903225806 7.11864406779661 5.8780487804878 5.09090909090909 5.7 4.36842105263158
"Dlec1" 0.0618556701030928 0.0225563909774436 0.0390625 0.0927835051546392 0.0235294117647059 0 0 0.129032258064516 0 0.0487804878048781 0.0454545454545455 0 0.105263157894737
"Cobll1" 0.0103092783505155 0.0075187969924812 0.515625 0.288659793814433 0 0.0481927710843373 0.0547945205479452 0.790322580645161 0.0677966101694915 0 0 0 0
"Fubp3" 0.324742268041237 0.18796992481203 0.484375 0.432989690721649 0.188235294117647 0.144578313253012 0.301369863013699 0.338709677419355 0.0847457627118644 0.24390243902439 0.454545454545455 0 0.578947368421053
"Nfe2l1" 0.530927835051546 0.699248120300752 2.1640625 2.70103092783505 0.623529411764706 1.37349397590361 1.13698630136986 2.51612903225806 1.15254237288136 0.439024390243902 0.136363636363636 1.2 2.94736842105263
"Gpr174" 0.0103092783505155 0.0300751879699248 0.015625 0.0412371134020619 0.0235294117647059 0 0.0273972602739726 0 0.0169491525423729 0 0 0 0.0526315789473684
"Atad5" 0.0463917525773196 0.037593984962406 0.0625 0.0824742268041237 0.0470588235294118 0.108433734939759 0 0.032258064516129 0 0.0731707317073171 0.363636363636364 0 0
"Nr5a2" 0 0 0.0078125 0 0 0 0.0273972602739726 0 0 0 0 0 0.210526315789474
"Pus7l" 0.0618556701030928 0.075187969924812 0.0234375 0.0206185567010309 0.0235294117647059 0 0 0 0.0338983050847458 0.024390243902439 0 0 0
"Sp4" 0.0412371134020619 0.0526315789473684 0.203125 0.0927835051546392 0.0705882352941176 0.036144578313253 0.0273972602739726 0.129032258064516 0 0.048780487804878 0.0909090909090909 0 0.631578947368421
"Capzb" 8.5979381443299 7.03759398496241 4.4609375 3.27835051546392 7.17647058823529 6.63855421686747 6.86301369863014 4.40322580645161 5.84745762711864 6.04878048780488 7.54545454545454 6.2 2.89473684210526
"Cnp" 0.644329896907216 0.443609022556391 0.1328125 0.11340206185567 0.764705882352941 0.301204819277108 0 0.161290322580645 0.0338983050847458 0.268292682926829 0.818181818181818 0 0.263157894736842
"Cd3e" 0.0309278350515464 0.0225563909774436 0.0078125 0.0206185567010309 0.0352941176470588 0 0.0136986301369863 0.0161290322580645 0 1.75609756097561 0 0 0
"Tnfsf12" 2.45360824742268 2.93233082706767 0.6484375 0.65979381443299 2.68235294117647 2.01204819277108 1.46575342465753 1.32258064516129 1.76271186440678 0.902439024390244 1.45454545454545 1.95 1.31578947368421
"Unc13b" 0.0257731958762887 0.0225563909774436 0.09375 0.0309278350515464 0.0117647058823529 0 0.0136986301369863 0.193548387096774 0 0.024390243902439 0.0454545454545455 0 0.894736842105263
"Gpatch4" 0.38659793814433 0.255639097744361 0.3203125 0.350515463917526 0.447058823529412 0.072289156626506 0.0273972602739726 0.274193548387097 0.0169491525423729 0.195121951219512 0.227272727272727 0 0.684210526315789
"Terf2" 0.216494845360825 0.120300751879699 0.2265625 0.247422680412371 0.247058823529412 0.240963855421687 0 0.225806451612903 0.135593220338983 0.0487804878048781 0.227272727272727 0 0.263157894736842
"Tmem189" 1.3659793814433 1.58646616541353 0.34375 0.505154639175258 1.81176470588235 0.927710843373494 0.89041095890411 0.354838709677419 1.45762711864407 0.414634146341463 1.18181818181818 1 0.473684210526316
"Zzef1" 0.242268041237113 0.270676691729323 0.4765625 0.422680412371134 0.329411764705882 0.216867469879518 0.0547945205479452 0.483870967741935 0.474576271186441 0.48780487804878 0.409090909090909 0 0.631578947368421
"CT025731.2" 0.0463917525773196 0.0300751879699248 0 0.0103092783505155 0.0235294117647059 0 0 0.0161290322580645 0 0 0 0 0
"Txn2" 1.43298969072165 1.65413533834586 1.390625 1.68041237113402 1.6 1.03614457831325 1.36986301369863 1.16129032258065 1.08474576271186 1.80487804878049 1.40909090909091 1 2.10526315789474
"Hacl1" 0.0515463917525773 0.0601503759398496 0.109375 0.0824742268041237 0.0941176470588235 0.072289156626506 0.0547945205479452 0.112903225806452 0.0169491525423729 0.024390243902439 0.272727272727273 0 0
"Nolc1" 0.432989690721649 0.421052631578947 0.359375 0.536082474226804 0.552941176470588 0.144578313253012 0.123287671232877 0.306451612903226 0.23728813559322 0.390243902439024 0.318181818181818 0 0.578947368421053
"Pla2g2e" 0.0154639175257732 0.0676691729323308 0 0.0824742268041237 0 0 0 0.0161290322580645 0 0 0.0454545454545455 0 0
"Fip1l1" 0.525773195876289 0.541353383458647 0.671875 1.05154639175258 0.8 0.975903614457831 0.767123287671233 0.725806451612903 0.661016949152542 0.414634146341463 0.909090909090909 0.95 1.10526315789474
"Rbfox2" 0.0206185567010309 0.0150375939849624 2.0859375 1.12371134020619 0.0470588235294118 0.421686746987952 0.273972602739726 1.04838709677419 0.220338983050847 0.0975609756097561 0.0454545454545455 0 1.89473684210526
"Slain2" 0.572164948453608 0.661654135338346 0.9453125 0.701030927835051 1.02352941176471 0.987951807228916 0.89041095890411 0.467741935483871 0.76271186440678 0.439024390243902 0.681818181818182 0.95 0.421052631578947
"Uqcc1" 0.27319587628866 0.293233082706767 0.234375 0.195876288659794 0.341176470588235 0.0240963855421687 0.178082191780822 0.17741935483871 0.11864406779661 0.365853658536585 0.363636363636364 0 0.263157894736842
"Ogfod2" 0.231958762886598 0.218045112781955 0.1875 0.237113402061856 0.223529411764706 0.0602409638554217 0.150684931506849 0.17741935483871 0.0508474576271186 0.24390243902439 0.181818181818182 0 0.157894736842105
"Uckl1" 0.360824742268041 0.481203007518797 0.265625 0.463917525773196 0.470588235294118 0.192771084337349 0.164383561643836 0.306451612903226 0.101694915254237 0.390243902439024 0.363636363636364 0 0.368421052631579
"Naa60" 0.0103092783505155 0.0225563909774436 0 0.0515463917525773 0.0117647058823529 0 0 0.0161290322580645 0 0 0 0 0
"Tax1bp3" 0.855670103092783 0.81203007518797 1.265625 1.25773195876289 1.17647058823529 1.13253012048193 1.23287671232877 1.62903225806452 0.88135593220339 0.878048780487805 0.863636363636364 1 1.57894736842105
"Unc50" 0.896907216494845 1.03759398496241 0.609375 0.88659793814433 1.01176470588235 1.27710843373494 0.958904109589041 0.806451612903226 1.13559322033898 0.609756097560976 0.954545454545454 1 0.894736842105263
"Atp1b2" 0 0 0.5 0.0103092783505155 0 0.156626506024096 0.164383561643836 0.258064516129032 0.0677966101694915 0 0 0 0
"Supt5" 0.829896907216495 0.766917293233083 1.2421875 0.670103092783505 0.941176470588235 1.12048192771084 1.31506849315068 1.09677419354839 0.864406779661017 1.1219512195122 1.22727272727273 1 1.21052631578947
"Aak1" 0.345360824742268 0.323308270676692 0.671875 0.597938144329897 0.258823529411765 0.325301204819277 0.0684931506849315 0.338709677419355 0.203389830508475 0.560975609756098 0.409090909090909 0 0.368421052631579
"Vmn1r86" 0.0876288659793814 0.0902255639097744 0.1484375 0.123711340206186 0.0823529411764706 0 0.0136986301369863 0.17741935483871 0.101694915254237 0.0731707317073171 0.0909090909090909 0 0.157894736842105
"Ppm1m" 0.391752577319588 0.308270676691729 0.40625 0.422680412371134 0.694117647058824 0.180722891566265 0.273972602739726 0.451612903225806 0.0847457627118644 0.682926829268293 0.727272727272727 0 0.368421052631579
"Slc25a22" 0.123711340206186 0.225563909774436 0.140625 0.206185567010309 0.164705882352941 0 0 0.0483870967741935 0.203389830508475 0.024390243902439 0.0454545454545455 0 0.0526315789473684
"Cox18" 0.134020618556701 0.165413533834586 0.1640625 0.185567010309278 0.129411764705882 0.0240963855421687 0.0684931506849315 0.112903225806452 0 0.048780487804878 0.181818181818182 0 0.0526315789473684
"Fus" 2.12371134020619 1.76691729323308 2.8359375 2.16494845360825 2.77647058823529 2.75903614457831 2.86301369863014 3.33870967741935 3.08474576271186 3.70731707317073 3.86363636363636 2 4.63157894736842
"Olfr628" 0.144329896907216 0.150375939849624 0.0546875 0.0927835051546392 0.0705882352941176 0 0 0.0483870967741935 0.101694915254237 0.024390243902439 0.0454545454545455 0 0.105263157894737
"Nrf1" 0.298969072164948 0.308270676691729 0.453125 0.56701030927835 0.352941176470588 0.072289156626506 0.0410958904109589 0.387096774193548 0.186440677966102 0.390243902439024 0.363636363636364 0 0.842105263157895
"Npr2" 0.0567010309278351 0.0601503759398496 0.359375 0.536082474226804 0.0823529411764706 0.0963855421686747 0.150684931506849 0.451612903225806 0.0169491525423729 0 0.0454545454545455 0 0.473684210526316
"Slc9a3r1" 1.21134020618557 1.54887218045113 0.1796875 0.175257731958763 0.988235294117647 0.91566265060241 1.06849315068493 1.82258064516129 0.864406779661017 1.29268292682927 0.818181818181818 1 0.105263157894737
"Asph" 1.00515463917526 0.796992481203007 2.90625 1 1.87058823529412 1.3855421686747 1.34246575342466 1.59677419354839 1.71186440677966 0.658536585365854 1.18181818181818 1 0.526315789473684
"Sorbs3" 0.144329896907216 0.150375939849624 0.203125 0.309278350515464 0.0941176470588235 0.144578313253012 0.0273972602739726 0.548387096774194 0.135593220338983 0.0487804878048781 0.0909090909090909 0 0.526315789473684
"Galk1" 0.432989690721649 0.37593984962406 0.3828125 0.628865979381443 0.576470588235294 0.168674698795181 0.0684931506849315 0.354838709677419 0.11864406779661 0.146341463414634 0.363636363636364 0 0.421052631578947
"Rnf157" 0.0824742268041237 0.120300751879699 0.1328125 0.123711340206186 0.117647058823529 0.132530120481928 0.0410958904109589 0.145161290322581 0 0.0731707317073171 0.227272727272727 0 0.210526315789474
