p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	2.15771461528351	0.982	0.698	0	0	Ccl4
2.98726655253422e-252	1.75190872337744	0.975	0.762	4.1027118832505e-248	0	Cxcl2
7.54110510060615e-231	1.53074851177586	0.95	0.581	1.03569537451725e-226	0	Ccl3
4.77436231795139e-147	1.3925533016924	0.853	0.597	6.55710920747443e-143	0	Ccl2
1.09544326229708e-130	1.44961010270053	0.808	0.544	1.50448177643881e-126	0	Ccl7
1.89656383942467e-128	0.911981083211483	0.962	0.784	2.60474077706584e-124	0	Sdc4
2.09237804605856e-117	0.737569478271829	0.896	0.612	2.87367200845683e-113	0	Marcksl1
4.20785784352319e-104	1.37090985997252	0.591	0.186	5.77907196229476e-100	0	Cxcl1
4.59144617737322e-104	0.85620497698903	0.944	0.697	6.30589218000439e-100	0	Kdm6b
1.26245112949774e-98	0.77053663190677	0.761	0.435	1.73385038125219e-94	0	Tnf
4.25752056794751e-94	0.911416828510088	0.562	0.139	5.84727874801911e-90	0	Cxcl10
1.21201053481964e-73	0.631204901055153	0.691	0.282	1.66457526852129e-69	0	Ccrl2
1.3486074732934e-68	0.63615891289746	0.876	0.734	1.85217750382115e-64	0	Bcl2a1b
1.97877177003762e-63	0.583252912554849	0.894	0.759	2.71764514896966e-59	0	Cd14
9.3589751560659e-62	1.18345988007387	0.314	0.055	1.28536164793409e-57	0	Ccl5
1.14430923701649e-59	0.579843215057214	0.862	0.651	1.57159430611845e-55	0	Cd83
1.09212432115876e-53	0.694480606490722	0.515	0.192	1.49992354267944e-49	0	Gdf15
2.7216354462066e-50	0.419460081803734	0.488	0.163	3.73789412182015e-46	0	Nlrp3
5.85489820810293e-46	0.430943095657896	0.749	0.562	8.04111719900856e-42	0	Slfn2
2.78177606901801e-45	0.627320245571925	0.454	0.152	3.82049125318933e-41	0	Il1b
1.81363291602651e-44	0.420898743380995	0.659	0.348	2.49084344687081e-40	0	Plek
2.03088183436499e-39	0.464759994674321	0.476	0.176	2.78921311131688e-35	0	Isg15
4.55970965569124e-39	0.2722008399812	0.237	0.04	6.26230524112635e-35	0	Oasl1
6.93890072794106e-39	0.482736726272289	0.612	0.45	9.52988625975425e-35	0	Bcl2a1d
1.50771308585252e-38	0.369064874588871	0.458	0.184	2.07069315210985e-34	0	Peli1
3.46812344663951e-38	0.410983887263949	0.702	0.512	4.7631207416147e-34	0	Sqstm1
8.49864220008278e-37	0.275607773180529	0.312	0.081	1.16720351975937e-32	0	N6amt1
