p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
5.59041403882973e-110	0.790346334759882	0.955	0.797	8.6019700815473e-106	0	Atf3
1.05152958978635e-106	0.590156874156558	0.995	0.892	1.61798857980426e-102	0	Egr1
2.71718599438906e-93	0.605110776037269	0.998	0.964	4.18093408956644e-89	0	Fos
2.78310249889624e-83	0.585980532249673	0.956	0.809	4.28235981505165e-79	0	Ier2
1.8060755502604e-82	0.567572430273518	0.987	0.938	2.77900844918568e-78	0	Dusp1
8.1035221699875e-61	0.383054202831956	1	0.989	1.24688895629598e-56	0	Ubc
6.3983917144602e-58	0.338620511985317	1	0.994	9.84520533103991e-54	0	Dstn
6.35686021825914e-54	0.470646737689262	0.906	0.732	9.78130081783533e-50	0	Nr4a1
8.74070646748482e-52	0.508746396704818	0.823	0.697	1.34493250415189e-47	0	Id1
9.23555148450349e-52	0.38859276354963	0.806	0.604	1.42107430692055e-47	0	Sertad1
2.66256897104884e-50	0.408150522898348	0.833	0.64	4.09689487575284e-46	0	Tob1
4.96597292325262e-50	0.471490658178799	0.867	0.723	7.64114253700881e-46	0	Sgk1
9.20507401916945e-50	0.373842833621021	0.992	0.918	1.4163847393296e-45	0	Junb
1.07112900755444e-46	0.256943592575273	1	1	1.64814620392401e-42	0	Myl6
5.57283260939087e-46	0.305361077017571	0.54	0.225	8.57491753606972e-42	0	Ints6
2.3887500625057e-45	0.302341092381044	0.998	0.999	3.67556972117753e-41	0	Vim
2.86916286326841e-45	0.445311762557471	0.99	0.934	4.4147808977111e-41	0	Jun
3.39695857401581e-45	0.295541696730684	1	0.946	5.22690015783813e-41	0	Myh11
1.59456808225384e-42	0.279207272258557	0.545	0.24	2.45356190816398e-38	0	Ppp1r10
5.00862206556713e-42	0.436397840811167	0.97	0.91	7.70676677228814e-38	0	Ccn1
2.81101631347751e-41	0.35811794797163	0.997	0.976	4.32531080154784e-37	0	Id3
5.3197310136936e-41	0.404663119132626	0.923	0.804	8.18547011077033e-37	0	Gadd45b
1.47946401168887e-40	0.387510924267584	0.87	0.78	2.27645127478567e-36	0	Ifrd1
7.13920457742686e-40	0.310356169619852	0.557	0.258	1.09850940832867e-35	0	Ddit3
1.246547747699e-39	0.281873486905608	0.498	0.215	1.91806301938446e-35	0	Irf1
1.93170867863238e-36	0.304555254502968	0.978	0.897	2.97232014381165e-32	0	Btg2
3.502746570257e-35	0.256714776495936	0.539	0.259	5.38967614765444e-31	0	Ntf3
1.8997918124467e-33	0.271453732928338	0.985	0.937	2.92320966181174e-29	0	Gstm1
3.95114383476582e-33	0.252697822894814	1	0.997	6.07962501855417e-29	0	Acta2
5.22948182395783e-33	0.255667358387116	1	0.98	8.04660368252392e-29	0	Csrp2
7.90748356915671e-33	0.380013714596242	0.864	0.738	1.21672449678614e-28	0	Ier3
1.12109862679598e-30	0.289585467250532	0.897	0.755	1.72503445705098e-26	0	Ppp1r15a
1.15737736057823e-30	0.266815554962314	0.525	0.265	1.78085654472172e-26	0	Fibin
1.6241296408325e-29	0.423352684425123	0.838	0.79	2.49904827834897e-25	0	Klf2
3.51716547266341e-29	0.265860078628359	0.406	0.175	5.41186251278718e-25	0	Tes
4.48952549698629e-29	0.307361563195814	0.771	0.648	6.90803288221281e-25	0	Optc
7.05331636959071e-29	0.273176237522547	0.374	0.157	1.08529378978892e-24	0	Fabp3
1.24616802981162e-27	0.255555483479817	0.852	0.79	1.91747874747115e-23	0	Higd1a
3.54399540128028e-27	0.30465143996523	0.823	0.691	5.45314572394997e-23	0	Zfp36
3.00179517332333e-26	0.41363563857829	0.852	0.779	4.6188622331926e-22	0	Tcap
