"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12"
"Ppp4c" 0.259593679458239 0.262443438914027 0.285714285714286 0.0933014354066986 0.284931506849315 0.354545454545455 0.255813953488372 0.323699421965318 0.158536585365854 0.224358974358974 0.366666666666667 0.568627450980392 0.297297297297297
"Atp10d" 0.0158013544018059 0.00452488687782805 0.0380952380952381 0 0.0136986301369863 0.0151515151515152 0 0.0115606936416185 0.0121951219512195 0.0384615384615385 0.0466666666666667 0 0.0540540540540541
"Kmt2b" 0.0203160270880361 0.0180995475113122 0.0166666666666667 0 0.010958904109589 0.0121212121212121 0.0155038759689922 0.046242774566474 0.00609756097560976 0.0256410256410256 0.0133333333333333 0.00980392156862745 0.0540540540540541
"Dpy19l4" 0.018058690744921 0.0135746606334842 0.0285714285714286 0 0.0328767123287671 0.0303030303030303 0.0193798449612403 0.0115606936416185 0.0365853658536585 0.0256410256410256 0.02 0.0196078431372549 0
"Opa1" 0.0203160270880361 0.0226244343891403 0.0357142857142857 0.00956937799043062 0.0136986301369863 0.0303030303030303 0.0116279069767442 0.023121387283237 0.0121951219512195 0.00641025641025641 0.0466666666666667 0.0196078431372549 0.0810810810810811
"Manba" 0.0270880361173815 0.00904977375565611 0.0380952380952381 0.00956937799043062 0.0301369863013699 0.0606060606060606 0.0155038759689922 0.0173410404624277 0.0304878048780488 0.0448717948717949 0.04 0.0196078431372549 0.0540540540540541
"Rnf123" 0.00451467268623025 0.00678733031674208 0.00714285714285714 0 0 0 0.00775193798449612 0 0 0.00641025641025641 0 0.0196078431372549 0.027027027027027
"Maged2" 0.0112866817155756 0.00226244343891403 0.019047619047619 0 0.0164383561643836 0.0151515151515152 0.0155038759689922 0.0173410404624277 0.00609756097560976 0.0192307692307692 0 0.00980392156862745 0.027027027027027
"Gm48416" 0.00225733634311512 0.00678733031674208 0.00238095238095238 0 0 0.00303030303030303 0.00775193798449612 0 0 0 0.00666666666666667 0 0
"Trpm1" 0.0090293453724605 0 0.00476190476190476 0 0.00821917808219178 0 0.00387596899224806 0.00578034682080925 0.0121951219512195 0 0 0.0196078431372549 0
"Trim39" 0.00451467268623025 0.0113122171945701 0.0214285714285714 0 0.00821917808219178 0 0 0.00578034682080925 0.00609756097560976 0.00641025641025641 0.0133333333333333 0 0.027027027027027
"Ttc7" 0.0564334085778781 0.0723981900452489 0.0690476190476191 0.0406698564593301 0.0547945205479452 0.0636363636363636 0.0465116279069767 0.069364161849711 0.0426829268292683 0.0961538461538461 0.106666666666667 0.0392156862745098 0.108108108108108
"Supt6" 0.036117381489842 0.0361990950226244 0.0690476190476191 0.00956937799043062 0.0465753424657534 0.0393939393939394 0.0465116279069767 0.046242774566474 0.0304878048780488 0.0576923076923077 0.0533333333333333 0.0686274509803922 0.0540540540540541
"Clec4n" 0.234762979683973 0.165158371040724 0.257142857142857 0.0574162679425837 0.323287671232877 0.427272727272727 0.0736434108527132 0.265895953757225 0.109756097560976 0.0897435897435897 0.0266666666666667 0.166666666666667 0.54054054054054
"Myocd" 0 0 0 0 0.00273972602739726 0 0 0.00578034682080925 0.0182926829268293 0 0 0 0
"Dph5" 0.0451467268623025 0.0407239819004525 0.05 0.0191387559808612 0.0493150684931507 0.0515151515151515 0.0387596899224806 0.0346820809248555 0.0426829268292683 0.0512820512820513 0.06 0.107843137254902 0.135135135135135
"Nln" 0.0248306997742664 0.00904977375565611 0.0285714285714286 0.00717703349282297 0.010958904109589 0.0121212121212121 0.00387596899224806 0.0173410404624277 0.0182926829268293 0.0192307692307692 0.04 0.0392156862745098 0.108108108108108
"Brd8" 0.0383747178329571 0.0497737556561086 0.0523809523809524 0.00956937799043062 0.0657534246575342 0.0424242424242424 0.0387596899224806 0.0346820809248555 0.0365853658536585 0.121794871794872 0.113333333333333 0.147058823529412 0.027027027027027
"Bpgm" 0.00225733634311512 0.0113122171945701 0.00952380952380952 0 0.0191780821917808 0.0212121212121212 0.0232558139534884 0 0.024390243902439 0 0.0266666666666667 0 0
"Hoxa5" 0 0.00452488687782805 0.00238095238095238 0.0167464114832536 0 0.00303030303030303 0.00387596899224806 0 0 0 0 0 0.027027027027027
"Lipe" 0.036117381489842 0.0610859728506787 0.0357142857142857 0.0287081339712919 0.0465753424657534 0.0242424242424242 0.0387596899224806 0.0578034682080925 0.0304878048780488 0.0384615384615385 0.0466666666666667 0.0392156862745098 0.108108108108108
"Vit" 0.00225733634311512 0.0158371040723982 0.00476190476190476 0.0717703349282297 0.00273972602739726 0.00606060606060606 0.00775193798449612 0.0115606936416185 0.0182926829268293 0.0256410256410256 0.0133333333333333 0.0294117647058824 0
"Rnf19b" 0.178329571106095 0.113122171945701 0.0952380952380952 0.0215311004784689 0.115068493150685 0.175757575757576 0.178294573643411 0.121387283236994 0.115853658536585 0.0769230769230769 0.113333333333333 0.127450980392157 0.135135135135135
"Cenpn" 0.00451467268623025 0 0.00238095238095238 0 0 0.00303030303030303 0 0 0.00609756097560976 0 0 0.0588235294117647 0
"Tut7" 0.207674943566591 0.153846153846154 0.364285714285714 0.102870813397129 0.271232876712329 0.0939393939393939 0.131782945736434 0.242774566473988 0.195121951219512 0.217948717948718 0.173333333333333 0.156862745098039 0.297297297297297
"Tsn" 0.112866817155756 0.104072398190045 0.185714285714286 0.0478468899521531 0.183561643835616 0.248484848484848 0.127906976744186 0.190751445086705 0.164634146341463 0.128205128205128 0.206666666666667 0.303921568627451 0.135135135135135
"Dzip1l" 0.00451467268623025 0.0158371040723982 0.00714285714285714 0 0.00273972602739726 0.00303030303030303 0.0116279069767442 0.0115606936416185 0 0 0.0133333333333333 0 0
"Ddx60" 0.0857787810383747 0.0407239819004525 0.173809523809524 0 0.0958904109589041 0.0212121212121212 0.00775193798449612 0.208092485549133 0.0609756097560976 0.032051282051282 0.06 0.0294117647058824 0.0540540540540541
"Art3" 0.0112866817155756 0.00452488687782805 0.00238095238095238 0 0.00547945205479452 0 0 0.0115606936416185 0.00609756097560976 0 0.0133333333333333 0 0
"Tm9sf1" 0.0158013544018059 0.00904977375565611 0.019047619047619 0.0645933014354067 0.0191780821917808 0.00606060606060606 0.00775193798449612 0.0173410404624277 0.0121951219512195 0.0256410256410256 0.02 0.0392156862745098 0.027027027027027
"Vps35l" 0.036117381489842 0.0339366515837104 0.0761904761904762 0.0215311004784689 0.0410958904109589 0.0484848484848485 0.0387596899224806 0.0809248554913295 0.024390243902439 0.0384615384615385 0.0666666666666667 0.0490196078431373 0.108108108108108
"Epha4" 0.0090293453724605 0.00226244343891403 0.0119047619047619 0.0215311004784689 0.00273972602739726 0 0 0 0 0.0128205128205128 0.00666666666666667 0 0
"Mvb12b" 0.0383747178329571 0.0316742081447964 0.0333333333333333 0 0.0575342465753425 0.0848484848484848 0.065891472868217 0.0520231213872832 0.0365853658536585 0.0128205128205128 0 0.0392156862745098 0.0540540540540541
"Gm7799" 0 0.00226244343891403 0 0.00717703349282297 0 0.00606060606060606 0 0 0.00609756097560976 0 0 0 0
"Armc6" 0 0 0.00476190476190476 0 0.00821917808219178 0.00606060606060606 0.00387596899224806 0.0115606936416185 0 0 0.00666666666666667 0.0392156862745098 0
"Cdk4" 0.112866817155756 0.0950226244343891 0.10952380952381 0.0167464114832536 0.120547945205479 0.184848484848485 0.12015503875969 0.138728323699422 0.0548780487804878 0.0576923076923077 0.106666666666667 0.303921568627451 0.135135135135135
"Slc50a1" 0.0744920993227991 0.0656108597285068 0.0976190476190476 0.00717703349282297 0.073972602739726 0.109090909090909 0.0581395348837209 0.115606936416185 0.0426829268292683 0.032051282051282 0.0666666666666667 0.0784313725490196 0.108108108108108
"Rpl10" 0.232505643340858 0.361990950226244 0.245238095238095 0.0239234449760766 0.273972602739726 0.433333333333333 0.306201550387597 0.283236994219653 0.201219512195122 0.102564102564103 0.373333333333333 0.274509803921569 0.567567567567568
"Aldoa" 0.388261851015801 0.475113122171946 0.454761904761905 0.141148325358852 0.46027397260274 1.76060606060606 0.763565891472868 0.46242774566474 0.536585365853658 0.403846153846154 0.76 0.480392156862745 0.567567567567568
"Bend3" 0.0158013544018059 0.0113122171945701 0.00476190476190476 0.00717703349282297 0.00821917808219178 0 0 0 0.00609756097560976 0 0 0 0
"Hmgn2" 0.182844243792325 0.153846153846154 0.211904761904762 0.0334928229665072 0.221917808219178 0.178787878787879 0.22093023255814 0.179190751445087 0.231707317073171 0.0769230769230769 0.14 1.97058823529412 0.108108108108108
"Ndufa3" 0.668171557562077 0.895927601809955 1.18333333333333 1.11004784688995 0.967123287671233 0.972727272727273 0.883720930232558 1.10404624277457 0.731707317073171 0.871794871794872 1.10666666666667 1.18627450980392 1.45945945945946
"Synj2" 0.0316027088036117 0.00904977375565611 0.00952380952380952 0.00956937799043062 0.0136986301369863 0.0272727272727273 0.0232558139534884 0.0346820809248555 0.0121951219512195 0.0192307692307692 0.06 0.00980392156862745 0
"Ncoa1" 0.0451467268623025 0.0135746606334842 0.0642857142857143 0.00956937799043062 0.0520547945205479 0.0303030303030303 0.0465116279069767 0.0346820809248555 0.0548780487804878 0.0128205128205128 0.0733333333333333 0.0588235294117647 0
"Rnf167" 0.0383747178329571 0.0656108597285068 0.0785714285714286 0.0191387559808612 0.0493150684931507 0.0666666666666667 0.0736434108527132 0.0578034682080925 0.0731707317073171 0.0448717948717949 0.0466666666666667 0.0784313725490196 0.027027027027027
"Nup210" 0.00677200902934537 0.00678733031674208 0.00238095238095238 0 0 0 0.00387596899224806 0 0.0121951219512195 0.032051282051282 0.04 0.0196078431372549 0
"Ing2" 0.0857787810383747 0.085972850678733 0.0976190476190476 0.00956937799043062 0.134246575342466 0.0636363636363636 0.0891472868217054 0.0520231213872832 0.0792682926829268 0.0641025641025641 0.0733333333333333 0.0980392156862745 0.0810810810810811
"Ms4a6d" 0.494356659142212 0.355203619909502 0.783333333333333 0.129186602870813 0.556164383561644 0.672727272727273 0.286821705426357 1.68208092485549 0.347560975609756 0.153846153846154 0.153333333333333 0.313725490196078 0.0810810810810811
"Mapk9" 0.018058690744921 0.0203619909502262 0.0476190476190476 0.0191387559808612 0.0164383561643836 0.0363636363636364 0.0232558139534884 0.0635838150289017 0.0426829268292683 0.0576923076923077 0.0466666666666667 0.0588235294117647 0.027027027027027
"Kazn" 0.00677200902934537 0 0.00714285714285714 0 0.00273972602739726 0 0.00387596899224806 0 0.00609756097560976 0 0.00666666666666667 0 0.027027027027027
"Egln2" 0.0948081264108352 0.0769230769230769 0.111904761904762 0.0119617224880383 0.0931506849315068 0.127272727272727 0.0775193798449612 0.0635838150289017 0.0853658536585366 0.0833333333333333 0.1 0.0588235294117647 0.0540540540540541
"Slc25a28" 0.0112866817155756 0.0316742081447964 0.05 0.00239234449760766 0.0273972602739726 0.0393939393939394 0.0232558139534884 0.0115606936416185 0.048780487804878 0.0384615384615385 0.0333333333333333 0.0196078431372549 0
"Osbpl2" 0.018058690744921 0.0113122171945701 0.0214285714285714 0 0.0164383561643836 0.0151515151515152 0.0116279069767442 0.0115606936416185 0.00609756097560976 0.0256410256410256 0.00666666666666667 0.0196078431372549 0.0810810810810811
"Synj1" 0.126410835214447 0.14027149321267 0.161904761904762 0.0334928229665072 0.117808219178082 0.145454545454545 0.108527131782946 0.242774566473988 0.201219512195122 0.217948717948718 0.18 0.0980392156862745 0.189189189189189
"Hmgxb3" 0.0090293453724605 0.00904977375565611 0.0142857142857143 0.00956937799043062 0.010958904109589 0.0151515151515152 0.00775193798449612 0.0173410404624277 0.0426829268292683 0.00641025641025641 0.00666666666666667 0.00980392156862745 0.027027027027027
"Atp5b" 0.426636568848758 0.5 0.542857142857143 0.133971291866029 0.49041095890411 0.739393939393939 0.538759689922481 0.624277456647399 0.359756097560976 0.307692307692308 0.52 0.813725490196078 0.594594594594595
"Tnr" 0.0112866817155756 0.0113122171945701 0.00476190476190476 0.0358851674641148 0.0219178082191781 0.00606060606060606 0.00387596899224806 0.0115606936416185 0.0121951219512195 0.0192307692307692 0.0133333333333333 0.00980392156862745 0
"Vmn1r193" 0 0.00226244343891403 0.00238095238095238 0 0 0.00303030303030303 0 0 0 0.00641025641025641 0 0 0.027027027027027
"Tecr" 0.130925507900677 0.167420814479638 0.214285714285714 0.0526315789473684 0.175342465753425 0.372727272727273 0.201550387596899 0.190751445086705 0.182926829268293 0.0705128205128205 0.18 0.205882352941176 0.135135135135135
"Ehbp1l1" 0.054176072234763 0.0588235294117647 0.130952380952381 0.0215311004784689 0.112328767123288 0.106060606060606 0.0697674418604651 0.121387283236994 0.0975609756097561 0.128205128205128 0.126666666666667 0.0980392156862745 0.27027027027027
"Lingo1" 0.0248306997742664 0.00678733031674208 0.0119047619047619 0 0.0219178082191781 0.0333333333333333 0 0.00578034682080925 0.024390243902439 0.0128205128205128 0.04 0.00980392156862745 0.0810810810810811
"AC154369.1" 0.00451467268623025 0 0.00714285714285714 0 0 0.00909090909090909 0 0 0.0182926829268293 0.00641025641025641 0.0133333333333333 0.00980392156862745 0
"Gamt" 0.0564334085778781 0.0384615384615385 0.0833333333333333 0 0.0712328767123288 0.0636363636363636 0.0542635658914729 0.023121387283237 0.0365853658536585 0.0192307692307692 0.0733333333333333 0.0294117647058824 0.027027027027027
"Olfr1290" 0.00225733634311512 0.00226244343891403 0.00238095238095238 0.0239234449760766 0.00547945205479452 0.00303030303030303 0.00387596899224806 0 0.0121951219512195 0 0 0 0
"Vwa5a" 0.090293453724605 0.0791855203619909 0.178571428571429 0.00239234449760766 0.134246575342466 0.0909090909090909 0.0852713178294574 0.15606936416185 0.109756097560976 0.0833333333333333 0.08 0.0686274509803922 0.189189189189189
"Gls" 0.209932279909707 0.153846153846154 0.223809523809524 0.0669856459330143 0.145205479452055 0.112121212121212 0.0968992248062015 0.190751445086705 0.134146341463415 0.333333333333333 0.32 0.176470588235294 0.324324324324324
"Marcksl1" 3.55756207674944 1.24886877828054 1.55714285714286 1.21052631578947 1.6027397260274 0.518181818181818 1.15503875968992 1.4971098265896 1.17073170731707 1.08974358974359 0.4 0.725490196078431 0.972972972972973
"Rere" 0.0609480812641083 0.0633484162895928 0.080952380952381 0.00239234449760766 0.063013698630137 0.0303030303030303 0.0271317829457364 0.023121387283237 0.0365853658536585 0.0576923076923077 0.0866666666666667 0.127450980392157 0.162162162162162
"Capsl" 0.0090293453724605 0.0113122171945701 0.00714285714285714 0.00239234449760766 0.00547945205479452 0 0 0 0 0 0.0133333333333333 0 0
"Plekhg3" 0.103837471783296 0.085972850678733 0.14047619047619 0.282296650717703 0.126027397260274 0.0757575757575758 0.135658914728682 0.115606936416185 0.121951219512195 0.0961538461538461 0.12 0.137254901960784 0.027027027027027
"Snrnp48" 0.090293453724605 0.0882352941176471 0.0833333333333333 0.0167464114832536 0.0821917808219178 0.103030303030303 0.0968992248062015 0.144508670520231 0.115853658536585 0.032051282051282 0.133333333333333 0.0882352941176471 0.135135135135135
"Slc2a1" 0.0406320541760722 0.0294117647058824 0.0142857142857143 0 0.00547945205479452 0.0939393939393939 0.0542635658914729 0.023121387283237 0.048780487804878 0.0256410256410256 0.0533333333333333 0.0392156862745098 0.0540540540540541
"Bcl9l" 0.0158013544018059 0 0.00952380952380952 0 0.0191780821917808 0.00606060606060606 0.0155038759689922 0.0115606936416185 0.0121951219512195 0 0 0.00980392156862745 0.027027027027027
"Fbl" 0.117381489841986 0.117647058823529 0.121428571428571 0 0.0849315068493151 0.121212121212121 0.0930232558139535 0.0982658959537572 0.0975609756097561 0.0512820512820513 0.18 0.147058823529412 0.216216216216216
"Sc5d" 0.0270880361173815 0.0248868778280543 0.019047619047619 0 0.0273972602739726 0.0303030303030303 0.0155038759689922 0.046242774566474 0.0304878048780488 0 0.0133333333333333 0.0196078431372549 0.027027027027027
"Gps1" 0.0406320541760722 0.0588235294117647 0.0428571428571429 0 0.0602739726027397 0.0848484848484848 0.0542635658914729 0.109826589595376 0.0792682926829268 0.0384615384615385 0.106666666666667 0.107843137254902 0.0540540540540541
"Tpst2" 0.203160270880361 0.180995475113122 0.14047619047619 0.0358851674641148 0.178082191780822 0.16969696969697 0.124031007751938 0.277456647398844 0.158536585365854 0.0384615384615385 0.133333333333333 0.137254901960784 0.162162162162162
"Sipa1" 0.0609480812641084 0.0678733031674208 0.0976190476190476 0.00956937799043062 0.0931506849315068 0.0636363636363636 0.0775193798449612 0.109826589595376 0.048780487804878 0.0705128205128205 0.08 0.137254901960784 0.108108108108108
"Arntl2" 0.0158013544018059 0.0226244343891403 0.00476190476190476 0 0.0136986301369863 0.0151515151515152 0.0271317829457364 0.0115606936416185 0.00609756097560976 0 0.0133333333333333 0.0196078431372549 0
"Tmem234" 0.358916478555305 0.280542986425339 0.445238095238095 0.126794258373206 0.402739726027397 0.472727272727273 0.430232558139535 0.341040462427746 0.432926829268293 0.185897435897436 0.326666666666667 0.490196078431373 0.432432432432432
"Larp4" 0.259593679458239 0.203619909502262 0.185714285714286 0.0191387559808612 0.232876712328767 0.196969696969697 0.329457364341085 0.236994219653179 0.268292682926829 0.230769230769231 0.24 0.313725490196078 0.27027027027027
"Vmn1r-ps14" 0.00225733634311512 0.00226244343891403 0 0 0 0.00303030303030303 0 0 0 0.0192307692307692 0 0 0
"Qtrt2" 0.00677200902934537 0.00678733031674208 0.00952380952380952 0 0.00547945205479452 0.00303030303030303 0.00387596899224806 0.00578034682080925 0.00609756097560976 0 0.00666666666666667 0 0
"Wdr13" 0.0112866817155756 0.00904977375565611 0.00714285714285714 0.00956937799043062 0.00821917808219178 0.0181818181818182 0.0116279069767442 0.00578034682080925 0.0182926829268293 0.0256410256410256 0.00666666666666667 0 0.0810810810810811
"Ap3m1" 0.0112866817155756 0.00904977375565611 0.0428571428571429 0.0119617224880383 0.0383561643835616 0.0272727272727273 0.00387596899224806 0.023121387283237 0.024390243902439 0.0256410256410256 0.0866666666666667 0.117647058823529 0.0540540540540541
"Top1" 0.668171557562077 0.346153846153846 0.411904761904762 0.117224880382775 0.424657534246575 0.257575757575758 0.306201550387597 0.335260115606936 0.414634146341463 0.352564102564103 0.266666666666667 0.333333333333333 0.486486486486486
"Swt1" 0.0699774266365688 0.0882352941176471 0.126190476190476 0.0406698564593301 0.13972602739726 0.0787878787878788 0.0813953488372093 0.109826589595376 0.0670731707317073 0.0448717948717949 0.0533333333333333 0.0686274509803922 0.216216216216216
"Ifnar1" 0.090293453724605 0.0950226244343891 0.0928571428571429 0.00478468899521531 0.0821917808219178 0.0939393939393939 0.0968992248062015 0.104046242774566 0.121951219512195 0.0705128205128205 0.113333333333333 0.127450980392157 0.189189189189189
"Alms1" 0.0158013544018059 0.0158371040723982 0.019047619047619 0 0.0301369863013699 0.00909090909090909 0.0116279069767442 0.0115606936416185 0.0365853658536585 0.0256410256410256 0.02 0.0588235294117647 0.027027027027027
"Rhob" 0.304740406320542 0.373303167420814 0.609523809523809 0.076555023923445 0.621917808219178 0.212121212121212 0.298449612403101 0.601156069364162 0.298780487804878 0.25 0.193333333333333 0.333333333333333 0.486486486486486
"Parg" 0.0112866817155756 0.0203619909502262 0.030952380952381 0 0.0246575342465753 0.0212121212121212 0.0193798449612403 0.00578034682080925 0.00609756097560976 0.0384615384615385 0.04 0 0.0540540540540541
"Efcab7" 0 0 0.00238095238095238 0 0 0 0.00387596899224806 0.0173410404624277 0 0 0 0 0
"Tmem80" 0.0270880361173815 0.0203619909502262 0.0666666666666667 0.00239234449760766 0.0547945205479452 0.0484848484848485 0.0426356589147287 0.0520231213872832 0.0182926829268293 0.0256410256410256 0.0466666666666667 0.0980392156862745 0.0810810810810811
"Hnrnpr" 0.137697516930023 0.16289592760181 0.14047619047619 1.33492822966507 0.167123287671233 0.109090909090909 0.0891472868217054 0.104046242774566 0.109756097560976 0.173076923076923 0.173333333333333 0.196078431372549 0.108108108108108
"Gm14735" 0 0.00452488687782805 0 0 0.00821917808219178 0 0 0.0115606936416185 0 0 0 0 0
"Dcst1" 0.0090293453724605 0.00904977375565611 0.00952380952380952 0.0119617224880383 0.010958904109589 0.00909090909090909 0 0.00578034682080925 0.00609756097560976 0.0256410256410256 0.0133333333333333 0.0196078431372549 0.027027027027027
"Lipo3" 0.0428893905191874 0.0271493212669683 0.0619047619047619 0.00239234449760766 0.0575342465753425 0.0454545454545455 0.0542635658914729 0.0404624277456647 0.0548780487804878 0.0256410256410256 0.0333333333333333 0.0392156862745098 0.135135135135135
"Cspg5" 0.00451467268623025 0.00678733031674208 0.00476190476190476 0.00717703349282297 0.00273972602739726 0.00303030303030303 0.00387596899224806 0 0.00609756097560976 0 0.0133333333333333 0.0294117647058824 0
"Ptch1" 0.00451467268623025 0.00678733031674208 0.00714285714285714 0 0.0136986301369863 0.0242424242424242 0.0116279069767442 0.0173410404624277 0.00609756097560976 0.0128205128205128 0.0333333333333333 0.0294117647058824 0
"Csf2rb2" 0.0248306997742664 0.0113122171945701 0.0285714285714286 0.00717703349282297 0.0273972602739726 0.0696969696969697 0.0193798449612403 0.046242774566474 0.0182926829268293 0.0192307692307692 0.0333333333333333 0.0294117647058824 0.0810810810810811
"Pfdn4" 0.0925507900677201 0.081447963800905 0.0976190476190476 0.0334928229665072 0.142465753424658 0.248484848484848 0.12015503875969 0.184971098265896 0.0914634146341463 0.0256410256410256 0.133333333333333 0.245098039215686 0.135135135135135
"Camta1" 0.103837471783296 0.0927601809954751 0.111904761904762 0.0598086124401914 0.0602739726027397 0.160606060606061 0.158914728682171 0.127167630057803 0.109756097560976 0.0576923076923077 0.126666666666667 0.176470588235294 0.162162162162162
"Lzts2" 0.0158013544018059 0.00452488687782805 0.0142857142857143 0 0.0164383561643836 0.0121212121212121 0 0.00578034682080925 0.0121951219512195 0.00641025641025641 0.0133333333333333 0.00980392156862745 0
"Slc12a7" 0.0225733634311512 0.0248868778280543 0.0380952380952381 0.00717703349282297 0.0493150684931507 0.0181818181818182 0.0310077519379845 0.0346820809248555 0.024390243902439 0.032051282051282 0.0266666666666667 0.0196078431372549 0.0540540540540541
"Rilpl1" 0.0225733634311512 0.0113122171945701 0.00714285714285714 0.0167464114832536 0.0164383561643836 0.0515151515151515 0.0503875968992248 0.0346820809248555 0.0182926829268293 0.0192307692307692 0 0.00980392156862745 0.0810810810810811
"Atp6v0c" 3.78103837471783 2.76696832579186 2.77142857142857 2.61961722488038 2.96164383561644 4.34848484848485 3.26744186046512 2.68208092485549 2.6280487804878 2.39102564102564 2 2.81372549019608 2.97297297297297
"Clmp" 0.0338600451467269 0.0113122171945701 0.0761904761904762 0 0.0136986301369863 0.0454545454545455 0.0193798449612403 0.0289017341040462 0.0304878048780488 0.00641025641025641 0.0133333333333333 0.0294117647058824 0
"Ms4a6b" 0.474040632054176 0.472850678733032 0.933333333333333 0.0598086124401914 0.835616438356164 0.0727272727272727 0.186046511627907 1.52023121387283 0.195121951219512 0.301282051282051 0.14 0.411764705882353 0.189189189189189
"Arrb2" 0.18058690744921 0.269230769230769 0.25 0.0430622009569378 0.26027397260274 0.357575757575758 0.228682170542636 0.254335260115607 0.231707317073171 0.0961538461538461 0.08 0.313725490196078 0.243243243243243
"Gdi2" 0.480812641083521 0.635746606334842 0.733333333333333 0.559808612440191 0.783561643835616 0.609090909090909 0.655038759689922 0.491329479768786 0.640243902439024 0.397435897435897 0.666666666666667 0.784313725490196 0.702702702702703
"Aar2" 0.0135440180586907 0.0113122171945701 0.0142857142857143 0 0.0273972602739726 0.0151515151515152 0.0155038759689922 0.00578034682080925 0.0304878048780488 0.00641025641025641 0.0133333333333333 0.00980392156862745 0.027027027027027
"Pan2" 0.0090293453724605 0.0113122171945701 0.00952380952380952 0 0.010958904109589 0 0 0 0.0182926829268293 0 0.00666666666666667 0 0.027027027027027
"Elf1" 0.128668171557562 0.106334841628959 0.173809523809524 0.0358851674641148 0.158904109589041 0.118181818181818 0.108527131782946 0.190751445086705 0.109756097560976 0.0705128205128205 0.0866666666666667 0.147058823529412 0.108108108108108
"Exoc3" 0.0677200902934537 0.0429864253393665 0.1 0.00478468899521531 0.0876712328767123 0.0727272727272727 0.0310077519379845 0.0578034682080925 0.0426829268292683 0.0576923076923077 0.1 0.0686274509803921 0.135135135135135
"Kcp" 0.0135440180586907 0.00452488687782805 0 0 0.00273972602739726 0.00303030303030303 0.0155038759689922 0 0.00609756097560976 0 0 0 0
"E330021D16Rik" 0.00225733634311512 0.00452488687782805 0.00476190476190476 0 0 0.0121212121212121 0.00387596899224806 0.00578034682080925 0 0 0 0.00980392156862745 0.027027027027027
"Rad51c" 0.0203160270880361 0.0113122171945701 0.0142857142857143 0 0.00821917808219178 0.00606060606060606 0.0116279069767442 0.0115606936416185 0.00609756097560976 0.0192307692307692 0.00666666666666667 0.0784313725490196 0
"Phactr1" 0.00451467268623025 0.00452488687782805 0.0142857142857143 0.00956937799043062 0.010958904109589 0.00303030303030303 0.00775193798449612 0 0.00609756097560976 0 0.00666666666666667 0 0
"Sec13" 0.072234762979684 0.0475113122171946 0.123809523809524 0.0406698564593301 0.0876712328767123 0.148484848484848 0.062015503875969 0.115606936416185 0.0670731707317073 0.102564102564103 0.1 0.137254901960784 0.162162162162162
"Slfn3" 0.00225733634311512 0.00678733031674208 0.00714285714285714 0 0.00821917808219178 0.00606060606060606 0.00387596899224806 0.00578034682080925 0 0 0.00666666666666667 0 0
"Rapgef6" 0.0632054176072235 0.0678733031674208 0.133333333333333 0 0.0767123287671233 0.0878787878787879 0.0465116279069767 0.0520231213872832 0.0548780487804878 0.0512820512820513 0.1 0.0490196078431373 0.0810810810810811
"Rpl27" 1.12641083521445 1.45701357466063 1.11190476190476 0.995215311004785 1.35890410958904 1.52121212121212 1.60852713178295 1.26589595375723 1.40853658536585 1.10897435897436 1.58666666666667 1.29411764705882 1.97297297297297
"Cubn" 0.00225733634311512 0 0.00476190476190476 0 0.00273972602739726 0 0 0 0.00609756097560976 0 0 0.00980392156862745 0
"Psen2" 0.0564334085778781 0.0791855203619909 0.0761904761904762 0.0143540669856459 0.0301369863013699 0.096969696969697 0.0697674418604651 0.104046242774566 0.0609756097560976 0.032051282051282 0.0666666666666667 0.0588235294117647 0.027027027027027
"Il9r" 0.00225733634311512 0.00226244343891403 0 0 0.00273972602739726 0.00303030303030303 0 0 0 0 0 0 0
"Kxd1" 0.128668171557562 0.138009049773756 0.166666666666667 0.11244019138756 0.156164383561644 0.196969696969697 0.205426356589147 0.115606936416185 0.225609756097561 0.0448717948717949 0.213333333333333 0.284313725490196 0.135135135135135
"Cyba" 2.65462753950339 2.97285067873303 2.77619047619048 3.4066985645933 2.58904109589041 6.08181818181818 3.53875968992248 3.42196531791908 3.16463414634146 3.21153846153846 3.69333333333333 2.62745098039216 4.56756756756757
"Ints6l" 0.0135440180586907 0.00904977375565611 0.0404761904761905 0 0.0136986301369863 0.0242424242424242 0.0116279069767442 0.023121387283237 0.048780487804878 0.0448717948717949 0.0266666666666667 0.00980392156862745 0.027027027027027
"Ndufc1" 0.316027088036117 0.34841628959276 0.576190476190476 0.114832535885167 0.421917808219178 0.821212121212121 0.441860465116279 0.497109826589595 0.420731707317073 0.262820512820513 0.713333333333333 0.813725490196078 0.648648648648649
"Card19" 0.986455981941309 0.542986425339366 0.69047619047619 1.06459330143541 0.726027397260274 1.26060606060606 1 0.502890173410405 0.841463414634146 0.32051282051282 0.373333333333333 0.676470588235294 0.486486486486486
"Senp5" 0.0609480812641083 0.0475113122171946 0.0357142857142857 0.0119617224880383 0.0383561643835616 0.0484848484848485 0.0387596899224806 0.046242774566474 0.0365853658536585 0.0576923076923077 0.0333333333333333 0.0490196078431373 0.0810810810810811
"A630001G21Rik" 0.0474040632054176 0.0429864253393665 0.0452380952380952 0 0.0410958904109589 0.0454545454545455 0.0465116279069767 0.0809248554913295 0.0792682926829268 0.0384615384615385 0.04 0.0784313725490196 0.0810810810810811
