p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.1966307899421e-122	0.621817518365228	0.968	0.763	1.7194387820678e-118	0	Pf4
1.93978283569664e-81	0.703899834103919	0.712	0.56	2.78727395661251e-77	0	Hspa1a
9.33449009090775e-65	0.377913542232974	0.667	0.369	1.34127288116253e-60	0	Cbr2
1.20398811756552e-56	0.60603283806975	0.538	0.351	1.73001052612989e-52	0	Hspa1b
1.29365200804773e-48	0.321059972911189	0.804	0.598	1.85884857036378e-44	0	Maf
3.53983359618024e-44	0.279825166021125	0.872	0.768	5.08638689435139e-40	0	Serinc3
2.79834179105561e-41	0.278862703279418	0.434	0.232	4.02093731956781e-37	0	Rnase4
4.89708715963715e-41	0.307901008919375	0.525	0.338	7.03662453968262e-37	0	Stab1
4.08421579181578e-40	0.323509090479901	0.935	0.849	5.86860967126009e-36	0	Lgals1
6.57025376822035e-39	0.306620382316262	0.727	0.52	9.44079763955582e-35	0	F13a1
2.72913821740093e-37	0.305842356434364	0.575	0.391	3.9214987045834e-33	0	Tsc22d3
3.78067118888254e-36	0.483796285714405	0.409	0.22	5.43244643130532e-32	0	Hes1
8.81114010314791e-36	0.309562397994188	0.467	0.259	1.26607272142132e-31	0	Ltc4s
9.27862744127161e-35	0.390463035447127	0.949	0.845	1.33324597703632e-30	0	Ifi27l2a
1.45875478057738e-34	0.341933667821225	0.648	0.652	2.09608474421164e-30	0	Hsp90aa1
4.85486773874861e-34	0.289005043312603	0.734	0.578	6.97595945380789e-30	0	Mrc1
1.20564771390456e-31	0.264339547772982	0.482	0.294	1.73239520010946e-27	0	Gas6
3.43888494940945e-30	0.252274437449734	0.769	0.655	4.94133378380644e-26	0	Dab2
6.07005924222201e-25	0.302895497393539	0.497	0.529	8.7220681251488e-21	0	Zfp131
3.68649520834124e-24	0.300886557130452	0.49	0.355	5.29712496486553e-20	0	Jun
5.95548923761536e-13	0.295542320516172	0.866	0.833	8.55744248552951e-09	0	Pola2
6.86990677324967e-11	0.252425227467094	0.312	0.214	9.87136904248244e-07	0	Plk4
0	1.28620342176824	0.838	0.355	0	1	Cd9
7.91239794928783e-315	1.19044221270121	0.94	0.75	1.13693246133317e-310	1	Lgals3
3.26214198427233e-264	0.692648712661775	0.988	0.912	4.68737181720091e-260	1	Atox1
5.96921547954193e-243	2.22260675619115	0.696	0.25	8.5771657225538e-239	1	Spp1
1.93016123330048e-218	0.679166248246362	0.674	0.159	2.77344867612946e-214	1	Cd72
8.01811575331964e-217	0.690447972033196	0.948	0.742	1.1521230525945e-212	1	Fxyd5
1.5119562882381e-185	0.92391109406074	0.642	0.157	2.17252999056933e-181	1	AA467197
2.5005261343582e-182	0.692016557776862	0.7	0.222	3.59300600245929e-178	1	Abcg1
1.48815632698334e-167	0.660823741984579	0.769	0.552	2.13833182624236e-163	1	Trem2
1.13097012450948e-161	0.659913347871545	0.768	0.447	1.62509097190768e-157	1	Capg
3.13827259843616e-160	0.566735791475414	0.636	0.201	4.50938389669292e-156	1	Aprt
2.483698262199e-149	0.650993377385634	0.673	0.333	3.56882603295374e-145	1	Hexb
1.25737707321901e-129	0.533995933971296	0.612	0.217	1.8067251165084e-125	1	Ckb
2.5364255206023e-125	0.736521174815617	0.834	0.605	3.64458983055344e-121	1	S100a6
2.05782550537371e-124	0.460782501704807	0.528	0.148	2.95688946867148e-120	1	Glipr1
2.93924221677539e-120	0.495528782787923	0.893	0.671	4.22339714128455e-116	1	Cxcl16
1.0013634302902e-114	0.495054400649562	1	1	1.43885911298399e-110	1	Fth1
7.92090678858032e-113	0.410610970778631	0.553	0.174	1.13815509645111e-108	1	2010111I01Rik
3.91113153095821e-112	0.564642166326498	0.918	0.812	5.61990489683385e-108	1	Ms4a7
1.28151788166788e-111	0.396762023960012	0.992	0.965	1.84141304416858e-107	1	Sh3bgrl3
1.6152268627593e-111	0.497481458536245	0.5	0.151	2.32091947909883e-107	1	Anxa1
1.57821512596732e-107	0.435183065961018	0.585	0.204	2.26773731450244e-103	1	Gngt2
5.77379184925303e-106	0.431623255243449	0.906	0.793	8.29636150819167e-102	1	Ctsz
3.14294416502869e-99	0.425904317352393	0.547	0.2	4.51609647072972e-95	1	Rhoc
7.4109308806494e-99	0.396892798185005	0.981	0.941	1.06487665824051e-94	1	Cyba
2.48937250403232e-97	0.447456719081752	0.758	0.497	3.57697935104403e-93	1	Lsp1
1.80528659172977e-96	0.994281462478299	0.334	0.07	2.5940163036565e-92	1	Mmp12
3.67693509360165e-95	0.41000715568983	0.853	0.726	5.28338803599622e-91	1	Anxa5
3.00498683560086e-92	0.371635939119257	0.546	0.205	4.31786558407487e-88	1	Gusb
5.97812040428031e-84	0.388968662362042	0.957	0.886	8.58996120891038e-80	1	Myl6
8.82457050380805e-83	0.570179550984245	0.617	0.354	1.26800253569218e-78	1	S100a4
7.5853943198276e-81	0.39380583030464	0.84	0.702	1.08994530981603e-76	1	Tspo
5.90998383246818e-80	0.391070887698975	0.595	0.289	8.49205576887352e-76	1	Psmb6
2.51496647273128e-79	0.356686315344079	0.999	0.989	3.61375532466757e-75	1	Pfn1
1.53186055438186e-78	0.436248248336487	0.933	0.817	2.2011304305913e-74	1	Cd52
9.63437840284603e-77	0.367870358944068	0.575	0.263	1.38436383270495e-72	1	Pkm
8.53555259393441e-76	0.401043355183049	0.864	0.841	1.22647355222244e-71	1	Cd63
3.66462878898886e-72	0.390008622390479	0.744	0.584	5.26570510689809e-68	1	Igf1
5.99049991876424e-69	0.623347430775451	0.939	0.879	8.60774933327234e-65	1	Prdx1
7.86795390776517e-69	0.365887433713161	0.691	0.429	1.13054629700678e-64	1	Ptms
4.54458763597016e-68	0.36203633472561	0.489	0.221	6.53011797412553e-64	1	Taldo1
2.32509673387716e-65	0.359868336680662	0.552	0.25	3.34093149690809e-61	1	Anxa2
2.19290533418695e-61	0.373207975793365	0.395	0.165	3.15098567469323e-57	1	Aldoa
8.02608240701603e-61	0.47337708055761	0.386	0.14	1.15326778106413e-56	1	Lpl
1.73826821169023e-51	0.420982454245657	0.976	0.955	2.49771759337769e-47	1	Ctss
1.62663226902687e-50	0.36323793455325	0.638	0.422	2.33730790736472e-46	1	S100a11
2.04620359193271e-48	0.398463676492764	0.793	0.719	2.94018994124811e-44	1	Vim
1.91811223918397e-42	0.363747874646341	0.8	0.686	2.75613547648345e-38	1	Id2
4.40289811682757e-33	0.403901910748009	0.704	0.699	6.32652430406954e-29	1	Ctsd
3.40232455524886e-27	0.359943691764227	0.232	0.117	4.88880015343709e-23	1	Fabp5
0	2.09041072639173	0.987	0.707	0	2	Ccl4
0	1.7086847675248	0.873	0.516	0	2	Ccl7
0	1.54718639086313	0.893	0.596	0	2	Ccl2
0	1.47082925754205	0.926	0.576	0	2	Ccl3
9.02642992098113e-224	1.3602334169046	0.975	0.776	1.29700771534578e-219	2	Cxcl2
2.20592749517864e-182	0.739267855190141	0.891	0.618	3.16969721782219e-178	2	Marcksl1
1.08771676445817e-174	1.08031404736739	0.615	0.156	1.56294021884995e-170	2	Cxcl10
5.34239956236331e-160	0.775372513627443	0.782	0.451	7.67649393115984e-156	2	Tnf
2.76069693357612e-159	0.873275847244799	0.956	0.805	3.96684542385553e-155	2	Sdc4
1.63922006507252e-128	1.33859017413827	0.366	0.057	2.3553953115027e-124	2	Ccl5
2.44664050724886e-105	0.697321754401179	0.521	0.15	3.51557774486589e-101	2	Isg15
1.57416777023067e-101	0.508563306109512	0.585	0.213	2.26192166904445e-97	2	Peli1
3.59116869517022e-101	0.513605545362818	0.778	0.568	5.16015029809009e-97	2	Slfn2
3.741913325547e-99	0.488730047068593	0.568	0.189	5.37675525747848e-95	2	Nlrp3
1.30520498115525e-92	0.383474732212393	0.309	0.046	1.87544903742198e-88	2	Oasl1
4.8373919066105e-89	0.587823522948328	0.883	0.763	6.95084843060863e-85	2	Bcl2a1b
1.0078611225127e-85	0.731252379845152	0.623	0.336	1.44819564693849e-81	2	Gdf15
4.21671496502079e-85	0.56852253352104	0.304	0.056	6.05899773323838e-81	2	Ifit1
9.14980330323874e-85	1.02506428904438	0.512	0.242	1.31473523664237e-80	2	Cxcl1
1.17987734745774e-83	0.487491137664477	0.73	0.464	1.69536576056202e-79	2	Plek
1.25291968193717e-71	0.704638019359959	0.562	0.387	1.80032029097552e-67	2	Hmox1
5.91562114542013e-71	0.468165884581555	0.683	0.37	8.50015602385419e-67	2	Ccrl2
4.16256666453239e-66	0.433013002429369	0.318	0.087	5.98119204026659e-62	2	Ch25h
5.02438494312697e-64	0.411026868497212	0.677	0.388	7.21953872477914e-60	2	Tlr2
5.92819491428408e-61	0.596604584682378	0.225	0.057	8.5182232723348e-57	2	Rsad2
4.18151403378485e-60	0.407265643428022	0.756	0.575	6.00841751514545e-56	2	Sqstm1
6.81677335973606e-60	0.476597019227082	0.836	0.684	9.79502164060474e-56	2	Id2
8.76149970593794e-59	0.594710793393828	0.968	0.928	1.25893989274622e-54	2	Mt1
1.01134466738887e-56	0.490203391920573	0.864	0.685	1.45320115257106e-52	2	Kdm6b
5.45219046772369e-56	0.408741333141712	0.864	0.689	7.83425248307217e-52	2	Cd83
5.75920366231737e-56	0.402190755006648	0.928	0.838	8.27539974238383e-52	2	Cstb
9.38063180354108e-56	0.454663193929105	0.877	0.77	1.34790298385082e-51	2	Cd14
1.01642693391882e-55	0.431750548770684	0.832	0.693	1.46050386134795e-51	2	Cdkn1a
1.95038594312379e-55	0.381438848610117	0.645	0.436	2.80250956167458e-51	2	Sod2
4.72820120321207e-55	0.399292389271844	0.304	0.084	6.79395230889543e-51	2	Il10
5.05680629380242e-53	0.3297454145622	0.596	0.318	7.2661249635647e-49	2	Cflar
7.0832532870512e-51	0.370204900015759	0.514	0.242	1.01779266481639e-46	2	Tnfaip3
1.3435372781121e-47	0.378137805994078	0.382	0.156	1.93052871491928e-43	2	Tnfsf9
2.63749086772022e-47	0.420909533419054	0.499	0.248	3.78981062782718e-43	2	Gm9973
6.52471854806967e-46	0.329750889158075	0.422	0.204	9.37536808172131e-42	2	Eif4e
7.6416931778424e-44	0.346255013789978	0.499	0.247	1.09803489272417e-39	2	Icam1
1.68962232791176e-42	0.399286564572256	0.566	0.451	2.42781832297641e-38	2	Bcl2a1d
2.86857665847372e-42	0.341475787424599	0.601	0.395	4.12185780056089e-38	2	Ifi207
1.51007306632702e-39	0.396080452983794	0.4	0.179	2.1698239890053e-35	2	Il1rn
5.89227446358946e-38	0.414402689209633	0.524	0.316	8.46660917673169e-34	2	Tnfaip2
5.21154077964561e-37	0.322501537802025	0.187	0.046	7.48846294627277e-33	2	Areg
8.15598028898229e-29	0.332021647261173	0.657	0.526	1.17193280772387e-24	2	Ier3
1.19090376375515e-27	0.361408422423936	0.892	0.887	1.71120961813978e-23	2	Prdx1
3.35557017787465e-26	0.416835821277657	0.45	0.277	4.82161878858808e-22	2	Mt2
2.62220006734775e-21	0.497624851656067	0.597	0.471	3.76783927677198e-17	2	Ccl12
0	2.20318483192659	1	0.517	0	3	Zbtb20
0	1.85520769037315	0.74	0.168	0	3	Olfr1178
0	1.82405714610928	0.997	0.46	0	3	Cbx3
0	1.67383522446214	0.657	0.177	0	3	Enkd1
0	1.6636201417515	0.704	0.255	0	3	Dusp23
0	1.65366175153718	0.666	0.162	0	3	Obox3
0	1.64041889060016	0.795	0.322	0	3	Gm11225
0	1.58260572599253	0.672	0.267	0	3	Zfp260
0	1.41098211450783	0.55	0.18	0	3	Vmn2r76
0	1.37899034700927	0.565	0.199	0	3	Srpk1
0	1.29680461066735	0.52	0.088	0	3	Olfr1152
0	1.25375498068428	0.48	0.085	0	3	Apcdd1
0	1.11385066733683	0.394	0.052	0	3	Stx1b
0	1.06499234537798	0.414	0.091	0	3	Gm14667
0	1.04306574187473	0.383	0.118	0	3	Strn
0	0.990033400991558	0.383	0.134	0	3	Gm4034
0	0.982684566232271	0.377	0.165	0	3	Ebpl
