p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.58513394425319	0.98	0.738	0	0	Mt2
0	1.36730522747436	0.999	0.953	0	0	Mt1
5.03412076099758e-307	1.33350881059546	0.915	0.508	8.59878167185997e-303	0	Gm9973
3.19545828328714e-300	0.978686538972728	0.998	0.82	5.45816229368276e-296	0	Tm4sf1
6.69134718065515e-255	1.22947649231898	0.784	0.333	1.14294901192771e-250	0	Serpina3n
2.18923154959647e-253	0.902261119829086	0.953	0.687	3.73942640986572e-249	0	Gas6
3.62168242476103e-228	1.13044971790305	0.677	0.175	6.18619574973432e-224	0	Itih4
7.89401790518954e-216	0.982429214649475	0.899	0.469	1.34837719838543e-211	0	Cxcl12
4.32969232013962e-193	1.27107233545318	0.745	0.352	7.39554745203049e-189	0	Lcn2
3.32787878234241e-192	0.721311292845485	0.857	0.569	5.68434974811907e-188	0	1110008P14Rik
2.53266930323058e-188	0.731821191499379	0.674	0.198	4.32605243684815e-184	0	Cp
9.94901510948222e-168	0.677862175001975	0.511	0.106	1.69939127085066e-163	0	Lrg1
4.72280321967566e-154	0.709962843520167	0.891	0.553	8.06702017952799e-150	0	Cfh
1.31044068839947e-152	0.573867880545468	0.998	0.779	2.23836373985514e-148	0	Aebp1
4.55173755969195e-150	0.887973035644917	0.78	0.392	7.77482292570982e-146	0	C3
4.38148740760463e-144	0.557049010162101	0.969	0.702	7.48401864092947e-140	0	Cd200
7.41851869892533e-137	0.548103190953574	0.994	0.791	1.26715717896344e-132	0	Sod3
1.20739284217921e-136	0.546801648056889	0.993	0.822	2.06234771372631e-132	0	Clu
1.68797619417526e-132	0.654543715468152	1	0.984	2.88323213727076e-128	0	Mgp
1.91515688280194e-127	0.520610609591172	0.67	0.253	3.27127947151399e-123	0	Gm2564
5.42703765921392e-126	0.584668517874863	0.704	0.319	9.26992302570329e-122	0	Cdo1
2.07216584948558e-123	0.416245166657829	0.608	0.209	3.53946648750632e-119	0	Spint2
6.46307773168207e-121	0.455486329548346	1	0.852	1.10395830734862e-116	0	Bgn
3.77696412537418e-117	0.424840070568829	0.428	0.104	6.45143242255163e-113	0	Gm45551
8.90588904614718e-115	0.720835182438317	0.893	0.624	1.5212149079724e-110	0	Vcam1
3.68724800301621e-114	0.621752573570584	0.883	0.57	6.29818831395198e-110	0	Sncg
6.96642363987697e-114	0.628295732348871	0.705	0.321	1.18993482192738e-109	0	C4b
2.26876385592566e-113	0.521844679794625	0.635	0.249	3.87527554230662e-109	0	Ace
3.81108920177556e-111	0.431036766454858	1	0.872	6.50972146555284e-107	0	Igfbp7
1.64327731934308e-109	0.68896569948058	0.808	0.476	2.80688198916992e-105	0	Sfrp2
7.91827934643109e-108	0.461810603915295	0.85	0.492	1.3525212951639e-103	0	Rbpms
3.54659017622813e-107	0.418782496017552	0.461	0.131	6.05793068001527e-103	0	Atp1b1
1.09793696263944e-105	0.425607415730684	0.589	0.221	1.87538612588443e-101	0	Abcc9
2.12946083532241e-104	0.368561938995227	0.685	0.305	3.63733205281421e-100	0	Itga8
3.85530918283679e-104	0.515807662262459	0.588	0.25	6.58525361520351e-100	0	Olfr1033
4.42051962003118e-104	0.482866902121307	0.509	0.189	7.55068956297526e-100	0	Isyna1
2.43458623044479e-102	0.582843840072163	0.611	0.254	4.15851674022274e-98	0	Abi3bp
1.31942186505042e-100	0.436456525383367	0.993	0.831	2.25370448769262e-96	0	Ifitm3
4.33219208280429e-99	0.392031365042142	0.383	0.091	7.39981729663801e-95	0	Efemp1
4.1217090718064e-97	0.468434197127558	0.664	0.308	7.04029126555251e-93	0	Plpp3
1.5335783145399e-96	0.483561301180852	0.879	0.585	2.6195051190656e-92	0	Fhl1
9.35928352500795e-96	0.388791025964058	0.889	0.561	1.59865921890661e-91	0	Frzb
1.55859839768558e-95	0.476069555687693	0.748	0.422	2.66224192308674e-91	0	Mgst1
2.09644732968515e-94	0.39144341052861	0.999	0.866	3.58094168383521e-90	0	Nupr1
1.31622754386206e-93	0.410382795263708	0.824	0.479	2.24824826767079e-89	0	Rarres2
1.33406198214609e-93	0.445074193847218	0.611	0.257	2.27871127170373e-89	0	Cbr2
2.87404881763354e-92	0.436061999873865	0.878	0.74	4.90916278539986e-88	0	Mif
2.87500555886498e-89	0.376185523124428	0.391	0.106	4.91079699509728e-85	0	Vwc2
1.0361947028568e-88	0.457445467862132	0.695	0.403	1.7699241719497e-84	0	Gabarapl1
4.94533190429868e-88	0.362284773525311	0.968	0.86	8.44712142573257e-84	0	Map1lc3b
5.71058409928112e-86	0.365392400355046	0.434	0.135	9.75424869998208e-82	0	Kcnj8
2.14490013887339e-85	0.357469800467694	0.66	0.315	3.66370392720964e-81	0	Pcdh7
2.96301271862065e-84	0.512692256456216	0.467	0.165	5.06112202467593e-80	0	Lbp
1.94780837697015e-83	0.415207037613578	0.655	0.342	3.32705148870271e-79	0	Sulf2
1.30451966786946e-82	0.477895870869295	0.749	0.451	2.22825004468782e-78	0	Htra3
1.83301223930205e-82	0.419858208789308	0.955	0.853	3.13096820595183e-78	0	Ldha
7.92600691225574e-82	0.38571662524846	0.957	0.877	1.3538412406824e-77	0	Bsg
1.86238209706371e-80	0.352857096200082	0.83	0.51	3.18113485999453e-76	0	Ltbp1
1.56384277611671e-78	0.354441124712055	0.899	0.632	2.67119984588496e-74	0	Lhfp
4.89428346697029e-78	0.355807340104086	0.511	0.206	8.35992558993196e-74	0	C1ra
6.2910137654166e-75	0.427719696289656	0.558	0.25	1.07456806127081e-70	0	Fgl2
2.15211293261771e-74	0.368336013923833	0.362	0.106	3.67602410020431e-70	0	Speer6-ps1
4.47659762634185e-74	0.400805733074089	0.869	0.623	7.64647640555452e-70	0	Tagln
7.99138580793094e-73	0.392976702647717	0.867	0.646	1.36500860985268e-68	0	Tmem176b
1.00882879596672e-72	0.460857145759746	0.592	0.292	1.72318046639076e-68	0	Cebpd
4.4712478307299e-72	0.564828174018578	0.753	0.472	7.63733841966975e-68	0	Ccn5
7.45924171222069e-72	0.368593076463983	0.731	0.428	1.27411307686442e-67	0	Cnn3
2.24142894546974e-71	0.334476518007455	0.909	0.652	3.82858478175686e-67	0	Rbp1
2.02462526496025e-67	0.354817115573202	0.546	0.248	3.4582624150786e-63	0	Lox
1.2071033834783e-66	0.337973895501078	0.523	0.236	2.06185328931928e-62	0	Ldhb
8.42392128721005e-66	0.350073907483025	0.576	0.29	1.43888999506835e-61	0	Alcam
2.8459550262952e-63	0.320125994636917	0.55	0.26	4.86117578041484e-59	0	Fmo2
7.80609661681292e-63	0.345122272460978	0.934	0.843	1.33335936311782e-58	0	Dbi
1.33753184798862e-62	0.331632970696325	0.56	0.282	2.28463814954937e-58	0	Hif1a
5.02414895925044e-61	0.316587486612794	0.724	0.439	8.58174883729567e-57	0	Nfib
3.19462737063354e-60	0.408785693383057	0.941	0.769	5.45674301177915e-56	0	Lum
5.49793434044441e-59	0.350711845845901	0.725	0.487	9.3910216469131e-55	0	Scn1b
1.02595045637461e-57	0.307882619875424	1	1	1.75242597453347e-53	0	Fth1
2.37460993969794e-57	0.357109378954504	0.556	0.278	4.05607123799804e-53	0	Lmcd1
3.10973904914308e-57	0.378761476393816	0.403	0.157	5.3117452698413e-53	0	Rbp4
5.99120445646507e-56	0.332691213559676	0.825	0.577	1.0233576332088e-51	0	Prelp
3.81858644738023e-55	0.33768060080233	0.725	0.455	6.52252751077017e-51	0	Fblim1
2.41338414505836e-54	0.378767700577348	0.449	0.202	4.12230145817419e-50	0	Sox4
6.19981591114307e-54	0.384934115688782	0.846	0.623	1.05899055578235e-49	0	Nbl1
1.53123935786576e-53	0.312831911815053	0.43	0.186	2.61550994717051e-49	0	Serpinb6b
5.43234435014092e-52	0.401220849363717	0.723	0.512	9.2789873844757e-48	0	Tsc22d1
4.27177531534697e-51	0.364557367394888	0.628	0.434	7.29661941614416e-47	0	Sod2
2.22536799163369e-50	0.335578002025905	0.842	0.611	3.80115106650951e-46	0	Mustn1
1.14241138416957e-47	0.382116185284767	0.767	0.536	1.95135288530005e-43	0	Hspb1
1.29950056575443e-47	0.30853361568106	0.767	0.547	2.21967691636514e-43	0	Ahnak2
5.01657650846169e-47	0.315820721131561	0.715	0.474	8.56881433410341e-43	0	Tmem176a
6.93856802811042e-47	0.380492454704856	0.255	0.077	1.18517680488154e-42	0	2210407C18Rik
5.62493147020907e-44	0.321153608509683	0.365	0.155	9.60794544426411e-40	0	Mdk
1.24797072574538e-43	0.420407825504502	0.698	0.478	2.13165879664569e-39	0	Ccn2
4.67761809099379e-36	0.653530607152822	0.565	0.455	7.98983946122649e-32	0	Ly6a
9.68823869992292e-34	0.562656483193843	0.749	0.575	1.65484805233383e-29	0	Timp1
2.55233291535711e-32	0.313022802685141	0.424	0.227	4.35963985272148e-28	0	Gm13889
3.21099060082416e-23	0.85403007481403	0.365	0.263	5.48469304526774e-19	0	Mmp3
4.12340208984842e-21	0.425608649653442	0.366	0.231	7.04318310967008e-17	0	Ly6c1
5.02405318948344e-13	0.716327114564421	0.902	0.88	8.58158525295666e-09	0	Saa3
0	1.80853645672734	0.997	0.341	0	1	C1qa
0	1.80596530531738	0.999	0.367	0	1	C1qb
0	1.77020945737124	0.999	0.346	0	1	C1qc
0	1.63724824434065	1	0.332	0	1	Tyrobp
0	1.63615322385432	0.998	0.308	0	1	Fcer1g
0	1.60574309246986	0.943	0.207	0	1	Ms4a7
0	1.33915662609645	0.912	0.261	0	1	Wfdc17
0	1.30928165160282	0.903	0.173	0	1	Cd52
0	1.30859833237355	0.945	0.345	0	1	Cxcl16
0	1.29754529582942	0.941	0.187	0	1	Ucp2
0	1.27274375127351	0.905	0.257	0	1	Lsp1
0	1.25739469429114	0.895	0.21	0	1	Trem2
0	1.24248211585982	1	0.998	0	1	Ftl1
0	1.24077363908112	0.998	0.833	0	1	Lgals3
0	1.24045913830738	0.985	0.316	0	1	Ctss
0	1.22232829813783	0.888	0.182	0	1	Cd68
0	1.21857400084021	0.911	0.186	0	1	Cotl1
0	1.21738399884041	0.882	0.226	0	1	Igf1
0	1.18343944945669	0.896	0.149	0	1	Lcp1
0	1.17131542186657	0.934	0.155	0	1	Laptm5
0	1.1579645427713	0.998	0.967	0	1	Ctsb
0	1.15751765805574	0.926	0.229	0	1	Rgs10
0	1.15034966998692	0.849	0.135	0	1	Cd14
0	1.14905408302095	0.873	0.135	0	1	Alox5ap
0	1.14100269234317	0.873	0.169	0	1	Basp1
0	1.11973632281709	0.746	0.095	0	1	Gatm
0	1.11767719870646	0.886	0.144	0	1	Fcgr3
0	1.06482432883798	0.819	0.129	0	1	Coro1a
0	1.05932231261537	0.994	0.782	0	1	Cyba
0	1.0553108946613	0.867	0.136	0	1	Spi1
0	1.03995966045273	0.99	0.745	0	1	Sh3bgrl3
0	0.986389073400006	0.794	0.127	0	1	Mpeg1
0	0.982091372989331	0.786	0.108	0	1	Lilr4b
0	0.96524810250939	0.986	0.737	0	1	Ctsz
0	0.96474837242403	0.801	0.117	0	1	Bcl2a1b
0	0.931856423354542	0.751	0.102	0	1	C5ar1
0	0.924487902118989	0.842	0.148	0	1	Ptpn18
0	0.914761068921186	0.998	0.918	0	1	Atox1
0	0.869385914806289	0.781	0.134	0	1	Csf1r
0	0.843594779358343	0.749	0.091	0	1	Adgre1
