p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
3.3702596871774e-30	0.613135495682756	0.779	0.609	4.64489190086789e-26	0	Hspa1a
4.27349926591085e-25	0.579397546309314	0.636	0.472	5.88973668827833e-21	0	Hspa1b
3.47833645342696e-24	0.288376886719757	0.961	0.811	4.79384330011304e-20	0	Pf4
3.36861934230896e-20	0.297511351914518	0.698	0.526	4.64263117757021e-16	0	Stab1
2.57155411394958e-11	0.338345073682446	0.884	0.815	3.54411587984531e-07	0	Pola2
6.84525470299064e-07	0.255228827572283	0.7	0.672	0.0094341300316617	0	Hsp90aa1
1.24686459642996e-215	1.40717248675062	0.891	0.363	1.71842878679977e-211	1	Cd9
1.07292253558857e-148	1.17983080317575	0.954	0.837	1.47870183854816e-144	1	Lgals3
1.55445199730899e-141	0.835445258295039	0.951	0.683	2.14234574269125e-137	1	Fxyd5
2.71328900511561e-135	2.4481430822595	0.739	0.28	3.73945490685033e-131	1	Spp1
8.34891759558818e-120	0.743958067484264	0.693	0.138	1.15064782302396e-115	1	Cd72
5.20306520754081e-115	1.13489428073442	0.688	0.132	7.17086446903275e-111	1	AA467197
1.45287237585754e-114	0.667727841184224	0.995	0.922	2.00234870840686e-110	1	Atox1
1.34982990265124e-108	0.85075404063208	0.72	0.194	1.86033557183393e-104	1	Abcg1
4.52461555071824e-84	0.625516253844506	0.677	0.224	6.23582515199988e-80	1	Aprt
4.62331644634402e-83	0.690247629480439	0.81	0.485	6.37185472635133e-79	1	Capg
1.22575780532775e-80	0.642709911020007	0.791	0.683	1.6893394073027e-76	1	Trem2
3.83303231346773e-73	0.556200263378788	0.948	0.706	5.28268513442123e-69	1	Cxcl16
5.53528036562739e-71	0.613477378625488	0.533	0.126	7.62872339990767e-67	1	Anxa1
2.21602762331368e-70	0.635396968871572	0.696	0.45	3.05412927045092e-66	1	Hexb
1.24749175311764e-69	0.582553481268818	1	1	1.71929313414673e-65	1	Fth1
7.27793780895565e-69	0.572665032098209	0.701	0.312	1.00304538883027e-64	1	Aldoa.1
1.2605339106063e-67	0.491686889668008	0.546	0.126	1.7372678355976e-63	1	Glipr1
1.2778163764078e-63	0.572558195553967	0.609	0.198	1.76108652996523e-59	1	Ckb
4.12881488710199e-60	0.524802015725437	0.611	0.204	5.69033267740397e-56	1	Gngt2
1.03410137950815e-58	0.77286410728622	0.845	0.616	1.42519852123813e-54	1	S100a6
1.84830019484864e-57	1.28332741941798	0.402	0.079	2.54732732854039e-53	1	Mmp12
4.47783565599501e-57	0.509820334721802	0.774	0.485	6.17135310109232e-53	1	Lsp1
5.5596805992141e-57	0.31956609475194	0.312	0.032	7.66235180183687e-53	1	Il7r
3.61823596920963e-55	0.490698777777227	0.59	0.205	4.98665281276471e-51	1	Rhoc
1.04869345537761e-53	0.707318810693442	0.478	0.13	1.44530932020142e-49	1	Lpl
1.77212677154598e-53	0.417679034229069	0.986	0.968	2.44234511654467e-49	1	Sh3bgrl3
1.06350523482782e-52	0.471926373997929	0.864	0.687	1.4657229146397e-48	1	Tspo
3.74257095127842e-52	0.435356192929519	0.924	0.789	5.15801128505192e-48	1	Anxa5
7.84335833256418e-51	0.428003405099998	0.943	0.83	1.080971645394e-46	1	Ctsz
3.14341023706498e-49	0.360580507387472	0.329	0.047	4.33224798872296e-45	1	Pdpn
2.4887944626387e-48	0.322687740158488	0.375	0.072	3.43005652840866e-44	1	Plp2
6.43442433395453e-48	0.451107078459548	0.992	0.989	8.86792361705613e-44	1	C1qb
3.59202284773468e-45	0.381093814007834	0.554	0.189	4.95052588874794e-41	1	2010111I01Rik
1.58109467460251e-43	0.639176027518015	0.62	0.349	2.17906468053719e-39	1	S100a4
4.55535148961334e-43	0.446771422773496	0.628	0.303	6.27818542298511e-39	1	Psmb6
1.86147552703089e-42	0.365648730515447	0.997	0.979	2.56548557135397e-38	1	Rplp0
3.20708651189487e-40	0.453401589194682	0.965	0.937	4.42000663069351e-36	1	Actg1
2.51990736448859e-39	0.43634041803659	0.81	0.606	3.47293632973817e-35	1	B4galt1
1.64824940769409e-38	0.396217548385095	0.622	0.271	2.27161733368399e-34	1	Basp1
1.0301534094056e-37	0.31837231767608	0.997	0.995	1.4197574288428e-33	1	Tyrobp
1.94606336608063e-37	0.344627766039922	0.489	0.174	2.68206453113233e-33	1	Rnh1
3.26964459674775e-37	0.520527644524645	0.859	0.683	4.50622418323776e-33	1	Id2
4.96605438995514e-37	0.436024950449139	0.617	0.277	6.84421616023618e-33	1	S100a11
5.92526953967863e-36	0.345689295216787	0.986	0.968	8.16620647958508e-32	1	Cyba
1.06752519846485e-35	0.396044588783997	0.986	0.988	1.47126322852425e-31	1	C1qa
1.23122961661437e-35	0.366347754774842	0.981	0.948	1.69688065761793e-31	1	Ubb
3.07718654078817e-34	0.415803976075081	0.552	0.229	4.24097849051426e-30	1	Anxa2
4.28126694003639e-34	0.378617815879325	0.677	0.381	5.90044209675815e-30	1	Ywhah
7.1654160962753e-34	0.382087337311674	0.522	0.225	9.87537646388661e-30	1	Taldo1
1.07353554764472e-33	0.29155922375392	0.402	0.123	1.47954669176396e-29	1	Gpr137b
1.38095633093384e-33	0.345852743001142	0.995	0.99	1.90323401529302e-29	1	Pfn1
3.24625946443987e-33	0.421177201991901	0.932	0.798	4.47399479389103e-29	1	Cd52
3.31889319844287e-33	0.317734642341287	0.554	0.233	4.57409860609396e-29	1	Gusb
3.55963234166587e-32	0.323874660996227	0.978	0.93	4.90588529328391e-28	1	Cfl1
3.77873549310836e-32	0.360635810834427	0.576	0.274	5.20785325660194e-28	1	Pkm
6.64959315430997e-31	0.345153390230736	0.53	0.234	9.16446928527e-27	1	Slamf9
2.04561329474756e-30	0.323887733116899	0.791	0.668	2.81926424282108e-26	1	Clic1
4.93543698872415e-30	0.315875776386258	0.467	0.178	6.80201925785962e-26	1	Pmepa1
7.91444531664289e-30	0.372821930335536	0.484	0.221	1.09076885353972e-25	1	Esd
9.79704553918046e-30	0.35956119935125	0.832	0.694	1.35022881620985e-25	1	Igf1
1.44056023080775e-29	0.360082866391254	0.688	0.475	1.98538011009925e-25	1	Card19
5.36882269936385e-29	0.349378656309793	0.136	0.008	7.39931144426326e-25	1	Npy
5.8828862776555e-29	0.310111012156032	0.25	0.064	8.10779386786481e-25	1	Zmynd15
1.31511985377581e-28	0.334620121680649	0.47	0.187	1.81249818247382e-24	1	Pdgfa
2.48414436465522e-28	0.302121295403682	0.913	0.826	3.42364776336782e-24	1	Arpc1b
2.49620946077047e-28	0.332240312153514	0.962	0.924	3.44027587883386e-24	1	Myl6
2.92071193902384e-28	0.271416778982347	0.995	0.99	4.02532519436266e-24	1	Rpl14
5.42933726655942e-28	0.279860626442701	0.155	0.016	7.48271262077219e-24	1	Gpnmb
4.27487959232763e-26	0.447714902680353	0.842	0.78	5.89163905414594e-22	1	Vim
6.87463788356195e-26	0.286595540784178	1	1	9.47462593112507e-22	1	Ftl1
2.42761776449735e-25	0.302998172113293	0.783	0.577	3.34574280303025e-21	1	Ptms
5.13463380788787e-25	0.294899537304982	0.707	0.538	7.07655231403107e-21	1	Gapdh
6.48152711057892e-25	0.298225475536336	0.337	0.119	8.93284066379987e-21	1	Cdk6
9.48055698305912e-25	0.335856725089216	0.726	0.581	1.30661036340521e-20	1	Txn1
4.8470651877456e-24	0.261875417952929	0.995	0.988	6.68022524175099e-20	1	Rpl6
6.93124264227786e-24	0.283270583942645	0.443	0.196	9.55263860958735e-20	1	Anxa3
1.41548575588378e-23	0.280726261435676	0.921	0.836	1.95082246875903e-19	1	Rpl4
1.76307146692905e-23	0.310948798056712	0.457	0.206	2.42986509572162e-19	1	Bcl2l1
2.28144139516018e-23	0.327675827446726	0.655	0.441	3.14428253080977e-19	1	Coro1a
5.86634754236511e-23	0.427320415532444	0.984	0.974	8.08500018288759e-19	1	Ctss
1.4151340203937e-22	0.271715313429794	0.486	0.232	1.9503377069066e-18	1	Ifngr2
2.70105296587821e-22	0.311175358492677	0.549	0.291	3.72259119757335e-18	1	Lmna
8.13093782436571e-22	0.279217272493882	0.323	0.112	1.12060585095408e-17	1	Fn1
8.35267384313977e-22	0.2648194362945	0.467	0.219	1.15116550906152e-17	1	Psmd8
1.40386476472335e-21	0.284591767485086	0.908	0.918	1.93480641874172e-17	1	Cd63
6.35580284073142e-21	0.334140327286234	0.943	0.905	8.75956747509604e-17	1	Gpx1
2.08800799951291e-20	0.536561843575219	0.94	0.934	2.87769262492869e-16	1	Prdx1
7.12439327467105e-20	0.387943214123709	0.726	0.545	9.81883881115164e-16	1	Rgs1
2.12147722543111e-19	0.30296249081717	0.38	0.166	2.92381991208916e-15	1	Bcl2a1a
3.70055190361032e-19	0.393573435736756	0.984	0.951	5.10010063355575e-15	1	Crip1
1.17137983511987e-18	0.269963243462365	0.592	0.389	1.6143956887622e-14	1	Ccdc12
1.34675245210374e-18	0.334384359820468	0.508	0.274	1.85609422948938e-14	1	Furin
2.22841365612175e-18	0.289145932179867	0.728	0.656	3.07119970086699e-14	1	Cd68
2.14402850814488e-17	0.326310932527908	0.88	0.797	2.95490008992528e-13	1	Bcl2a1b
2.37341694520858e-17	0.354146669897267	0.59	0.466	3.27104323388647e-13	1	Tnfaip2
4.69634320699322e-17	0.292026652811077	0.946	0.919	6.47250020787806e-13	1	Ms4a7
1.16223020196769e-16	0.307648902574876	0.853	0.78	1.60178566435186e-12	1	Cd14
2.0494241400345e-13	0.326219458632576	0.587	0.433	2.82451634979554e-09	1	Bcl2a1d
3.42379078766219e-10	0.319639305213747	0.261	0.184	4.71866846355603e-06	1	Fabp5
0.00560905211669141	0.281819883104342	1	1	1	1	Actb
2.11111953647489e-193	1.8105168252368	1	0.583	2.90954494516969e-189	2	Ccl8
5.47409922789329e-192	1.54356503649502	1	0.924	7.54440355588253e-188	2	Wfdc17
1.62206894889854e-80	0.844235540872516	0.967	0.654	2.23553542537196e-76	2	Ccl6
5.20240088931366e-77	0.763357831545342	0.931	0.56	7.16994890565209e-73	2	F13a1
1.00829994203268e-57	0.511025455645227	1	0.979	1.38963898010944e-53	2	Ctsb
3.72002392273163e-57	0.627170539618514	0.528	0.123	5.12693697030873e-53	2	Fcna
1.23436454029452e-50	0.464448848508081	1	0.981	1.7012012094339e-46	2	Itm2b
4.33133398297728e-47	0.54241466319364	0.637	0.222	5.96944449533928e-43	2	C4b
5.13815962951045e-46	0.522332193320956	0.927	0.67	7.0814116013913e-42	2	Mrc1
1.10883853519342e-42	0.444484475667247	0.888	0.67	1.52820126920357e-38	2	Fcgr2b
1.78028165045637e-42	0.42037714795885	0.399	0.079	2.45358417065897e-38	2	Ednrb
1.05811563531485e-39	0.501934851622666	0.69	0.406	1.45829496859093e-35	2	Folr2
1.29638614163834e-38	0.527970464904197	0.987	0.818	1.78667938040596e-34	2	Pf4
1.4436855539668e-38	0.492102248685219	0.733	0.419	1.98968743047704e-34	2	Gas6
