p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
4.29895244605117e-134	0.475528021802982	0.705	0.459	5.82937951684538e-130	0	Slc25a4
9.40510796570476e-133	0.259657708955766	0.27	0.049	1.27533264014957e-128	0	St5
1.5887092832764e-129	0.387590875492562	0.484	0.202	2.15428978812279e-125	0	Cnn3
2.54523073403253e-129	0.252388000773763	0.277	0.054	3.45133287534811e-125	0	Efhd1
7.97931058908327e-129	0.536892551943144	0.754	0.466	1.08199451587969e-124	0	S100a6
2.47063919114651e-128	0.548838844744413	0.535	0.23	3.35018674319467e-124	0	Mustn1
6.9266084419756e-126	0.485615615266447	0.63	0.329	9.39248104731891e-122	0	Cryab
8.48524686660756e-126	0.307266450577326	0.38	0.119	1.15059947511198e-121	0	Ppp1cb
4.52849675332197e-124	0.467984947737165	0.678	0.383	6.14064159750459e-120	0	Ptgis
8.49708616197422e-124	0.3123373840522	0.38	0.116	1.1522048835637e-119	0	Wfdc1
3.69976844286482e-121	0.379551186018704	0.509	0.22	5.0168860085247e-117	0	Itgb1
5.11024659110873e-120	0.264037070160666	0.307	0.079	6.92949437754344e-116	0	Ccdc107
2.74643069419564e-117	0.279609014741449	0.341	0.102	3.72416002132928e-113	0	Cfl2
3.42030192239586e-115	0.278339164157476	0.309	0.079	4.63792940676879e-111	0	Stbd1
1.51569727093114e-114	0.382828051754294	0.175	0.021	2.05528549938263e-110	0	Des
3.43286661533165e-114	0.257513215834444	0.294	0.073	4.65496713038972e-110	0	Rcan2
2.6101229570195e-113	0.285780444035265	0.33	0.093	3.53932672971845e-109	0	Cbr2
1.53391993436489e-112	0.411937455813586	0.637	0.427	2.0799954309988e-108	0	Pfn1
5.75231342078544e-112	0.342163147347973	0.438	0.171	7.80013699858506e-108	0	Pdlim1
1.58955661963328e-111	0.298113719940202	0.378	0.126	2.15543877622273e-107	0	Fermt2
2.0567189980688e-111	0.483391183826808	0.592	0.304	2.78891096138129e-107	0	Gm9973
2.12262779578652e-111	0.351214081899786	0.514	0.219	2.87828329108652e-107	0	Postn
2.69366919600876e-109	0.284873691132258	0.508	0.219	3.65261542978788e-105	0	Eln
1.23350417237544e-106	0.406445423242719	0.641	0.349	1.6726316577411e-102	0	Sod3
1.59564094773064e-106	0.357124979269662	0.533	0.266	2.16368912512275e-102	0	Ndufa4
1.18509762388413e-104	0.268724118264081	0.33	0.099	1.60699237798689e-100	0	Mtus2
9.73326220027455e-103	0.473585501285508	0.83	0.685	1.31983035435723e-98	0	Ppia
1.66660420263722e-100	0.265969135069253	0.335	0.105	2.25991529877607e-96	0	Cav1
2.71306584994387e-100	0.40225803953406	0.66	0.383	3.67891729252389e-96	0	Rbp1
5.25969662173993e-100	0.345568152063852	0.518	0.255	7.13214861907934e-96	0	Cox6c
6.82500229840141e-99	0.401296668101759	0.693	0.518	9.25470311663231e-95	0	Chchd2
2.36411915400671e-98	0.406142022080124	0.721	0.54	3.2057455728331e-94	0	Cox4i1
6.94407678710464e-98	0.324575336822576	0.38	0.138	9.4161681233139e-94	0	Lmcd1
1.65173792475406e-97	0.254727144577964	0.347	0.122	2.23975662596651e-93	0	Pdcl3
