p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.74350442430083	0.984	0.387	0	0	Acta2
0	1.62385198623956	0.966	0.273	0	0	Myl9
0	1.60551132459356	0.971	0.292	0	0	Tagln
0	1.52441529461289	0.947	0.286	0	0	Tpm2
0	1.33388888666725	0.909	0.348	0	0	Csrp2
0	1.28440649993959	0.827	0.162	0	0	Cnn1
0	1.23654191707629	0.832	0.395	0	0	Hspb1
0	1.23536723824096	0.919	0.414	0	0	Dstn
0	1.21099327186276	0.996	0.838	0	0	Tmsb4x
0	1.20375951975117	0.981	0.654	0	0	Myl6
0	1.0699710700266	0.821	0.275	0	0	Csrp1
0	1.01221818936789	0.777	0.228	0	0	Tpm1
0	0.982855556167089	0.745	0.143	0	0	Myh11
0	0.842074751812574	0.642	0.117	0	0	Ppp1r14a
0	0.587787710135099	0.508	0.07	0	0	Sh3bgr
1.05056732089415e-315	0.720512473792799	0.667	0.189	1.42456928713246e-311	0	Flna
3.84518879298698e-308	0.65552150871303	0.483	0.07	5.21407600329034e-304	0	Sost
1.47246038963703e-306	0.677116587771825	0.614	0.15	1.99665628834781e-302	0	Lmod1
4.79789725269917e-297	0.504555462005518	0.419	0.048	6.50594867466008e-293	0	Fbxl22
2.90324966231993e-281	0.548004791434876	0.482	0.085	3.93680654210582e-277	0	Hspb6
1.37651401080061e-267	0.621565073572187	0.602	0.172	1.86655299864563e-263	0	Rbpms
1.91178555632243e-266	0.647798237339894	0.617	0.192	2.59238121437321e-262	0	Actn1
5.38905224424035e-266	0.73588522674373	0.71	0.277	7.30755484318992e-262	0	Cald1
9.13225692340707e-262	0.512804204020034	0.492	0.095	1.238334038814e-257	0	Ccn3
4.86978399139851e-247	0.697727484702723	0.399	0.062	6.60342709233638e-243	0	Actg2
1.15969148172508e-242	0.560676947668048	0.563	0.154	1.5725416492192e-238	0	Fblim1
1.16579403304296e-242	0.741044525542516	0.783	0.369	1.58081670880626e-238	0	Cpe
1.23825828843233e-235	0.517607971889873	0.482	0.112	1.67907823911424e-231	0	Pdlim3
2.37652680086487e-235	0.559125763909548	0.524	0.152	3.22257034197276e-231	0	Msrb1
4.81635866449417e-235	0.52727455600537	0.527	0.133	6.5309823490541e-231	0	Ramp1
1.38123058102649e-233	0.583486480369865	0.592	0.186	1.87294866787192e-229	0	Map1b
2.731710433149e-227	0.48547676732218	0.496	0.115	3.70419934735004e-223	0	Itga8
2.80045042276095e-211	0.614945553429409	0.67	0.284	3.79741077326385e-207	0	Fhl1
1.03505229798494e-210	0.762320890263198	0.949	0.75	1.40353091606757e-206	0	Vim
5.83850426056275e-195	0.660062876640511	0.659	0.265	7.91701177732309e-191	0	Mfap4
5.5136616517264e-194	0.543008384871481	0.407	0.084	7.476525199741e-190	0	Tcap
2.19743844977668e-179	0.548544627522637	0.641	0.263	2.97972653789718e-175	0	Ltbp1
1.39601862964532e-168	0.578172909403144	0.631	0.316	1.89300126179905e-164	0	Gstm1
2.9753436628827e-166	0.599038834557926	0.851	0.538	4.03456600686894e-162	0	Lgals1
4.85960105644557e-164	0.587252911553101	0.755	0.503	6.58961903254019e-160	0	Dynll1
1.93620042935442e-163	0.495982225960872	0.422	0.111	2.6254877822046e-159	0	Rbp4
1.60755668797764e-151	0.493486034183107	0.989	0.805	2.17984686889767e-147	0	Igfbp7
5.33897501170207e-149	0.483125767330019	0.373	0.092	7.23965011586801e-145	0	Itih4
5.932593092194e-147	0.49516467779775	0.542	0.273	8.04459623301507e-143	0	Hsp90aa1
1.2391111272181e-146	0.628972119671224	0.878	0.669	1.68023468850774e-142	0	Actb
2.02552387266435e-145	0.519207913203167	0.259	0.04	2.74661037133286e-141	0	Tnnt2
7.97931058908327e-129	0.536892551943144	0.754	0.466	1.08199451587969e-124	0	S100a6
2.47063919114651e-128	0.548838844744413	0.535	0.23	3.35018674319467e-124	0	Mustn1
6.9266084419756e-126	0.485615615266447	0.63	0.329	9.39248104731891e-122	0	Cryab
2.0567189980688e-111	0.483391183826808	0.592	0.304	2.78891096138129e-107	0	Gm9973
7.08961722888795e-77	0.51014163639399	0.562	0.29	9.61352096237206e-73	1	Mfap4
2.57725891749942e-42	0.474427879101058	0.955	0.815	3.49476309212921e-38	1	Igfbp7
6.28311001377301e-40	0.362944068255521	0.285	0.138	8.5198971786762e-36	1	Rbp4
1.02212424697255e-37	0.402908643911579	0.589	0.593	1.38600047889478e-33	1	mt-Nd4
1.62479959083282e-36	0.269413496367517	0.797	0.62	2.2032282451693e-32	1	Gsn
1.26229500890044e-32	0.274035318230227	0.438	0.428	1.71167203206899e-28	1	mt-Nd2
9.12208859454738e-31	0.417301437468334	0.463	0.42	1.23695521342063e-26	1	Cpe
4.41513519856457e-28	0.432277560393706	0.741	0.709	5.98692332925356e-24	1	mt-Nd1
5.3324822599183e-26	0.348182476563148	0.403	0.304	7.23084594444921e-22	1	Ltbp1
1.45775010242097e-23	0.467036056539779	0.757	0.725	1.97670913888283e-19	1	mt-Cytb
9.82166803423873e-14	0.28348204769364	0.544	0.458	1.33181818544277e-09	1	Acta2
7.66826932171787e-117	1.85497429254801	0.529	0.378	1.03981732002494e-112	2	Tceanc2
3.52838893984153e-104	0.557765138684347	0.436	0.277	4.78449540242511e-100	2	Olfr907
7.18723597593914e-95	0.783965879351328	0.39	0.207	9.74589198337347e-91	2	Sec61a1
1.08018180993722e-82	0.58080753927583	0.302	0.097	1.46472653427487e-78	2	Gnaz
1.72622907082193e-80	1.16185794145305	0.393	0.199	2.34076662003453e-76	2	AW822252
1.50428125631839e-79	0.765760543052348	0.327	0.114	2.03980538356774e-75	2	Ripor2
9.47970301842623e-77	0.805099542801663	0.362	0.154	1.2854477292986e-72	2	Bmt2
1.46645684653973e-76	0.553577433893454	0.285	0.085	1.98851548390788e-72	2	Gm12792
6.05739422840145e-73	0.887324316408231	0.323	0.122	8.21382657371237e-69	2	Lrp4
5.62461909450126e-66	0.75341005589796	0.27	0.092	7.62698349214371e-62	2	Tnfrsf26
1.2689590491773e-65	0.308175903556591	0.243	0.071	1.72070847068442e-61	2	Cep290
4.86789688054488e-65	0.262993818956072	0.221	0.069	6.60086817001886e-61	2	Hspa13
4.06401830231223e-64	0.601384443245709	0.263	0.086	5.51080881793539e-60	2	Plxna4
9.26130509147504e-64	0.608866748217071	0.248	0.073	1.25583297040402e-59	2	Lzts1
1.28092919370589e-63	0.299281343752274	0.262	0.11	1.73693998666519e-59	2	Cisd3
3.42127893038971e-61	0.337275458607269	0.229	0.06	4.63925422960844e-57	2	Olfr344
5.07650422016866e-61	0.28631298586886	0.222	0.057	6.88373972254871e-57	2	Amt
5.11111868925583e-56	0.336644611897521	0.204	0.05	6.9306769426309e-52	2	Gm5315
1.17329942885217e-53	0.284420194199717	0.204	0.057	1.59099402552354e-49	2	Hhex
3.56967484400246e-53	0.284367560689166	0.288	0.157	4.84047908846734e-49	2	Gm11225
4.08481273693222e-52	0.478547126054921	0.31	0.114	5.53900607128009e-48	2	Lyz2
1.57426027140322e-49	0.432688858500059	0.279	0.099	2.13469692802276e-45	2	C1qb
2.3841437855568e-48	0.512089357111486	0.278	0.098	3.23289897321503e-44	2	C1qa
2.77070975502396e-48	0.378213579032082	0.229	0.092	3.75708242781248e-44	2	Slc30a9
1.85324484728993e-46	0.403805179624854	0.271	0.096	2.51300001292514e-42	2	C1qc
3.7043500932832e-33	0.260809872593574	0.239	0.132	5.02309872649202e-29	2	Hnrnpll
1.45065654530563e-29	0.304238526137226	0.426	0.422	1.96709027543443e-25	2	Grip2
1.59948314774864e-28	0.429512205272034	0.261	0.141	2.16889914834716e-24	2	Fam84a
0	2.27989898732887	0.748	0.183	0	3	Spp1
0	2.06792894268043	0.918	0.19	0	3	1500015O10Rik
0	1.99311952849666	0.68	0.122	0	3	Cytl1
0	1.72934649254017	0.995	0.908	0	3	Cst3
0	1.07463336213998	0.634	0.062	0	3	Fmod
