p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
2.89953074317664e-188	0.5660208200828	1	1	4.51253969560581e-184	0	Myl6
6.83966575298884e-153	0.597784860709447	1	0.999	1.06445718113765e-148	0	Tmsb4x
9.73721845016814e-143	0.533774000686969	0.999	0.988	1.51540330739967e-138	0	Dstn
1.42024504210793e-140	0.589593187693584	0.992	0.883	2.21032735903257e-136	0	Ppp1r14a
7.13122226616117e-132	0.558586674746352	1	0.97	1.10983212128266e-127	0	Tpm2
7.62904029310478e-128	0.554529491795248	1	0.958	1.1873075408159e-123	0	Myl9
8.13137121426025e-128	0.511988275794558	0.969	0.785	1.26548530207532e-123	0	Sh3bgr
2.54816860315878e-124	0.555062998665568	0.999	0.968	3.965714797096e-120	0	Tagln
3.48757908447555e-122	0.624783510765117	0.945	0.788	5.4277193291693e-118	0	Fbxl22
7.13056018815004e-120	0.475436043028651	0.998	0.932	1.10972908208179e-115	0	Tpm1
3.75041946773099e-119	0.356238215173593	0.604	0.172	5.83677781762974e-115	0	Plekho1
9.3925988189707e-117	0.498455837480944	0.994	0.893	1.46177015419641e-112	0	Cnn1
1.6022024270407e-114	0.554424753130966	0.998	0.946	2.49350763720344e-110	0	Csrp2
2.97000319000684e-111	0.704638367520871	0.455	0.564	4.62221596460764e-107	0	Des
2.4112933764484e-107	0.407512827512421	0.999	0.992	3.75269588176664e-103	0	Dynll1
1.20220514320757e-106	0.365376849024789	0.996	0.984	1.87099186437394e-102	0	Naca
4.20718625502852e-99	0.514464209794885	1	0.998	6.54764396870089e-95	0	Acta2
1.19818557501278e-96	0.481011722432041	0.95	0.832	1.86473621039239e-92	0	Hspb6
4.08432950003789e-95	0.34253235182505	1	0.998	6.35644200090897e-91	0	Pfn1
4.57285090954816e-94	0.281005575412929	0.545	0.178	7.1167278705298e-90	0	Kcnab1
1.3153489572935e-92	0.315422711831173	0.596	0.206	2.04707758223588e-88	0	Ethe1
4.52474581437223e-92	0.304955753005791	0.553	0.178	7.0418619109075e-88	0	Rasgrp2
1.29372397137735e-91	0.287487606939626	0.582	0.206	2.01342261665458e-87	0	Pkp4
1.4156636068455e-90	0.276517385661894	0.532	0.174	2.20319727133365e-86	0	Asb2
1.62709118793131e-89	0.267485751036048	0.514	0.161	2.5322420157775e-85	0	Dnajb5
3.55729388113459e-89	0.340530200260415	0.489	0.131	5.53621646720977e-85	0	Gm11627
