p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.26499844710111e-15	1.21576362465721	0.727	0.362	1.63298649536283e-11	0	Fabp4
1.40022701878571e-11	0.250062043122297	0.976	0.764	1.80755305855047e-07	0	mt-Nd5
6.33550000277606e-08	0.558845582322953	1	0.992	0.000817849695358361	0	Mgp
0.00122547854479203	0.317517734413735	0.521	0.36	1	0	Gng11
0.00313965322256349	0.37726153799637	1	1	1	0	Fth1
8.53159302472288e-78	1.89224860188678	0.971	0.667	1.10134334356148e-73	1	Vcam1
2.91862546402442e-48	1.69743813389883	0.964	0.724	3.76765361150913e-44	1	Timp1
6.76803074376205e-46	1.31921107448279	0.978	0.784	8.73685088712243e-42	1	Lum
1.67622352759097e-42	0.780412945357496	0.609	0.057	2.16383695176719e-38	1	Slco2a1
1.23447434318005e-39	0.979623936624489	1	0.886	1.59358292961113e-35	1	Tm4sf1
2.14931848105875e-39	1.29953135369453	0.819	0.557	2.77455522719874e-35	1	Ccn5
3.75101218973552e-37	0.819520861714087	0.971	0.729	4.84218163572958e-33	1	Nbl1
4.40829498711255e-37	1.05582758722598	1	0.9	5.69066799886359e-33	1	Clu
1.14759256844218e-34	1.27621610555038	0.812	0.527	1.48142724660201e-30	1	Ly6a
2.66132439083883e-33	0.731264014983421	0.957	0.775	3.43550365613384e-29	1	1110008P14Rik
7.86556641393826e-33	0.600430601874841	0.37	0.008	1.01536596837529e-28	1	Selp
1.17673486557473e-32	0.722505174464419	0.58	0.084	1.51904703797042e-28	1	Fbln2
2.79307500976488e-32	1.01303059625889	1	0.912	3.60558053010549e-28	1	Nupr1
1.10285589304468e-29	0.88745414979023	0.92	0.673	1.42367667233137e-25	1	Sncg
6.26832655654415e-29	1.05553186025787	0.993	0.876	8.09178275184284e-25	1	Fn1
9.62801350160677e-27	0.603647072965675	0.652	0.169	1.24288026292242e-22	1	Cx3cl1
1.24488226155972e-25	0.666482550982164	0.993	0.857	1.60701851144745e-21	1	Aebp1
3.64904610058108e-25	0.868677781759259	1	0.857	4.71055361124012e-21	1	Col3a1
3.79422032351231e-25	0.650653252140202	0.993	0.857	4.89795901562204e-21	1	Sod3
7.22594188211743e-25	1.15036177710616	0.761	0.5	9.32796837562539e-21	1	Serpina3n
1.96160274376524e-24	0.509059264414722	0.406	0.045	2.53223298192654e-20	1	Ttc9
1.9889912197269e-24	0.576342442229482	0.833	0.643	2.56758876554545e-20	1	Ahnak2
2.27806343018533e-24	0.643551539101696	0.406	0.043	2.94075208202624e-20	1	Ngf
2.87418266028286e-23	1.14861151181664	0.913	0.831	3.71028239615914e-19	1	Mt2
2.96570854724192e-22	0.506989592925031	0.652	0.212	3.8284331636346e-18	1	Nnmt
5.49076078673941e-22	0.938086591603685	0.768	0.567	7.0880230996019e-18	1	Sfrp2
6.41345046437924e-22	0.579009527861185	0.732	0.384	8.27912320446716e-18	1	Sdc1
1.9070676746746e-21	0.733449896865234	0.312	0.022	2.46183366123744e-17	1	Crabp2
3.09323420784213e-21	0.526245106233775	0.732	0.484	3.9930560389034e-17	1	Sulf1
4.42326484390438e-21	0.581539474970437	0.471	0.09	5.70999258699617e-17	1	Lrg1
5.82245680442551e-21	0.728166607374787	1	0.992	7.51620948883289e-17	1	Mgp
8.40300598997451e-21	0.47874386156449	0.449	0.082	1.08474404324581e-16	1	Gm17455
1.15798288256255e-20	0.6320283655039	1	0.918	1.49484010309999e-16	1	Igfbp7
1.29912760786947e-20	0.794868167028216	0.964	0.767	1.67704382899869e-16	1	Dcn
2.98813624207868e-20	0.91207428149522	0.826	0.569	3.85738507489936e-16	1	Cxcl12
5.36942466195095e-20	0.612445322524327	0.957	0.778	6.93139029611248e-16	1	Fstl1
1.16884566044152e-19	0.517471932958574	0.993	0.788	1.50886286306396e-15	1	Rbp1
1.37229966077034e-19	0.405694316956629	0.435	0.08	1.77150163208843e-15	1	Dclk1
2.00980209789125e-19	0.444751397181991	0.449	0.09	2.59445352816782e-15	1	Atp1b1
2.15458933538077e-19	0.405108665402555	0.601	0.19	2.78135937304303e-15	1	C1s1
3.90128767730623e-19	0.364549000369638	0.319	0.031	5.03617226263461e-15	1	Tubb3
8.9814725747195e-19	0.51726422419321	0.775	0.565	1.15941829467054e-14	1	Cdh13
1.10403464778527e-18	0.282288226138606	0.435	0.094	1.425198326826e-14	1	Il3ra
1.35987442339745e-18	0.49101768126487	1	0.888	1.75546189316376e-14	1	Ifitm3
2.50985410167359e-18	0.442159603074562	1	0.965	3.23997065985043e-14	1	S100a11
2.6316445047693e-18	0.501282395380717	1	0.918	3.39718989120668e-14	1	Bgn
4.24129837725847e-18	0.869452298164369	0.833	0.798	5.47509207520295e-14	1	Ccn2
8.64612130650522e-18	0.353726761737555	0.58	0.186	1.11612779945676e-13	1	Fads3
1.89808183336506e-17	0.736384573124778	0.471	0.122	2.45023383869096e-13	1	Col8a1
2.44555894083179e-17	0.675954345961746	0.783	0.533	3.15697203671975e-13	1	Ltbp2
2.77136491483244e-17	0.468437845416008	0.884	0.665	3.57755496855719e-13	1	Scn1b
2.94304227413052e-17	1.00211068020005	0.986	0.951	3.79917327167508e-13	1	Mt1
3.74499017592768e-17	0.888972351147024	0.761	0.68	4.83440781810504e-13	1	Gm9973
5.04843453229844e-17	0.431993600110875	0.486	0.127	6.51702413774406e-13	1	Bok
7.70923987901931e-17	0.51475490190588	0.957	0.749	9.95185775982602e-13	1	Mxra8
1.02924556276248e-16	0.529375474860512	0.667	0.341	1.32865309697008e-12	1	Gja1
1.20811408186295e-16	0.597168774870415	0.877	0.653	1.55955446827689e-12	1	Col5a2
1.75140016908128e-16	0.295159224729828	0.449	0.12	2.26088247826702e-12	1	Gda
3.35014477382835e-16	0.382635809550496	0.457	0.116	4.32470188853501e-12	1	Fkbp11
3.89511049785212e-16	0.2614671533474	0.319	0.047	5.0281981416773e-12	1	Flrt2
5.89476671444146e-16	0.753872209023384	0.609	0.378	7.60955435167248e-12	1	Crlf1
6.38404124650629e-16	0.364380352085235	0.464	0.125	8.24115884511497e-12	1	Calhm5
6.91457893796268e-16	0.414556079809416	0.507	0.153	8.92602995101603e-12	1	Tnc
7.38058807005462e-16	0.45286470607108	0.717	0.437	9.52760113963351e-12	1	Alcam
8.61337764911511e-16	0.289574974635911	0.333	0.053	1.11190092072427e-11	1	Kcnk3
1.14229405909609e-15	0.270238320898397	0.348	0.061	1.47458740088714e-11	1	Ptrh1
1.31095940622022e-15	0.802894590666422	0.739	0.594	1.69231749748968e-11	1	Lcn2
2.64979834567543e-15	0.363816131153986	0.529	0.173	3.42062468443242e-11	1	Ext1
3.7990872057337e-15	0.689442433128661	0.652	0.351	4.90424167388163e-11	1	Ly6c1
3.98310523543449e-15	0.476140065778101	0.942	0.788	5.14179054842238e-11	1	Tmem176b
4.89858568250462e-15	0.642834914137907	0.935	0.792	6.32358425754522e-11	1	Fbln5
5.64618434305397e-15	0.426798317913075	0.935	0.808	7.28865936844837e-11	1	Tpm4
5.70118496576742e-15	0.366573616117967	0.471	0.135	7.35965967230916e-11	1	Fzd1
8.43468438459322e-15	0.49646175915151	0.812	0.604	1.08883340720714e-10	1	Phlda3
8.65644073659512e-15	0.369064880005795	0.5	0.157	1.11745993468706e-10	1	Pde1a
8.96125801018849e-15	0.448311707749191	0.717	0.475	1.15680879653523e-10	1	Fbn1
9.3350941954256e-15	0.314470878425691	0.572	0.214	1.20506730968749e-10	1	Adamtsl5
1.1394758621017e-14	0.267733623283388	0.442	0.127	1.47094939038708e-10	1	Cd34
1.29821984338427e-14	0.55083095837969	0.819	0.563	1.67587199582476e-10	1	Aqp1
1.86873262171425e-14	0.486649041071604	0.341	0.067	2.41234694137092e-10	1	Efemp1
1.99784535437341e-14	0.626835384733509	0.949	0.869	2.57901856796063e-10	1	S100a4
2.04478682630668e-14	0.599374432555964	0.949	0.843	2.6396153140793e-10	1	Ecm1
2.40719802899724e-14	0.37271149840664	0.514	0.171	3.10745193563254e-10	1	Oaf
2.77374748821482e-14	0.304728675745979	0.493	0.157	3.58063063253651e-10	1	Steap3
2.81011892948922e-14	0.526216033906097	0.804	0.604	3.62758252607763e-10	1	Pcolce
3.23455347893595e-14	0.3034613083898	0.536	0.192	4.17548508595842e-10	1	Scarf2
4.51161102606155e-14	0.315255706648755	0.536	0.19	5.82403867354285e-10	1	Cacna2d1
4.80280944781849e-14	0.356911210921521	0.507	0.169	6.19994671618889e-10	1	Pik3r1
5.0633442190913e-14	1.135230839074	0.464	0.247	6.53627105242496e-10	1	Thbs1
5.81558592368113e-14	0.280301965154158	0.42	0.112	7.50733986887997e-10	1	Il13ra1
