p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.48219693752374e-323	0.853923948859648	0.994	0.773	2.37151510003798e-319	0	Serpinf1
1.30991960107947e-287	0.874576680913337	1	0.952	2.09587136172716e-283	0	Sparc
1.35744837639058e-283	0.920382091995128	0.995	0.812	2.17191740222492e-279	0	Dcn
7.97956556362118e-277	0.945878023319015	0.662	0.139	1.27673049017939e-272	0	Fmod
3.11343969776818e-255	0.928614837562122	0.95	0.735	4.98150351642909e-251	0	Lum
7.29955199568656e-241	0.590359026256482	0.66	0.158	1.16792831930985e-236	0	Pdgfrl
5.65780738043597e-233	0.551950015269314	0.615	0.134	9.05249180869756e-229	0	Cpxm1
1.97023237319312e-232	1.29478543013562	0.737	0.671	3.152371797109e-228	0	Sfrp2
1.78703234492745e-231	0.753263685729403	0.958	0.736	2.85925175188391e-227	0	Pcolce
9.76712017827237e-228	0.881302784124576	0.887	0.67	1.56273922852358e-223	0	F3
1.10221022483745e-225	0.631882558056678	0.976	0.811	1.76353635973992e-221	0	Ctsl
6.12594337580914e-217	0.5460139528001	0.633	0.158	9.80150940129463e-213	0	Ctsk
5.51038513528098e-216	0.87838041106567	0.844	0.703	8.81661621644957e-212	0	Mfap4
1.64513346919168e-210	0.647723537248698	0.976	0.775	2.63221355070669e-206	0	Serping1
1.87196669868171e-208	0.73958545862154	1	0.903	2.99514671789073e-204	0	Col1a2
4.85036949890419e-208	0.954998976592807	0.676	0.518	7.7605911982467e-204	0	Ccn5
3.76332751248269e-201	1.12239460263657	0.561	0.142	6.0213240199723e-197	0	Vegfd
4.45032675543283e-193	0.712458050955931	1	0.992	7.12052280869252e-189	0	Cst3
2.95731661036054e-192	0.566757115321522	0.756	0.294	4.73170657657686e-188	0	Clec11a
6.89092404335811e-187	0.554173743456732	0.637	0.189	1.1025478469373e-182	0	Olfml3
2.20322172844282e-176	0.539334268333868	0.94	0.812	3.52515476550851e-172	0	Rcn3
7.69058034591779e-176	0.610523038093221	0.907	0.774	1.23049285534685e-171	0	Aebp1
8.94033655411395e-171	0.482444164582347	0.481	0.102	1.43045384865823e-166	0	Cpxm2
1.36282109200344e-162	0.549894296983952	0.546	0.148	2.18051374720551e-158	0	G0s2
1.85729260467762e-158	0.676048422489797	0.731	0.426	2.97166816748419e-154	0	Smoc2
4.68847742349619e-155	0.524611167516181	0.992	0.898	7.5015638775939e-151	0	Serpinh1
3.69546125086764e-152	0.955083523530033	0.578	0.35	5.91273800138823e-148	0	Inmt
1.99029543659621e-150	0.520520094722373	0.826	0.579	3.18447269855393e-146	0	Adamts2
1.77240832999688e-146	0.468133106423202	0.888	0.7	2.83585332799501e-142	0	Cd302
