p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.84550483076664e-271	1.01924387108865	0.902	0.406	2.66915363673779e-267	0	Lck
7.91447165041806e-244	0.97463598580448	0.938	0.493	1.14467003479996e-239	0	Satb1
8.52559894557759e-218	1.03716543165959	0.985	0.525	1.23305737549889e-213	0	Trbc2
1.04666717818889e-190	0.774652858491947	0.478	0.062	1.51379473981459e-186	0	Ccr9
5.37882122729029e-158	0.712818668914228	0.986	0.908	7.77938914102995e-154	0	Snhg11
5.32665647686118e-155	0.687771530382227	0.475	0.209	7.70394326248432e-151	0	Mier1
1.33108170737664e-147	0.64089842137228	0.425	0.11	1.92514347337883e-143	0	Ssbp2
1.87762752361268e-142	0.61413888393534	0.35	0.036	2.71561268740102e-138	0	Rag1
4.24606912378456e-140	0.622696631374664	0.4	0.064	6.14108977372961e-136	0	Ldhb
1.32383154155238e-138	0.663491371744077	0.552	0.297	1.91465755854721e-134	0	Rhoh
2.2110224088239e-133	0.662116324512657	0.414	0.07	3.197801709882e-129	0	Arpp21
3.73051866904481e-133	0.870462156945292	0.649	0.236	5.39544915103951e-129	0	Cd8b1
1.44695324084391e-130	0.720286327351422	0.462	0.084	2.09272847223255e-126	0	Dntt
9.12178104057696e-129	0.661693551191499	0.483	0.22	1.31928319189865e-124	0	Cd27
4.64102150848386e-128	0.748393843200914	0.569	0.206	6.71230940772021e-124	0	Tcf7
3.68481622777192e-115	0.605148873879649	0.994	0.972	5.32934971022652e-111	0	mt-Cytb
7.85942101329943e-114	1.03465886562792	0.677	0.29	1.1367080611535e-109	0	Trbc1
4.61902504580412e-113	0.601468320751157	0.381	0.07	6.68049592374649e-109	0	Sox4
2.06524639603885e-104	0.493783329345348	0.354	0.096	2.98696586259099e-100	0	Themis
7.37158420507106e-102	0.577571250567813	0.824	0.535	1.06615222357943e-97	0	Klf13
2.0238042178514e-101	0.65191295530396	0.983	0.913	2.92702804027848e-97	0	Hsp90ab1
1.12584770537339e-98	0.50678953695507	0.335	0.077	1.62831353628153e-94	0	Rmnd5a
2.34884849392126e-98	0.372623276443659	0.444	0.362	3.39713957675832e-94	0	Snrnp70
3.56053332304481e-97	0.735408034093454	0.916	0.682	5.14959934511971e-93	0	Hsp90aa1
6.81205772774057e-94	0.524338062128573	0.353	0.068	9.85227909163119e-90	0	Endou
7.93485291961748e-93	0.520734425215114	0.435	0.205	1.14761777776428e-88	0	Bcl11b
9.29251173712482e-93	0.504022739847964	0.329	0.101	1.34397597254036e-88	0	Abcc5
1.16206393011022e-92	0.545208473826749	0.938	0.74	1.68069306211841e-88	0	Mmachc
1.76407283029241e-91	0.369113633262463	0.376	0.317	2.55137853445191e-87	0	Pan3
1.05854914156296e-90	0.518446749146823	0.714	0.452	1.53097962344251e-86	0	Rsrp1
2.7145451664902e-89	0.474231796104324	0.762	0.386	3.92604667429478e-85	0	Cd3d
8.63159567971471e-89	0.410406545399559	0.331	0.121	1.24838768315714e-84	0	Znrf1
3.85816479697914e-83	0.533473492286564	0.793	0.535	5.58006374587093e-79	0	Slc38a2
4.1368650485355e-82	0.334101193557591	0.763	0.402	5.9831479196969e-78	0	Cd3g
2.89874083367239e-81	0.424429512387956	0.285	0.06	4.19244886774038e-77	0	Myb
1.99516122725558e-78	0.415738904532431	0.97	0.885	2.88560168297974e-74	0	Rbm39
9.24589670689943e-78	0.29043199537599	0.381	0.367	1.33723404071886e-73	0	D10Wsu102e
5.67266641337723e-77	0.485779499398827	0.895	0.664	8.20437743366749e-73	0	Noct
1.38867585793225e-75	0.395725074170645	0.344	0.181	2.00844189332742e-71	0	Tespa1
1.0576005990205e-73	0.431189321489798	0.357	0.189	1.52960774636334e-69	0	Sik1
1.24563381482824e-71	0.475900270486405	0.541	0.287	1.80156018638609e-67	0	Cd3e
4.18223254758513e-70	0.569780104547322	0.452	0.181	6.04876293357238e-66	0	Cd8a
1.62423361850528e-69	0.519879584016458	0.665	0.369	2.34912908244418e-65	0	Thy1
2.33014772973716e-69	0.386458330822967	0.561	0.414	3.37009266151886e-65	0	Arhgap45
8.17298677663594e-69	0.367510314281269	0.326	0.241	1.18205907750486e-64	0	Tob2
1.32338227750038e-67	0.258435577256453	0.388	0.39	1.9140077879488e-63	0	Brd4
2.16205387667568e-67	0.433784051386059	0.857	0.678	3.12697852183604e-63	0	Ap1s3
8.58287266411795e-65	0.297602799131509	0.364	0.306	1.24134087341138e-60	0	Ogt
2.69769996011238e-63	0.329488578430611	0.245	0.054	3.90168345231053e-59	0	Aqp11
3.23950087370444e-62	0.33253487661432	0.302	0.209	4.68529011363873e-58	0	Tox
4.2385461613749e-62	0.521043301261739	0.435	0.223	6.13020931319651e-58	0	Cd28
9.1693154545806e-61	0.355478102647062	0.32	0.153	1.32615809419599e-56	0	Edem1
3.38759731181339e-60	0.325163704662286	0.333	0.228	4.89948199207571e-56	0	Tsc22d4
6.95684757851729e-59	0.318956304228867	0.271	0.077	1.00616886528096e-54	0	Cd4
1.50005665421832e-58	0.259027211754553	0.418	0.42	2.16953193899596e-54	0	Ankfy1
6.52393583023765e-58	0.427440436951804	0.97	0.927	9.43556839127271e-54	0	mt-Nd4
1.47869978522503e-57	0.283067215830779	0.251	0.158	2.13864349937096e-53	0	Snx18
5.84657310232188e-56	0.417538976446424	0.809	0.616	8.45589867788813e-52	0	Tra2b
1.10246694715835e-55	0.361495392729237	0.209	0.044	1.59449794567512e-51	0	Tubb2b
1.78395552531209e-55	0.274195625791285	0.293	0.193	2.58013487625888e-51	0	Cux1
6.9029668169603e-54	0.250978350307654	0.253	0.156	9.98376090736968e-50	0	Cdip1
1.47473328149299e-53	0.303597418774853	0.318	0.189	2.13290674502331e-49	0	Tcf12
1.51512909209513e-53	0.285788114540172	0.224	0.08	2.19133120589718e-49	0	Atl2
1.67227862948649e-53	0.306238553710233	0.262	0.112	2.41861658182631e-49	0	Rasgrp1
2.05316165200268e-53	0.352469709231003	0.209	0.084	2.96948769729147e-49	0	Rnf157
2.15286955801051e-53	0.287301745711956	0.236	0.103	3.1136952417506e-49	0	Cdc23
4.56886681288405e-53	0.364936920824591	0.471	0.33	6.6079520714742e-49	0	Fyb
1.174806538307e-52	0.364583986388427	0.355	0.185	1.69912269635341e-48	0	Ap3s1
1.38653970953004e-52	0.27055429463093	0.407	0.35	2.0053523818933e-48	0	Sept1
8.50746074065671e-52	0.394288761705711	0.698	0.52	1.23043404692118e-47	0	Clk1
1.19654939558233e-51	0.305827425446902	0.521	0.435	1.73056939083073e-47	0	Srsf5
1.92544507126513e-49	0.256392240151734	0.184	0.037	2.78477120657075e-45	0	Rorc
6.14471244374903e-48	0.350851444934262	0.308	0.149	8.88709760739422e-44	0	Sh2d1a
1.08990761942283e-47	0.392194800231045	0.544	0.336	1.57633338997124e-43	0	Lat
2.57784180351538e-47	0.367250431257038	0.312	0.16	3.7283326004243e-43	0	Txk
3.33101961658338e-46	0.331778167750948	0.331	0.198	4.81765367146454e-42	0	Cyb5a
2.78066002700283e-45	0.335568679321943	0.734	0.564	4.0216685970542e-41	0	Son
4.42556350552219e-45	0.273244733232741	0.368	0.325	6.40069249803674e-41	0	Sgip1
1.64752855346856e-44	0.271147660483054	0.249	0.118	2.38282054688158e-40	0	Ccnd3
3.32952353640406e-42	0.41585462116696	0.28	0.112	4.8154898907012e-38	0	Id3
4.1250443924616e-41	0.320387229461425	0.328	0.174	5.96605170481722e-37	0	Ramp1
5.32180963999801e-41	0.281740573632447	0.295	0.148	7.69693328232912e-37	0	Spint2
6.15949946283659e-41	0.273278119152515	0.313	0.167	8.90848407310056e-37	0	Cd247
6.82655419116991e-41	0.297295962564984	0.264	0.145	9.87324532668904e-37	0	Arl5c
8.24879214336696e-41	0.328520218875165	0.773	0.566	1.19302280769516e-36	0	Gmfg
2.40417835564632e-40	0.339915582490498	0.756	0.535	3.47716315577127e-36	0	Ets1
2.08762488087948e-39	0.287847086443445	0.584	0.489	3.019331865216e-35	0	Fus
3.39295397494684e-39	0.255110843506916	0.194	0.08	4.90722933396562e-35	0	Hist1h1e
5.88159731673761e-38	0.332191237587594	0.698	0.54	8.50655419919761e-34	0	Ptprc
1.88146328050015e-37	0.530239231144307	0.524	0.304	2.72116034258737e-33	0	Creb5
5.81107540107217e-36	0.265697545845347	0.813	0.611	8.40455835257068e-32	0	Hnrnpk
3.54674466863779e-34	0.314729159706976	0.394	0.313	5.12965681425083e-30	0	Smc4
5.96720254257771e-34	0.259190818867157	0.879	0.701	8.63036503733014e-30	0	Hnrnpf
8.03666361859529e-34	0.25190815046762	0.812	0.607	1.16234265915744e-29	0	Hnrnpa2b1
9.41841563365938e-31	0.305466535591724	0.316	0.224	1.36218545309616e-26	0	Cd24a
9.92805324195049e-30	0.278848731453989	0.619	0.516	1.4358943403833e-25	0	mt-Co1
2.2150162866243e-29	0.270478652723216	0.249	0.143	3.20357805534472e-25	0	Nrip1
2.54245175077102e-28	0.251744498998676	0.257	0.135	3.67714796714012e-24	0	Bcl2l1
2.65520537314859e-25	0.256365671537236	0.173	0.093	3.8402235311848e-21	0	Ikzf2
1.38603365620109e-24	0.306547524517288	0.772	0.605	2.00462047696363e-20	0	Wnk1
4.28772688251132e-24	0.309592683502896	0.381	0.256	6.20133939017612e-20	0	Trac
6.3569041584005e-18	0.356963235899088	0.389	0.275	9.19399048429464e-14	0	Ctrc
0	2.26403322797184	0.955	0.212	0	1	Igkc
0	1.61380910127048	0.952	0.055	0	1	Cd79a
0	1.40765525293415	0.932	0.066	0	1	Ebf1
0	1.27014531815987	0.702	0.038	0	1	Iglc2
0	1.25139485900221	1	0.581	0	1	Cd74
0	1.17982353713104	0.932	0.403	0	1	Ighm
0	1.14625229391535	0.898	0.081	0	1	H2-DMb2
0	1.06311486298015	0.829	0.11	0	1	Mef2c
0	0.999336117411107	0.765	0.036	0	1	Ms4a1
0	0.846573456306587	0.645	0.023	0	1	Fcmr
1.5079217551737e-301	0.927975225014445	0.627	0.031	2.18090723450773e-297	1	Iglc3
4.914146227963e-301	0.707712260677282	0.612	0.027	7.10732968950288e-297	1	Ighd
9.62064126431325e-300	0.756708816695637	0.68	0.053	1.39143334605763e-295	1	H2-Ob
7.04670914874926e-299	0.935614171429577	0.912	0.416	1.01916554418361e-294	1	Serp1
5.48702088082155e-296	0.733192587169669	0.619	0.031	7.9358782999322e-292	1	Scd1
8.75265435640948e-282	0.964794656459102	0.839	0.161	1.2658963995675e-277	1	Ccr7
8.59934549772043e-277	0.925311164161037	0.997	0.495	1.24372333933531e-272	1	H2-Aa
5.00402587666641e-276	0.758243737426283	0.629	0.045	7.23732262542262e-272	1	Cd79b
7.67548127407444e-259	1.0618035559255	0.932	0.34	1.11010485666939e-254	1	Cd83
1.20853655070749e-250	0.736928442935663	0.999	0.472	1.74790641328824e-246	1	H2-Eb1
4.01870156889056e-247	0.596809712826505	0.571	0.038	5.81224807908642e-243	1	Bank1
1.07310967345412e-246	0.729189125479263	0.997	0.491	1.55203852071669e-242	1	H2-Ab1
2.34115364936893e-236	0.795654576060192	0.849	0.305	3.38601052308228e-232	1	Cd37
8.76194191491974e-211	0.759955604036121	0.79	0.19	1.26723965915484e-206	1	Ly6d
2.49547578103316e-185	0.547077753991246	0.524	0.057	3.60920662210826e-181	1	H2-Oa
1.22917479241995e-174	0.434615264253045	0.393	0.018	1.77775550227697e-170	1	Fcrla
3.90059780076117e-169	0.37694896836122	0.369	0.014	5.64143459924088e-165	1	Cd19
2.23893313354877e-168	0.481092135436199	0.494	0.055	3.23816899105158e-164	1	Iqsec1
2.07547912114829e-163	0.572873693858	1	0.988	3.00176545291677e-159	1	Rps27
1.8501042959646e-158	0.473598792597979	0.498	0.067	2.67580584325361e-154	1	Pkig
3.25225315952599e-151	0.723144751075551	0.733	0.221	4.70373374462244e-147	1	Plac8
1.0788673993456e-148	0.542348592781354	1	0.998	1.56036591967354e-144	1	Rps19
5.50453686444744e-146	0.634821059786137	0.703	0.211	7.96121166705033e-142	1	Rel
2.19279882058994e-140	0.595300497307316	0.611	0.145	3.17144493421923e-136	1	Plaur
1.04057409720836e-139	0.57593344464899	0.578	0.149	1.50498231679245e-135	1	Pold4
2.93977054675259e-137	0.633231450413576	0.8	0.372	4.25179014176827e-133	1	Map3k1
2.60460522475402e-135	0.321228376657628	0.303	0.012	3.76704053656174e-131	1	Fcrl1
2.34756857425608e-131	0.584877432130292	0.969	0.791	3.39528842894657e-127	1	Ly6e
8.10249705853032e-128	0.425431132320116	0.527	0.109	1.17186414957524e-123	1	Napsa
1.80210535790108e-127	0.370971489963431	0.339	0.025	2.60638497913233e-123	1	Fcer2a
2.5005066389598e-125	0.391513083940297	0.671	0.219	3.61648275192755e-121	1	H2-DMa
1.16299002347648e-124	0.363351643461547	0.366	0.036	1.68203247095403e-120	1	Cd55
1.74194491195914e-123	0.457298562864399	0.527	0.113	2.5193749261665e-119	1	Pik3ap1
3.15234667825678e-122	0.355996370696313	0.401	0.052	4.55923900076279e-118	1	Siglecg
1.74947390397877e-121	0.487692678469955	0.976	0.871	2.5302641073245e-117	1	Rps20
2.63785616695047e-116	0.453045662822491	1	0.996	3.81513137426047e-112	1	Rps5
2.86397099436934e-115	0.277969330874048	0.256	0.009	4.14216124915638e-111	1	Cxcr5
2.11043515415687e-114	0.562715384592454	0.811	0.45	3.05232236345708e-110	1	Apobec3
7.21260376054861e-114	0.438238074048204	1	0.996	1.04315888188814e-109	1	Rpl18a
1.62104693686535e-113	0.420574515384344	0.999	0.996	2.34452018478836e-109	1	Rps24
3.39614027818584e-113	0.421801534175591	1	0.986	4.91183768434019e-109	1	Rps15
1.03826975475421e-112	0.338436931578522	0.316	0.026	1.50164954630102e-108	1	AC125149.3
1.91342591554399e-111	0.424264138757563	0.431	0.074	2.76738790165127e-107	1	Rasgef1b
2.16584070977212e-110	0.391480349372565	0.355	0.046	3.13245541854341e-106	1	Hvcn1
4.88642914301868e-110	0.390426624440313	0.468	0.094	7.06724246954791e-106	1	Ralgps2
1.17106421719291e-108	0.41792085609031	0.996	0.964	1.69371017732611e-104	1	Fau
5.09797189163622e-107	0.424630882515651	0.993	0.97	7.37319674687347e-103	1	Rpl35
7.32542040188112e-105	0.41145069336339	1	0.981	1.05947555272407e-100	1	Rpl21
2.05169011746635e-104	0.250808904939588	0.256	0.014	2.96735941689158e-100	1	Cd22
7.96932503469041e-102	0.524010213217991	0.776	0.403	1.15260347976727e-97	1	Stk17b
4.30286139557988e-100	0.271737671098195	0.272	0.02	6.22322843642718e-96	1	Spib
4.69561423549993e-97	0.320312886032351	0.316	0.036	6.79126686880355e-93	1	B3gnt5
1.19567725179027e-93	0.390230535856116	1	0.998	1.72930800926427e-89	1	Rpl37a
1.1097266071553e-91	0.373287991123419	0.999	0.991	1.60499759192871e-87	1	Rpl26
5.64365437001968e-90	0.357404764865155	0.999	0.99	8.16241731535946e-86	1	Rpl8
3.02098288499209e-88	0.404174525499575	0.97	0.888	4.36924754656406e-84	1	Rpl13
2.89277486837435e-85	0.374630262154395	1	0.989	4.18382029212982e-81	1	Rpl37
3.04298122880508e-85	0.407002167138037	0.532	0.172	4.40106375122078e-81	1	Stap1
3.09250003910322e-85	0.349615370785326	1	0.999	4.47268280655499e-81	1	Rps29
3.57604621727745e-85	0.381151661025004	1	0.99	5.17203564404838e-81	1	Rps18
6.90045801989617e-85	0.357011466626267	0.999	0.988	9.98013243417584e-81	1	Rpl23
1.29541216285028e-84	0.314368870059785	0.327	0.051	1.87355461113035e-80	1	Dmxl1
2.97725123271788e-82	0.363500935681477	1	0.998	4.30599845787987e-78	1	Rps28
5.93249207968129e-82	0.354701267765026	0.997	0.972	8.58016329484305e-78	1	Rps25
