"0" "1" "2" "3" "4" "5" "6" "7"
"H2-Q4" 0.0588235294117647 0.0860215053763441 0.274725274725275 0.259259259259259 0.202702702702703 0.0327868852459016 0.127272727272727 0.636363636363636
"Ano6" 0.323529411764706 0.247311827956989 0.230769230769231 0.419753086419753 0.108108108108108 0.245901639344262 0.345454545454545 0.303030303030303
"Abr" 0.294117647058824 0.204301075268817 0.186813186813187 0.0493827160493827 0.0810810810810811 0.131147540983607 0.0545454545454545 0.0303030303030303
"Gpatch1" 0.0588235294117647 0.021505376344086 0.021978021978022 0.0617283950617284 0 0.0491803278688525 0.0363636363636364 0.0303030303030303
"Tirap" 0.0686274509803922 0.118279569892473 0.0549450549450549 0.0987654320987654 0.027027027027027 0.0163934426229508 0.127272727272727 0.151515151515151
"Faf2" 0.245098039215686 0.21505376344086 0.0769230769230769 0.246913580246914 0.0810810810810811 0.0819672131147541 0.290909090909091 0.363636363636364
"Smpd4" 0.0882352941176471 0.043010752688172 0.0769230769230769 0.0740740740740741 0.0135135135135135 0 0.163636363636364 0.0909090909090909
"Usp33" 0.107843137254902 0.0860215053763441 0.10989010989011 0.123456790123457 0.0405405405405405 0.0163934426229508 0.127272727272727 0.0909090909090909
"Slc37a1" 0.0196078431372549 0.043010752688172 0 0 0.027027027027027 0 0.0181818181818182 0
"Arl13b" 0.156862745098039 0.139784946236559 0.0879120879120879 0.197530864197531 0.0405405405405405 0.0327868852459016 0.236363636363636 0.0909090909090909
"Cbx1" 0.862745098039216 0.666666666666667 0.428571428571429 0.666666666666667 0.527027027027027 0.459016393442623 0.509090909090909 0.696969696969697
"Tmem185a" 0.254901960784314 0.161290322580645 0.131868131868132 0.0740740740740741 0.027027027027027 0.0983606557377049 0.0181818181818182 0
"Huwe1" 0.303921568627451 0.258064516129032 0.197802197802198 0.358024691358025 0.135135135135135 0.0983606557377049 0.436363636363636 0.272727272727273
"Fermt2" 0.509803921568627 1.09677419354839 0.0879120879120879 2.39506172839506 1.08108108108108 0.918032786885246 2.98181818181818 0.575757575757576
"Ercc1" 0.509803921568627 0.709677419354839 0.186813186813187 0.617283950617284 0.108108108108108 0.311475409836066 0.490909090909091 0.575757575757576
"Strn4" 0.147058823529412 0.204301075268817 0.241758241758242 0.271604938271605 0.0675675675675676 0.114754098360656 0.2 0.0909090909090909
"Cryzl2" 0.196078431372549 0.21505376344086 0.142857142857143 0.0617283950617284 0.135135135135135 0.114754098360656 0.0727272727272727 0.151515151515151
"Dlc1" 0.323529411764706 0.172043010752688 0.010989010989011 0.296296296296296 0.135135135135135 0.0655737704918033 0.181818181818182 0.363636363636364
"Pop4" 0.166666666666667 0.193548387096774 0.120879120879121 0.172839506172839 0.0540540540540541 0.0819672131147541 0.0909090909090909 0.0606060606060606
"Fbxw17" 0.0588235294117647 0.193548387096774 0.153846153846154 0.0987654320987654 0.121621621621622 0.114754098360656 0.109090909090909 0.0303030303030303
"Tmem209" 0.0294117647058824 0.0752688172043011 0.032967032967033 0.0864197530864197 0 0.0819672131147541 0.0181818181818182 0.0606060606060606
"B4galt7" 0.156862745098039 0.0967741935483871 0.186813186813187 0.111111111111111 0.0540540540540541 0.0327868852459016 0.0545454545454545 0.0303030303030303
"Gtf2i" 0.323529411764706 0.225806451612903 0.153846153846154 0.259259259259259 0.202702702702703 0.180327868852459 0.381818181818182 0.0909090909090909
"Smc6" 0.607843137254902 0.666666666666667 0.626373626373626 0.728395061728395 0.459459459459459 0.295081967213115 0.854545454545454 0.757575757575757
"Ing1" 0.274509803921569 0.451612903225806 0.208791208791209 0.283950617283951 0.0810810810810811 0.131147540983607 0.381818181818182 0.212121212121212
"Sec14l2" 0.0294117647058824 0.0645161290322581 0 0 0 0.0163934426229508 0.0181818181818182 0
"Stradb" 0.0784313725490196 0.139784946236559 0.0549450549450549 0.0246913580246914 0.0540540540540541 0.0819672131147541 0.0727272727272727 0
"Ppp2r1b" 0.0490196078431373 0.10752688172043 0.0989010989010989 0.0740740740740741 0.0540540540540541 0.0655737704918033 0.0727272727272727 0
"Armt1" 0.0294117647058824 0.0967741935483871 0.043956043956044 0.0740740740740741 0.0135135135135135 0.0655737704918033 0.0181818181818182 0.0303030303030303
"Ppp1r1a" 0.00980392156862745 0.010752688172043 0.175824175824176 0.037037037037037 0 0 0 0
"Chn1" 0.176470588235294 0.193548387096774 0 0.0246913580246914 0.0810810810810811 0.131147540983607 0.0545454545454545 0.0303030303030303
"Spaar" 0.00980392156862745 0.032258064516129 0.010989010989011 0.0123456790123457 0 0.0327868852459016 0.0363636363636364 0
"Clasp1" 0.176470588235294 0.193548387096774 0.0549450549450549 0.123456790123457 0.121621621621622 0.0163934426229508 0.0363636363636364 0
"Vma21" 0.352941176470588 0.387096774193548 1.28571428571429 0.432098765432099 0.202702702702703 0.163934426229508 0.418181818181818 0.272727272727273
"Wdr78" 0.0882352941176471 0 0 0 0 0 0 0
"Ppp2r3a" 0.137254901960784 0.193548387096774 0.10989010989011 0.197530864197531 0.148648648648649 0.0655737704918033 0.127272727272727 0.121212121212121
"Snrnp35" 0.0686274509803922 0.150537634408602 0.0879120879120879 0.0864197530864197 0.0405405405405405 0.0491803278688525 0.0181818181818182 0.0303030303030303
"Cap2" 0.00980392156862745 0.10752688172043 0 0.246913580246914 0.0405405405405405 0.0163934426229508 0.527272727272727 0.0606060606060606
"Hat1" 0.156862745098039 0.182795698924731 0.307692307692308 0.160493827160494 0.0540540540540541 0.213114754098361 0.181818181818182 0.0606060606060606
"Ndufa10" 0.637254901960784 0.580645161290323 1.04395604395604 0.938271604938272 0.702702702702703 0.639344262295082 1.12727272727273 0.212121212121212
"Wdr27" 0.127450980392157 0.0967741935483871 0.021978021978022 0.123456790123457 0 0.0819672131147541 0.0363636363636364 0.0909090909090909
"Supt7l" 0.0686274509803922 0.0645161290322581 0.0879120879120879 0.0740740740740741 0.0540540540540541 0.0491803278688525 0.0545454545454545 0.0606060606060606
"Mtg2" 0.176470588235294 0.236559139784946 0.186813186813187 0.148148148148148 0.0810810810810811 0.0327868852459016 0.2 0.0909090909090909
"Mgl2" 0 0 0.769230769230769 0.0617283950617284 0.027027027027027 0 0 0
"Wrnip1" 0.117647058823529 0.161290322580645 0.0659340659340659 0.222222222222222 0.0405405405405405 0.0163934426229508 0.109090909090909 0.121212121212121
"Tpk1" 0.0294117647058824 0.010752688172043 0.0549450549450549 0.0493827160493827 0 0.0327868852459016 0.0181818181818182 0.0303030303030303
"Ncald" 0.00980392156862745 0.043010752688172 0 0.172839506172839 0.0135135135135135 0.0655737704918033 0.309090909090909 0.0909090909090909
"Wdr11" 0.0882352941176471 0.0645161290322581 0.0769230769230769 0.037037037037037 0.0135135135135135 0 0.0181818181818182 0.0909090909090909
"Rsph9" 0.274509803921569 0.301075268817204 0.043956043956044 0.0987654320987654 0.0945945945945946 0.278688524590164 0.109090909090909 0.0606060606060606
"Arhgap24" 0.235294117647059 0.193548387096774 0.175824175824176 0.123456790123457 0.0810810810810811 0.0819672131147541 0.0909090909090909 0.121212121212121
"Rapgef5" 0.0392156862745098 0.182795698924731 0.0879120879120879 0.172839506172839 0.0810810810810811 0.0491803278688525 0.0545454545454545 0.0909090909090909
"Zcrb1" 1.2843137254902 1.18279569892473 1.42857142857143 1.65432098765432 1.31081081081081 1.27868852459016 2 1.60606060606061
"Wwox" 0.117647058823529 0.0537634408602151 0 0.0493827160493827 0.027027027027027 0.0163934426229508 0.0181818181818182 0.0303030303030303
"Rbm24" 0.00980392156862745 0.021505376344086 0 0.123456790123457 0.027027027027027 0 0.309090909090909 0
"Pcbp4" 0.42156862745098 0.473118279569892 0.0879120879120879 0.283950617283951 0.0675675675675676 0.262295081967213 0.4 0.242424242424242
"Rbmx" 0.0784313725490196 0.10752688172043 0.120879120879121 0.111111111111111 0.027027027027027 0.0163934426229508 0.127272727272727 0.0303030303030303
"Syt11" 0.107843137254902 0.268817204301075 0.725274725274725 0.37037037037037 0.121621621621622 0.131147540983607 0.272727272727273 0.333333333333333
"Rps27" 12.3529411764706 10.2795698924731 13.1978021978022 12.8518518518519 12.8378378378378 11.5573770491803 11.4545454545455 16.9393939393939
"Vps9d1" 0.0392156862745098 0.0752688172043011 0.0879120879120879 0.111111111111111 0.0135135135135135 0.0327868852459016 0.0545454545454545 0
"4933434E20Rik" 0.362745098039216 0.354838709677419 0.505494505494505 0.382716049382716 0.0945945945945946 0.229508196721311 0.218181818181818 0.363636363636364
"Pcmt1" 0.588235294117647 0.731182795698925 0.637362637362637 0.691358024691358 0.540540540540541 0.426229508196721 0.545454545454545 0.636363636363636
"Pim2" 0.0294117647058824 0 0.032967032967033 0.0246913580246914 0 0 0.0363636363636364 0.0303030303030303
"Parva" 0.333333333333333 0.645161290322581 0.0549450549450549 0.777777777777778 0.391891891891892 0.442622950819672 0.6 0.303030303030303
"Zfp809" 0.0588235294117647 0.118279569892473 0.021978021978022 0.197530864197531 0.0135135135135135 0.0491803278688525 0.0909090909090909 0.0606060606060606
"Dysf" 0.0980392156862745 0.0967741935483871 0.010989010989011 0.172839506172839 0.0675675675675676 0.0491803278688525 0.145454545454545 0.0606060606060606
"Tmem44" 0.0294117647058824 0.032258064516129 0 0.0123456790123457 0.0540540540540541 0.0655737704918033 0.0181818181818182 0
"Picalm" 0.637254901960784 0.56989247311828 1.31868131868132 0.851851851851852 0.5 0.459016393442623 0.618181818181818 0.303030303030303
"Tstd2" 0.00980392156862745 0.032258064516129 0.043956043956044 0 0 0 0.0181818181818182 0
"Strap" 0.441176470588235 0.516129032258065 0.483516483516483 0.604938271604938 0.459459459459459 0.245901639344262 0.618181818181818 1.06060606060606
"Safb" 0.156862745098039 0.236559139784946 0.175824175824176 0.123456790123457 0.108108108108108 0.114754098360656 0.163636363636364 0.181818181818182
"Cox6c" 9.65686274509804 9.98924731182796 7.79120879120879 11.1975308641975 10.2837837837838 10.4754098360656 13.9272727272727 9.12121212121212
"Akap13" 0.450980392156863 0.537634408602151 0.791208791208791 0.54320987654321 0.310810810810811 0.491803278688525 0.709090909090909 0.484848484848485
"Nktr" 0.480392156862745 0.333333333333333 0.175824175824176 0.419753086419753 0.0135135135135135 0.163934426229508 0.290909090909091 0.333333333333333
"Arap2" 0.0980392156862745 0.182795698924731 0 0.234567901234568 0.0945945945945946 0.0163934426229508 0.0727272727272727 0
"Gpx7" 1.02941176470588 1.11827956989247 0.0989010989010989 0.753086419753086 0.689189189189189 0.770491803278688 0.472727272727273 0.727272727272727
"Traf7" 0.245098039215686 0.333333333333333 0.0659340659340659 0.395061728395062 0.175675675675676 0.0983606557377049 0.436363636363636 0.242424242424242
"Pithd1" 0.284313725490196 0.268817204301075 0.340659340659341 0.246913580246914 0.0810810810810811 0.0655737704918033 0.290909090909091 0.242424242424242
"Stat3" 0.754901960784314 0.408602150537634 0.373626373626374 0.790123456790123 0.418918918918919 0.442622950819672 0.290909090909091 0.636363636363636
"Cars2" 0.0980392156862745 0.182795698924731 0.120879120879121 0.172839506172839 0.108108108108108 0.114754098360656 0.163636363636364 0.0606060606060606
"Tulp1" 0.0980392156862745 0.0537634408602151 0.010989010989011 0.0740740740740741 0.0405405405405405 0 0.2 0.151515151515152
"Ndufb2" 2.42156862745098 3.12903225806452 1.82417582417582 3.62962962962963 3.13513513513514 2.73770491803279 4.4 2.81818181818182
"Msr1" 0 0.010752688172043 0.406593406593407 0 0.0135135135135135 0 0 0
"Atp5o" 2.50980392156863 3.08602150537634 2.31868131868132 2.80246913580247 2.45945945945946 2.70491803278688 2.6 2.42424242424242
"Ubl7" 0.382352941176471 0.537634408602151 0.340659340659341 0.518518518518518 0.121621621621622 0.163934426229508 0.363636363636364 0.333333333333333
"Hipk4" 0.0196078431372549 0 0 0.0123456790123457 0 0 0.0363636363636364 0
"Il18r1" 0.00980392156862745 0 0.032967032967033 0.037037037037037 0 0 0 0
"Mxd4" 0.784313725490196 0.89247311827957 0.549450549450549 0.777777777777778 0.810810810810811 0.573770491803279 0.436363636363636 0.96969696969697
"Zyx" 0.343137254901961 1.04301075268817 1.12087912087912 2.11111111111111 1.51351351351351 1.04918032786885 3.63636363636364 0.636363636363636
"Eef1d" 3.41176470588235 2.54838709677419 2.46153846153846 2.82716049382716 3.18918918918919 2.80327868852459 3.67272727272727 2.33333333333333
"Rnpepl1" 0.107843137254902 0.279569892473118 0.582417582417582 0.246913580246914 0.0945945945945946 0.163934426229508 0.363636363636364 0.0303030303030303
"Fam102b" 0.254901960784314 0.397849462365591 0.252747252747253 0.234567901234568 0.0540540540540541 0.131147540983607 0.0363636363636364 0.242424242424242
"Usp54" 0.0392156862745098 0.0752688172043011 0.010989010989011 0.037037037037037 0.0135135135135135 0.114754098360656 0.0727272727272727 0.0606060606060606
"Usf1" 0.0980392156862745 0.193548387096774 0.120879120879121 0.160493827160494 0.0405405405405405 0.0491803278688525 0.145454545454545 0.0606060606060606
"Sdccag8" 0.196078431372549 0.10752688172043 0.0769230769230769 0.135802469135802 0 0.0983606557377049 0.0909090909090909 0.0909090909090909
"Cops7b" 0.0588235294117647 0.0645161290322581 0.0659340659340659 0.0617283950617284 0 0.0819672131147541 0.0363636363636364 0
"Nexn" 0.401960784313725 0.838709677419355 0.120879120879121 2.90123456790123 0.851351351351351 0.819672131147541 4.21818181818182 0.303030303030303
"Pibf1" 0.0784313725490196 0.0645161290322581 0.021978021978022 0.0987654320987654 0.0405405405405405 0.0655737704918033 0.0909090909090909 0
"Stx1a" 0.0294117647058824 0.053763440860215 0.021978021978022 0.0493827160493827 0.0945945945945946 0 0.127272727272727 0
"Crlf3" 0.166666666666667 0.129032258064516 0.285714285714286 0.037037037037037 0.0675675675675676 0.0327868852459016 0.145454545454545 0
"Wdr45" 0.245098039215686 0.247311827956989 0.175824175824176 0.320987654320988 0.162162162162162 0.213114754098361 0.454545454545455 0.0909090909090909
"Slu7" 0.147058823529412 0.236559139784946 0.197802197802198 0.382716049382716 0.135135135135135 0.114754098360656 0.309090909090909 0.181818181818182
"Zbtb7b" 0.0882352941176471 0.182795698924731 0.340659340659341 0.123456790123457 0.0405405405405405 0.0819672131147541 0.0727272727272727 0.151515151515152
"Kitl" 0.0196078431372549 0.053763440860215 0.032967032967033 0.259259259259259 0.0135135135135135 0.0819672131147541 0.109090909090909 0.0909090909090909
"Tmem106c" 0.401960784313725 0.451612903225806 0.373626373626374 0.345679012345679 0.135135135135135 0.163934426229508 0.181818181818182 0.484848484848485
"Plin4" 0.0784313725490196 0.344086021505376 0.010989010989011 0.679012345679012 0.27027027027027 0.147540983606557 0.690909090909091 0
"Rnf31" 0.0686274509803922 0.0752688172043011 0.0879120879120879 0.037037037037037 0.0135135135135135 0.0655737704918033 0.0363636363636364 0
"Atp2b1" 1.54901960784314 1.50537634408602 1.73626373626374 0.506172839506173 0.864864864864865 0.983606557377049 0.381818181818182 0.96969696969697
"Iars" 0.0882352941176471 0.161290322580645 0.0769230769230769 0.135802469135802 0 0.0163934426229508 0.127272727272727 0.0303030303030303
"Med21" 0.764705882352941 0.881720430107527 0.307692307692308 0.82716049382716 0.621621621621622 0.426229508196721 0.8 0.272727272727273
"Letmd1" 0.0980392156862745 0.139784946236559 0.175824175824176 0.0493827160493827 0.054054054054054 0.0819672131147541 0.0727272727272727 0.151515151515152
"Dgcr2" 0.166666666666667 0.236559139784946 0.120879120879121 0.160493827160494 0.027027027027027 0.0819672131147541 0.163636363636364 0.0303030303030303
"Skap2" 0.558823529411765 0.795698924731183 1.2967032967033 0.530864197530864 0.608108108108108 0.786885245901639 0.545454545454545 0.212121212121212
"Letm2" 0.0490196078431373 0.0752688172043011 0.010989010989011 0.0617283950617284 0.0135135135135135 0.114754098360656 0.0909090909090909 0.121212121212121
"Zfp715" 0.0784313725490196 0.0537634408602151 0.043956043956044 0.0123456790123457 0.0135135135135135 0 0.0363636363636364 0.0303030303030303
"Brpf1" 0.284313725490196 0.344086021505376 0.318681318681319 0.395061728395062 0.216216216216216 0.0655737704918033 0.254545454545455 0.181818181818182
"Entr1" 0.147058823529412 0.301075268817204 0.274725274725275 0.271604938271605 0.162162162162162 0.114754098360656 0.163636363636364 0.0606060606060606
"Tox2" 0.00980392156862745 0.032258064516129 0.010989010989011 0.135802469135802 0 0 0.236363636363636 0.0303030303030303
"Uso1" 0.284313725490196 0.387096774193548 0.164835164835165 0.419753086419753 0.108108108108108 0.0491803278688525 0.236363636363636 0.272727272727273
"Stx18" 0.215686274509804 0.258064516129032 0.0769230769230769 0.222222222222222 0.175675675675676 0.0491803278688525 0.145454545454545 0.0606060606060606
"Dph2" 0.0196078431372549 0.0860215053763441 0.0659340659340659 0 0 0.0163934426229508 0.0181818181818182 0.0303030303030303
"Celf2" 0.147058823529412 0.387096774193548 0.615384615384615 1.28395061728395 0.554054054054054 0.245901639344262 1.27272727272727 1.18181818181818
"Limk2" 0.0686274509803922 0.0752688172043011 0.032967032967033 0.0864197530864197 0.0135135135135135 0.0163934426229508 0.0181818181818182 0.0606060606060606
"Col16a1" 0.362745098039216 0.236559139784946 0 0.0246913580246914 0.121621621621622 0.131147540983607 0.0181818181818182 0.393939393939394
"Psmd5" 0.205882352941176 0.268817204301075 0.0989010989010989 0.246913580246914 0.0675675675675676 0.213114754098361 0.290909090909091 0.242424242424242
"Atr" 0.0294117647058824 0.0537634408602151 0.021978021978022 0.037037037037037 0.0135135135135135 0 0.0545454545454545 0
"Mtap" 0.294117647058824 0.365591397849462 0.142857142857143 0.259259259259259 0.108108108108108 0.327868852459016 0.272727272727273 0.0909090909090909
"Nae1" 0.313725490196078 0.440860215053763 0.175824175824176 0.296296296296296 0.0945945945945946 0.278688524590164 0.309090909090909 0.121212121212121
"Morc4" 0.0294117647058824 0.010752688172043 0 0.0246913580246914 0 0.0163934426229508 0 0.0303030303030303
"Spata18" 0.00980392156862745 0 0 0.0123456790123457 0 0 0.0181818181818182 0.121212121212121
"Mrfap1" 3.29411764705882 2.95698924731183 2.43956043956044 4.03703703703704 2.7972972972973 3.59016393442623 4.29090909090909 3.36363636363636
"Tcn2" 0.42156862745098 1.0752688172043 0.879120879120879 0.716049382716049 1.21621621621622 0.573770491803279 0.490909090909091 0.818181818181818
"Pde9a" 0 0.021505376344086 0 0.0617283950617284 0 0 0.0181818181818182 0.0606060606060606
"Trappc2" 0.166666666666667 0.301075268817204 0.208791208791209 0.222222222222222 0.0540540540540541 0.229508196721311 0.363636363636364 0.181818181818182
"Prpf39" 0.147058823529412 0.0860215053763441 0.0549450549450549 0.111111111111111 0.0540540540540541 0 0.145454545454545 0
"Thbs1" 1.5 6.10752688172043 0.0659340659340659 1.23456790123457 0.878378378378378 1.39344262295082 0.0181818181818182 0.121212121212121
"Gmeb2" 0.0196078431372549 0.010752688172043 0.021978021978022 0.0740740740740741 0.0135135135135135 0.0327868852459016 0.0181818181818182 0.121212121212121
"Mef2c" 1.72549019607843 0.752688172043011 0.978021978021978 1.09876543209877 1.16216216216216 1.13114754098361 1.38181818181818 0.96969696969697
"Tnip3" 0.00980392156862745 0 0.0879120879120879 0 0 0 0.0181818181818182 0
"Brap" 0.156862745098039 0.247311827956989 0.241758241758242 0.148148148148148 0.0405405405405405 0.213114754098361 0.145454545454545 0.0909090909090909
"Nedd4l" 0.0392156862745098 0.0645161290322581 0.120879120879121 0.0246913580246914 0 0.0163934426229508 0.0181818181818182 0
"Atrip" 0.0980392156862745 0.118279569892473 0.0989010989010989 0.123456790123457 0 0.0327868852459016 0.0727272727272727 0.0909090909090909
"Gm10600" 0.0294117647058824 0.021505376344086 0 0.0123456790123457 0 0.0163934426229508 0.0181818181818182 0
"Cops4" 0.647058823529412 0.56989247311828 0.417582417582418 0.419753086419753 0.256756756756757 0.327868852459016 0.490909090909091 0.333333333333333
"Mettl3" 0.0686274509803921 0.129032258064516 0.175824175824176 0.0493827160493827 0.0405405405405405 0.0491803278688525 0.0727272727272727 0.0303030303030303
"Zcchc4" 0.0392156862745098 0.043010752688172 0.032967032967033 0.0617283950617284 0.027027027027027 0 0.0181818181818182 0
"Lasp1" 0.205882352941176 0.21505376344086 0.307692307692308 0.271604938271605 0.0945945945945946 0.0491803278688525 0.0909090909090909 0.181818181818182
"Clcn2" 0.00980392156862745 0.0537634408602151 0 0 0 0 0 0
"Bccip" 0.872549019607843 0.56989247311828 0.659340659340659 0.91358024691358 0.702702702702703 0.655737704918033 0.890909090909091 0.878787878787879
"Tmem147" 1.33333333333333 1.47311827956989 1.14285714285714 1.28395061728395 1.25675675675676 1.62295081967213 1.32727272727273 1.39393939393939
"Sv2a" 0.0392156862745098 0 0 0.0493827160493827 0 0.0327868852459016 0.0363636363636364 0
"Cd55" 0 0.247311827956989 0 0.0246913580246914 0.027027027027027 0.0163934426229508 0 0.333333333333333
"Scamp5" 0.0196078431372549 0.043010752688172 0.164835164835165 0.0246913580246914 0.0135135135135135 0 0 0
"Trim30d" 0.0294117647058824 0.032258064516129 0.021978021978022 0.037037037037037 0 0.0163934426229508 0 0
"Mecom" 0.46078431372549 0.236559139784946 0.032967032967033 0.382716049382716 0.162162162162162 0.213114754098361 0.345454545454545 0.363636363636364
"Rab4b" 0.0686274509803921 0.0967741935483871 0.021978021978022 0.0617283950617284 0.0135135135135135 0.0819672131147541 0.0363636363636364 0
"Trmt44" 0 0.032258064516129 0.010989010989011 0 0 0.0163934426229508 0.0363636363636364 0
"Uqcrh" 5.17647058823529 5.45161290322581 5.65934065934066 6.34567901234568 7.05405405405405 5.52459016393443 7.47272727272727 5.42424242424242
"Ankrd9" 0.147058823529412 0.225806451612903 0.120879120879121 0.271604938271605 0.121621621621622 0.0819672131147541 0.4 0.0303030303030303
"Rnpep" 0.225490196078431 0.354838709677419 0.516483516483516 0.358024691358025 0.202702702702703 0.131147540983607 0.345454545454545 0.242424242424242
"Med6" 0.166666666666667 0.225806451612903 0.175824175824176 0.358024691358025 0.0675675675675676 0.131147540983607 0.218181818181818 0.0909090909090909
"Bckdk" 0.46078431372549 0.505376344086022 0.516483516483516 0.530864197530864 0.202702702702703 0.39344262295082 0.545454545454545 0.303030303030303
"Myof" 0.333333333333333 0.666666666666667 0.835164835164835 0.382716049382716 0.22972972972973 0.131147540983607 0.290909090909091 0.424242424242424
"Gpr35" 0 0.010752688172043 0.0879120879120879 0 0.0135135135135135 0 0 0
"Apobec1" 0.0588235294117647 0.043010752688172 0.802197802197802 0.0740740740740741 0.135135135135135 0.0491803278688525 0.0545454545454545 0
"Wdr61" 0.941176470588235 0.924731182795699 0.428571428571429 0.716049382716049 0.702702702702703 0.852459016393443 0.836363636363636 0.909090909090909
"Bnip1" 0.147058823529412 0.225806451612903 0.120879120879121 0.185185185185185 0.0945945945945946 0.131147540983607 0.109090909090909 0.0303030303030303
"Prrc1" 0.480392156862745 0.376344086021505 0.120879120879121 0.407407407407407 0.135135135135135 0.426229508196721 0.418181818181818 0.515151515151515
"Srp19" 1.27450980392157 1.24731182795699 0.802197802197802 1.02469135802469 0.918918918918919 1.32786885245902 1.05454545454545 1.36363636363636
"Dda1" 0.607843137254902 0.688172043010753 0.637362637362637 0.703703703703704 0.297297297297297 0.622950819672131 0.854545454545454 0.818181818181818
"Rbpj" 0.362745098039216 0.354838709677419 0.395604395604396 0.555555555555555 0.0810810810810811 0.245901639344262 0.454545454545455 0.333333333333333
"Gpm6b" 0.617647058823529 0.118279569892473 0 0.0617283950617284 0.108108108108108 0.295081967213115 0 0.0606060606060606
"March5" 0.352941176470588 0.483870967741935 0.43956043956044 0.728395061728395 0.162162162162162 0.409836065573771 0.6 0.484848484848485
"Svep1" 0 0 0 0.0123456790123457 0 0.0163934426229508 0 0.878787878787879
"Tmem141" 0.186274509803922 0.258064516129032 0.472527472527473 0.407407407407407 0.175675675675676 0.131147540983607 0.436363636363636 0.0909090909090909
"Cyp4f14" 0.00980392156862745 0.010752688172043 0.010989010989011 0.037037037037037 0 0 0 0.0303030303030303
"Tbc1d17" 0.245098039215686 0.236559139784946 0.142857142857143 0.358024691358025 0.0945945945945946 0.19672131147541 0.218181818181818 0.212121212121212
"Ncor2" 0.235294117647059 0.236559139784946 0.186813186813187 0.135802469135802 0.162162162162162 0.147540983606557 0.127272727272727 0.424242424242424
"Ergic3" 3.06862745098039 2.47311827956989 1.84615384615385 2.53086419753086 2.2972972972973 2.90163934426229 1.61818181818182 3.54545454545455
"Ddhd2" 0.137254901960784 0.268817204301075 0.230769230769231 0.123456790123457 0.108108108108108 0.262295081967213 0.109090909090909 0.0606060606060606
"Crocc" 0.0196078431372549 0 0 0.0123456790123457 0 0.0327868852459016 0.0181818181818182 0.0303030303030303
"Tec" 0.0490196078431373 0.0537634408602151 0.340659340659341 0.0123456790123457 0.0675675675675676 0.0163934426229508 0.0181818181818182 0
"Sh3kbp1" 0.254901960784314 0.21505376344086 0.340659340659341 0.135802469135802 0.0405405405405405 0.0819672131147541 0.0363636363636364 0.151515151515151
"Tmem196" 0.0196078431372549 0.021505376344086 0 0 0.0135135135135135 0.0163934426229508 0 0.0303030303030303
"Mpp6" 0.323529411764706 0.548387096774194 0.32967032967033 0.432098765432099 0.162162162162162 0.147540983606557 0.109090909090909 0.333333333333333
"Bptf" 0.42156862745098 0.376344086021505 0.208791208791209 0.395061728395062 0.121621621621622 0.163934426229508 0.454545454545455 0.424242424242424
"Foxp1" 0.656862745098039 0.860215053763441 0.89010989010989 1.34567901234568 0.986486486486486 0.868852459016393 1.25454545454545 1
"Pear1" 0.0882352941176471 0.118279569892473 0 0.222222222222222 0.0675675675675676 0.131147540983607 0.0909090909090909 0.151515151515152
"Dph3" 0.92156862745098 1.29032258064516 0.868131868131868 1.38271604938272 1.14864864864865 1.27868852459016 1.07272727272727 0.575757575757576
"Stk35" 0.0294117647058824 0.10752688172043 0.043956043956044 0.0246913580246914 0.027027027027027 0.0491803278688525 0.0727272727272727 0.0606060606060606
"Btbd19" 0.0882352941176471 0.10752688172043 0.0659340659340659 0.0493827160493827 0.0135135135135135 0.0163934426229508 0.0181818181818182 0.0909090909090909
"Caps2" 0.00980392156862745 0.010752688172043 0.010989010989011 0.0246913580246914 0.0135135135135135 0.0163934426229508 0 0
"Coch" 0 0 0 0.0493827160493827 0 0.0163934426229508 0 0.0303030303030303
"Qars" 0.343137254901961 0.354838709677419 0.384615384615385 0.358024691358025 0.310810810810811 0.163934426229508 0.454545454545455 0.121212121212121
"Aatf" 0.127450980392157 0.204301075268817 0.0769230769230769 0.135802469135802 0.027027027027027 0.0655737704918033 0.109090909090909 0.0303030303030303
"Rabgap1l" 0.176470588235294 0.225806451612903 0.0989010989010989 0.160493827160494 0.0405405405405405 0.0163934426229508 0.218181818181818 0.303030303030303
"Sirt4" 0.0490196078431373 0.129032258064516 0 0.0493827160493827 0.0135135135135135 0 0.0181818181818182 0.0606060606060606
"Lrrfip1" 0.441176470588235 1.04301075268817 0.67032967032967 1.30864197530864 0.810810810810811 1.0983606557377 2.72727272727273 0.424242424242424
"Tceal9" 3.08823529411765 2.39784946236559 1.16483516483516 2.87654320987654 2.81081081081081 2.55737704918033 3.61818181818182 3.45454545454545
"Tbc1d4" 0.0294117647058824 0.0645161290322581 0.032967032967033 0.0246913580246914 0 0.0163934426229508 0 0
"Shd" 0 0.032258064516129 0 0.0864197530864197 0.0405405405405405 0 0.0545454545454545 0
"Psph" 0.176470588235294 0.354838709677419 0.186813186813187 0.172839506172839 0.0405405405405405 0.0819672131147541 0.163636363636364 0.0909090909090909
"Cdnf" 0.0490196078431373 0.032258064516129 0 0 0.027027027027027 0 0.0181818181818182 0
"Vegfb" 0.215686274509804 0.118279569892473 0.142857142857143 0.407407407407407 0.121621621621622 0.0327868852459016 0.545454545454545 0.0909090909090909
"Mrc1" 0 0.032258064516129 0.406593406593407 0.111111111111111 0.0810810810810811 0 0 0
