p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.97558042230354e-244	1.32353255499825	1	0.742	3.43750993480816e-240	0	Pf4
1.17546338212744e-211	1.09371204082546	1	0.607	2.04530628490175e-207	0	F13a1
1.29528382140094e-204	1.00473964956448	1	0.73	2.25379384923764e-200	0	Maf
3.27629556044651e-203	1.01867672689782	0.998	0.586	5.70075427517693e-199	0	Cbr2
1.05230785407368e-183	0.936199581159779	0.995	0.549	1.8310156660882e-179	0	Folr2
8.22157663730619e-179	0.918154415956429	0.969	0.57	1.43055433489128e-174	0	Igfbp4
2.00924382175505e-171	0.857190683268259	0.967	0.685	3.49608424985378e-167	0	Stab1
1.53130196799782e-166	1.05467411204255	0.868	0.303	2.6644654243162e-162	0	Lyve1
5.00128601574386e-163	0.7865868297296	0.996	0.854	8.70223766739432e-159	0	Dab2
4.6961961095577e-162	0.93888971496949	0.93	0.448	8.1713812306304e-158	0	Ltc4s
1.96223903813092e-150	0.776576195050808	0.985	0.623	3.41429592634781e-146	0	Gas6
1.40688124139753e-149	0.776204691576147	0.998	0.734	2.4479733600317e-145	0	Mrc1
3.04051131335035e-144	0.692724244595938	0.985	0.777	5.2904896852296e-140	0	Cltc
2.96216701018861e-141	0.785091763367602	0.93	0.616	5.15417059772819e-137	0	Rnase4
2.41954761591438e-130	0.677059387259076	0.976	0.735	4.21001285169102e-126	0	Blvrb
7.6797906469279e-130	1.06312357998722	0.747	0.247	1.33628357256545e-125	0	Ccl24
1.36743946820843e-124	0.715552646050885	0.963	0.634	2.37934467468267e-120	0	Txnip
8.51048642251179e-124	0.875796649854198	0.828	0.35	1.48082463751705e-119	0	Cd163
1.05110969855086e-123	0.739544363043895	0.929	0.544	1.82893087547849e-119	0	Hpgd
5.7590616156325e-122	0.736544709965889	0.98	0.753	1.00207672112006e-117	0	Ninj1
1.4429569761955e-112	0.671518728639713	0.952	0.594	2.51074513858017e-108	0	Cfh
8.4645438998352e-98	0.605667848109592	0.98	0.773	1.47283063857133e-93	0	Fcgrt
1.22052964111609e-96	0.613381842497461	0.841	0.471	2.12372157554199e-92	0	Wwp1
1.54979599926762e-94	0.512031611793558	1	0.936	2.69664503872566e-90	0	Serinc3
3.5806906518486e-89	0.541785281930805	1	0.933	6.23040173421657e-85	0	C1qc
5.41193065411786e-87	0.468925148200996	1	0.928	9.41675933816508e-83	0	Csf1r
1.23474414986386e-82	0.524146613747566	0.996	0.897	2.14845482076312e-78	0	Trf
2.77269301945597e-81	0.5363930543921	1	0.939	4.82448585385339e-77	0	C1qa
1.0136289086326e-80	0.558949865449536	0.927	0.728	1.76371430102073e-76	0	Snx2
2.37735290638078e-79	0.585176671883962	0.846	0.449	4.13659405710256e-75	0	C4b
1.05000350561381e-76	0.512210530947824	0.837	0.519	1.82700609976803e-72	0	Smagp
3.74271625843196e-76	0.505483143748356	0.943	0.737	6.51232628967162e-72	0	Mef2c
4.03327914522347e-75	0.516327058732807	0.901	0.654	7.01790571268884e-71	0	Ap2a2
2.9018798411894e-74	0.666688530664665	0.998	0.891	5.04927092366955e-70	0	Ifi27l2a
3.52262244740159e-74	0.47922922972494	0.943	0.728	6.12936305847878e-70	0	Glul
7.51168596332696e-74	0.441045451489128	1	0.911	1.30703335761889e-69	0	Fcgr3
9.43573991154615e-74	0.529492298474994	0.835	0.498	1.64181874460903e-69	0	Tmcc1
1.87649813699963e-73	0.583666982972326	0.793	0.524	3.26510675837936e-69	0	Tsc22d3
1.43430899652383e-71	0.424327720921279	0.511	0.149	2.49569765395146e-67	0	Timd4
9.42743740354016e-70	0.510854268199981	0.628	0.27	1.64037410821599e-65	0	Ang
7.90586078915111e-69	0.427125728593523	1	0.884	1.37561977731229e-64	0	Cd81
4.83161739504609e-68	0.429387428861752	0.568	0.208	8.40701426738019e-64	0	Grap
3.64351543233489e-67	0.365210865033172	1	1	6.33971685226271e-63	0	Cst3
4.77557592769771e-67	0.463620255597244	1	0.9	8.30950211419401e-63	0	Ly6e
1.16508700194723e-66	0.572435485783552	0.696	0.312	2.02725138338819e-62	0	Cd36
1.17024178382889e-65	0.512945308243561	0.469	0.134	2.03622070386227e-61	0	Tslp
4.47505417181246e-65	0.472354937849453	0.791	0.575	7.78659425895368e-61	0	Snx6
5.61696264404658e-65	0.477575936183917	0.967	0.711	9.77351500064104e-61	0	Fcrls
5.97183715992731e-65	0.39355150907454	1	0.999	1.03909966582735e-60	0	Itm2b
1.42470746458882e-63	0.464896528520064	0.923	0.633	2.47899098838454e-59	0	Igf1
1.87249808690556e-62	0.506475286698313	0.705	0.371	3.25814667121567e-58	0	Gpr34
1.32484041749069e-61	0.369226048210267	1	0.992	2.3052223264338e-57	0	Clta
5.77913147826541e-61	0.39008793223871	0.993	0.943	1.00556887721818e-56	0	Rgs10
1.28422399047949e-60	0.403322488604934	1	0.958	2.23454974343431e-56	0	Ctsc
2.28115497300581e-60	0.444889951323955	0.593	0.242	3.96920965303011e-56	0	Sult1a1
1.79986520889273e-59	0.454579437421191	0.958	0.766	3.13176546347335e-55	0	Gas7
5.89403996294191e-59	0.50803442894507	0.658	0.298	1.02556295355189e-54	0	Fxyd2
