p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
3.20133185307823e-159	0.436078099579028	0.348	0.124	5.61193473844614e-155	1	Eln
1.05515241635938e-158	0.306288237699303	0.694	0.472	1.849682185878e-154	1	Spcs2
1.72978973011636e-157	0.303769542424179	0.35	0.127	3.03232139689398e-153	1	Fmod
6.03749760150806e-154	0.327479506913039	0.487	0.229	1.05837332954436e-149	1	Fbln5
6.77301711782085e-153	0.256132140960593	0.576	0.312	1.187309900754e-148	1	Sec11a
2.02912492604703e-151	0.30045184612822	0.951	0.833	3.55705599536044e-147	1	Vim
5.72195134527968e-150	0.518211446488074	0.557	0.361	1.00305807082753e-145	1	Smoc2
5.31923907090768e-147	0.275157417806772	0.825	0.616	9.32462609130117e-143	1	Selenok
7.38691048253047e-143	0.252770250950338	0.587	0.33	1.29492540758759e-138	1	Hmgn1
2.75756841785337e-142	0.254274632771621	0.487	0.239	4.83401743649695e-138	1	Itgb5
4.96655837236076e-142	0.279576495772922	0.772	0.55	8.70637682674841e-138	1	Cd47
3.31868610460696e-141	0.261460932610451	0.555	0.302	5.817656741376e-137	1	Ech1
1.76453506683298e-140	0.41013736818194	0.374	0.153	3.09322997215821e-136	1	Inmt
4.64697875856501e-140	0.286858376147909	0.732	0.506	8.14615376376446e-136	1	Myl12a
8.6149557050605e-140	0.272381798401171	0.116	0.012	1.51020173509711e-135	1	Tnfrsf11b
9.63860103635615e-140	0.273906246396505	0.721	0.505	1.68964676167323e-135	1	Cnbp
6.07936374828862e-139	0.256048030214224	0.481	0.237	1.06571246507499e-134	1	Snx18
9.14619699201444e-139	0.354774990970578	0.686	0.449	1.60332833270013e-134	1	Gas6
3.53022878753807e-138	0.269900955047708	0.637	0.398	6.18849106455423e-134	1	Sec62
7.19485575073083e-138	0.278029666691257	0.568	0.324	1.26125821310311e-133	1	Hdlbp
5.26064106734683e-136	0.403586072314018	0.591	0.402	9.22190379105898e-132	1	Phlda1
1.05624597284001e-135	0.302710620063105	0.834	0.634	1.85159919038854e-131	1	S100a10
5.39863569454297e-135	0.274404952793266	0.595	0.38	9.46380837253383e-131	1	Mtdh
1.52435796262926e-132	0.373576487475962	0.688	0.489	2.6721995084891e-128	1	Txnip
4.90697352065166e-132	0.255909692023815	0.616	0.369	8.60192458170237e-128	1	Ddost
5.90699825431409e-132	0.255350288141966	0.558	0.318	1.03549679398126e-127	1	Pten
1.0526447708124e-131	0.26618893271668	0.623	0.388	1.84528628323414e-127	1	Aldoa.1
3.01382207817777e-131	0.263146943805217	0.66	0.453	5.28323010304563e-127	1	Tmed2
7.28088836371846e-131	0.254347409887895	0.743	0.521	1.27633973015985e-126	1	Mrfap1
1.28414511219542e-130	0.26147868436502	0.559	0.33	2.25110638167857e-126	1	Mbnl2
8.0668605127117e-130	0.275535434995887	0.673	0.46	1.41412064787836e-125	1	Rsrp1
7.53624735305342e-129	0.259585492763166	0.575	0.338	1.32110416099026e-124	1	Herpud1
3.08897974351063e-127	0.480517859256605	0.524	0.348	5.41498149037414e-123	1	Igfbp6
2.28957460848833e-125	0.256743806179097	0.78	0.582	4.01362428868003e-121	1	Tubb5
2.7898190872785e-120	0.251672014923458	0.934	0.791	4.89055285999922e-116	1	Ptma
1.9607075497585e-119	0.26178198726246	0.519	0.285	3.43712033472665e-115	1	Pcolce2
1.07008160546439e-118	0.255046538963342	0.619	0.388	1.87585305437907e-114	1	Prdx4
