p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
2.03463832086196e-261	0.259839050654139	0.323	0.068	3.56672097647101e-257	1	Mn1
6.41367361648149e-261	0.498981207896819	0.567	0.246	1.12431698496921e-256	1	Ltbp1
9.14944217319264e-261	0.265127398234764	0.355	0.084	1.60389721296067e-256	1	Dlc1
7.74500397479461e-259	0.29897024125854	0.432	0.131	1.3576991967815e-254	1	Lima1
1.83114222312035e-258	0.457077094411454	0.899	0.703	3.20999231712998e-254	1	Calr
1.27895056797311e-257	0.397036184823256	0.636	0.294	2.24200034565687e-253	1	Pdlim2
1.32308817836038e-257	0.264178074076237	0.322	0.068	2.31937357666574e-253	1	Chpf
2.99621969544422e-257	0.592209064055484	0.612	0.294	5.25237312611372e-253	1	Rbp4
5.54952013736238e-255	0.389179844910025	0.62	0.279	9.72830880079625e-251	1	Gstm1
2.14381317941218e-254	0.310466257384278	0.346	0.082	3.75810450350955e-250	1	Osr1
4.73642928893625e-254	0.273624539756037	0.391	0.108	8.30296054350524e-250	1	Maged1
7.45391058836085e-254	0.479276897208103	0.809	0.552	1.30667052613966e-249	1	Manf
4.83961921018443e-253	0.271615495724546	0.381	0.106	8.48385247545331e-249	1	Scn7a
5.81738071269491e-253	0.253278083917112	0.285	0.052	1.01978683893542e-248	1	Abca8b
2.19026919776361e-252	0.281192749928709	0.386	0.107	3.8395419036796e-248	1	Olfml2b
2.67242842065861e-252	0.250217815402816	0.347	0.083	4.68476702141454e-248	1	Dag1
6.6300039281261e-252	0.301751085765233	0.473	0.161	1.16223968860051e-247	1	Fndc3b
1.05038065086393e-251	0.323400667958345	0.509	0.188	1.84131728096446e-247	1	Tram1
2.17592852634576e-251	0.448856386651748	0.831	0.586	3.81440270668413e-247	1	Snhg11
3.9775531319942e-250	0.260604650282948	0.288	0.054	6.97265064038582e-246	1	Naalad2
9.88914038406779e-250	0.595897472419996	0.822	0.658	1.73356630932708e-245	1	Ier2
1.07826603232357e-249	0.291110188113553	0.438	0.138	1.89020035466321e-245	1	Tm9sf2
1.12442783105293e-249	0.28949529403112	0.378	0.104	1.97112198783579e-245	1	Medag
2.03804892293382e-248	0.401774039565101	0.775	0.488	3.57269976190299e-244	1	Tmed3
2.06328471852334e-248	0.27449068595598	0.285	0.053	3.61693811157141e-244	1	Vwc2
3.85492109302246e-248	0.275308746573013	0.463	0.158	6.75767667606838e-244	1	Rras
1.32670280264321e-247	0.253351000366538	0.274	0.049	2.32571001303354e-243	1	Dact1
1.48218466619271e-247	0.38636431846022	0.506	0.186	2.59826971983582e-243	1	Olfml3
2.92106211574117e-246	0.371462640113407	0.585	0.249	5.12062188889427e-242	1	Prrx1
3.3974488932602e-246	0.546505864434575	0.65	0.352	5.95572790988514e-242	1	Cxcl12
5.47454553247811e-245	0.417010899604738	0.487	0.177	9.59687831843412e-241	1	Fgl2
2.82585078196618e-244	0.260046844526416	0.369	0.099	4.95371642078671e-240	1	Ckap4
4.53543081303437e-244	0.261455574978587	0.391	0.113	7.95061021524926e-240	1	Arhgef12
1.19078815231624e-243	0.387173838769618	0.711	0.406	2.08745163101037e-239	1	Mtch1
3.5895958000706e-243	0.341147242896016	0.598	0.262	6.29256143752376e-239	1	Adamts2
1.02323782979708e-242	0.264748510275713	0.305	0.064	1.79373591563428e-238	1	Foxc1
1.44604240734655e-242	0.269315815326453	0.411	0.125	2.5349123400785e-238	1	Srpr
1.50611590585818e-242	0.336507567022134	0.525	0.205	2.6402211829694e-238	1	Dap
1.68201277084432e-242	0.258624738722559	0.361	0.096	2.94856838729009e-238	1	Col5a1
1.23398608506411e-241	0.56798912641397	0.847	0.619	2.16317760711738e-237	1	Egr1
6.85737094685542e-241	0.254210176222147	0.221	0.028	1.20209712698376e-236	1	Fhl2
5.27408897181167e-239	0.344749928083113	0.491	0.182	9.24547796758586e-235	1	Tubb4b
2.72227824560739e-238	0.254462086761588	0.398	0.119	4.77215376454976e-234	1	Naxd
3.3062344234312e-238	0.389893800076378	0.847	0.609	5.79582894427489e-234	1	Rabac1
8.37975239391569e-238	0.26922688256996	0.318	0.075	1.46897059465342e-233	1	Akap12
4.56753468682148e-237	0.2830170171503	0.409	0.126	8.00688830599805e-233	1	Arid5b
2.2659517411591e-236	0.299871181014888	0.479	0.173	3.9722134022519e-232	1	Atp2a2
4.2947554395632e-236	0.254440444870593	0.359	0.096	7.5287062855543e-232	1	Hspg2
6.84328309654734e-236	0.437364273389772	0.459	0.162	1.19962752682475e-231	1	Bhlhe40
2.81507080468733e-234	0.2724760559093	0.445	0.151	4.9348191206169e-230	1	Slc50a1
