p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
4.93321655902864e-188	0.415674578075538	1	0.986	7.74268338939545e-184	0	Tagln
1.75289427869055e-129	0.354911374407592	0.998	0.958	2.75116757040482e-125	0	Myh11
1.07511982606483e-126	0.309555176753949	1	0.999	1.68740056700875e-122	0	Acta2
6.59377328736795e-117	0.285128148349362	1	0.988	1.0348927174524e-112	0	Tpm2
1.82629612978559e-114	0.338568348868574	0.999	0.99	2.86637177569849e-110	0	Csrp2
9.82830476499814e-107	0.275015275057687	1	1	1.54255243286646e-102	0	Vim
1.88327342666056e-100	0.281610394717688	0.999	0.98	2.95579764314374e-96	0	Flna
3.30380350213184e-95	0.392967890015997	0.978	0.865	5.18531959659593e-91	0	Postn
4.64510581554044e-93	0.280994796042149	0.998	0.98	7.29049357749073e-89	0	Tpm1
2.10434522415362e-89	0.285453682096561	0.996	0.958	3.3027698293091e-85	0	Cnn1
3.06132603948014e-79	0.313675867562945	0.99	0.943	4.80475121896407e-75	0	Ppp1r14a
5.42040421698202e-77	0.282742955918355	1	0.99	8.50732441855328e-73	0	Cald1
6.97677782302157e-72	0.256199836860863	0.439	0.17	1.09500527932324e-67	0	Entpd1
7.42540842107898e-72	0.253831753386133	0.437	0.17	1.16541785168835e-67	0	Tes
2.01726624102205e-70	0.276700965287122	0.981	0.896	3.16609936528411e-66	0	Bcam
3.7738854618334e-68	0.254972532804704	0.42	0.162	5.92311323234751e-64	0	Vldlr
3.5203283263495e-63	0.296647562935729	0.995	0.979	5.52515530820554e-59	0	Tm4sf1
4.03709967362996e-62	0.26652081857905	0.988	0.96	6.33622793776222e-58	0	Tns1
7.79782800017158e-61	0.257240911763384	0.399	0.157	1.22386910462693e-56	0	Nes
2.6906894458407e-60	0.284615321363126	0.968	0.886	4.22303708524698e-56	0	Npnt
5.51155598163751e-55	0.259689755435277	0.788	0.731	8.65038711318007e-51	0	Mcam
7.81877001763213e-55	0.2585704944835	0.805	0.764	1.22715595426736e-50	0	Cdh13
2.6583255433199e-53	0.28651207903819	0.973	0.933	4.17224194024058e-49	0	Lpp
3.5845959821804e-53	0.266176726437486	0.711	0.633	5.62602339403213e-49	0	Mylk4
1.52057230540389e-51	0.274213706542086	0.329	0.122	2.3865382333314e-47	0	Casq1
9.62627439004998e-51	0.254523250536679	0.807	0.736	1.51084376551834e-46	0	1190005I06Rik
4.46645784905922e-50	0.270736371650641	0.784	0.748	7.01010559409845e-46	0	Ccdc3
1.79617332402017e-48	0.262836065712543	0.35	0.142	2.81909403204965e-44	0	Hbegf
3.87807604638849e-46	0.346738639010928	0.951	0.916	6.08664035480674e-42	0	Lmcd1
3.68483717217741e-43	0.289380703328594	0.851	0.755	5.78335194173245e-39	0	Optc
1.3602619784414e-40	0.313790202970222	0.934	0.898	2.13493117516378e-36	0	Gm9973
1.87266399753708e-38	0.265981042815808	0.353	0.165	2.93914614413445e-34	0	Gtpbp4
2.66248379694144e-38	0.255144009640245	0.385	0.191	4.1787683192996e-34	0	Wif1
1.13835084083636e-29	0.315096461413396	0.862	0.885	1.78664164469267e-25	0	Ccn1
2.05763986170058e-20	0.318037833798817	0.93	0.911	3.22946576293907e-16	0	Tcap
0	1.73661246788495	1	0.982	0	1	Pam
0	1.70419755767918	1	1	0	1	Actb
4.51669872771609e-319	1.14026752780734	0.97	0.525	7.08895865315041e-315	1	Slc39a1
4.99961475396523e-229	0.771579446136988	0.995	0.89	7.84689535634842e-225	1	Nfia
9.27095709782576e-161	0.724958196677323	0.794	0.392	1.45507671650375e-156	1	Notch2
3.07313858501914e-147	0.686413737866265	0.953	0.676	4.82329100918754e-143	1	Kdelr2
2.70338706641067e-121	0.692584583918028	0.416	0.189	4.24296600073154e-117	1	Abhd2
9.01303230817975e-114	0.582105307861891	0.853	0.544	1.41459542076881e-109	1	Paip1
3.37020494958961e-109	0.542299349450044	0.795	0.452	5.28953666838089e-105	1	Alkbh5
5.82364003954449e-99	0.496124523803232	0.97	0.769	9.14020304206507e-95	1	Cbx3
3.57900115389259e-92	0.447847853665713	0.995	0.873	5.61724231103442e-88	1	Gnb1
2.46767090830347e-84	0.524054014713914	0.846	0.547	3.8730094905823e-80	1	Bhlhe41
1.43159630340515e-76	0.418430920598138	0.467	0.387	2.24689039819438e-72	1	Birc6
2.68933800071161e-74	0.437998759696641	0.937	0.704	4.22091599211688e-70	1	Dusp3
2.61448448928326e-73	0.402167882057313	0.837	0.533	4.10343340593007e-69	1	Lrrc8a
2.32134727890854e-66	0.384764560297218	0.881	0.623	3.64335455424695e-62	1	Gsk3b
2.67686901577518e-66	0.416513925037826	0.912	0.676	4.20134592025914e-62	1	Srrm2
3.07678239421138e-63	0.277908739007841	0.303	0.317	4.82900996771476e-59	1	Kdm6b
1.07456345321586e-58	0.376585987137274	0.993	0.963	1.68652733982228e-54	1	Sdc4
9.05365417038611e-55	0.311911045141482	0.196	0.114	1.4209710220421e-50	1	Agpat1
2.93909833836165e-54	0.313964847665364	0.997	0.921	4.61291484205861e-50	1	Ncam1
4.38768991241846e-52	0.359307537944067	0.809	0.56	6.88647931754077e-48	1	Cercam
2.06305870898722e-51	0.333904484145429	0.776	0.521	3.23797064375544e-47	1	Fam3c
9.20323258776872e-51	0.352470339035154	0.46	0.383	1.4444473546503e-46	1	Ncoa3
3.19964966498871e-48	0.295584358107811	0.819	0.579	5.02185014919977e-44	1	Wtap
4.29805319014506e-47	0.266080329046842	0.245	0.201	6.74579448193267e-43	1	Iqsec1
5.01937647460557e-44	0.289113595946034	0.838	0.608	7.87791137689345e-40	1	Tmf1
1.86012526205814e-42	0.332634825057204	0.667	0.437	2.91946659880024e-38	1	Gatad1
2.37239553365764e-42	0.257814675174047	0.213	0.161	3.72347479007566e-38	1	Dcaf6
2.42107179979042e-42	0.287013499495525	0.983	0.922	3.79987218977106e-38	1	Tubb5
5.69329498046645e-39	0.276427979878002	0.861	0.653	8.93562647184209e-35	1	Tacc1
5.76056566383495e-39	0.285974716145758	0.785	0.556	9.04120780938896e-35	1	Inpp4a
2.72836400676916e-37	0.330188478253437	0.56	0.415	4.28216730862419e-33	1	Marf1
2.04977955006167e-36	0.296473821257741	0.708	0.483	3.21712900382179e-32	1	Pdcd4
5.27737904790519e-35	0.259768354377752	0.145	0.053	8.2828464156872e-31	1	Fn3krp
1.12616160282407e-29	0.28816091530404	0.645	0.454	1.76751063563238e-25	1	Gm2a
2.07889987959244e-235	2.0457356142347	0.924	0.383	3.26283336102034e-231	2	Rgs5
2.982166757917e-168	1.08404723271225	0.92	0.743	4.68051072655073e-164	2	Osr1
1.51926443947378e-159	1.10321629116944	0.903	0.557	2.3844855377541e-155	2	Gxylt2
2.69785580076296e-149	1.03821584869211	0.73	0.056	4.23428467929747e-145	2	Prrx2
5.01694224680501e-145	1.04852291859899	0.996	0.936	7.87409085636047e-141	2	Mfap5
3.20834497241882e-140	0.67477280716589	0.527	0.008	5.03549743421133e-136	2	Adamtsl1
2.46941765952431e-133	0.86929832745176	1	0.902	3.8757510166234e-129	2	Nudt4
4.55112409424534e-124	0.877410762929008	1	0.97	7.14298926591807e-120	2	Fbln5
2.88193395183991e-106	0.719932332229464	0.996	0.996	4.52319533741274e-102	2	Sod3
2.61833713523596e-99	0.553586193100547	0.498	0.024	4.10948013375284e-95	2	Dlx5
3.70669249117654e-96	0.706473627936611	0.502	0.029	5.81765386490158e-92	2	Prss12
4.0685987489835e-94	0.698189913548171	1	0.973	6.38566573652961e-90	2	Htra1
2.5616040933843e-93	0.395186436502078	0.338	0.002	4.02043762456667e-89	2	Msx2
4.31530898652488e-93	0.916024644144955	0.684	0.136	6.7728774543508e-89	2	Frzb
3.93164112249444e-92	0.717269072161159	0.873	0.575	6.17071074175502e-88	2	Nbl1
9.97116854674711e-90	0.758551731996057	0.802	0.298	1.56497490341196e-85	2	Fez1
2.47398980946068e-89	0.518326961896712	0.418	0.019	3.88292700594854e-85	2	Lrrtm3
1.18515963152627e-87	0.547909818640068	0.489	0.036	1.86010804168048e-83	2	Dlx6
1.86468520377334e-81	0.578247730891618	0.502	0.042	2.92662342732225e-77	2	Tshz2
9.02698431237731e-80	0.675369817041358	0.738	0.424	1.41678518782762e-75	2	Rcn1
5.71522898633418e-77	0.706170687254764	0.878	0.736	8.9700518940515e-73	2	Crispld2
2.06897353527678e-73	0.639847206492485	0.886	0.754	3.24725396361691e-69	2	Smoc1
8.97900071087868e-72	0.593037316015056	0.823	0.708	1.40925416157241e-67	2	Lrrc17
9.48471016824883e-72	0.683770574914235	0.992	0.92	1.48862526090665e-67	2	Tsc22d1
5.72079147193738e-71	0.740674117905285	0.481	0.075	8.97878221520572e-67	2	Ppp1r1b
3.63202011419462e-70	0.408638502932585	0.329	0.011	5.70045556922846e-66	2	Gng2
1.56119318381354e-69	0.387095285847227	0.283	0.005	2.45029270199535e-65	2	Tfap2b
8.00825808819071e-66	0.500677593936144	0.338	0.016	1.25689610694153e-61	2	Pthlh
3.06246526387871e-65	0.584871978210426	0.527	0.081	4.80653923165764e-61	2	Lamc3
1.65033776554717e-63	0.563288501218758	0.743	0.51	2.59020512302628e-59	2	Sema3c
3.50940439405238e-63	0.629037566492166	0.878	0.764	5.50801019646522e-59	2	Col15a1
2.2477160130767e-62	0.728135622643354	0.477	0.062	3.52779028252388e-58	2	Fbln1
1.49323276406048e-59	0.43273533662393	0.359	0.029	2.34362882319292e-55	2	Egln3
2.73210499350537e-59	0.597913071069394	0.7	0.283	4.28803878730668e-55	2	Phactr1
6.44018243021442e-59	0.685120544746854	0.662	0.3	1.01078663242215e-54	2	Fabp3
6.59276250579034e-59	0.448818812209025	0.468	0.067	1.03473407528379e-54	2	Gdf10
3.50957288664809e-58	0.510793433289256	0.418	0.066	5.50827464559418e-54	2	Ttll5
1.40404984524804e-56	0.50532472084211	0.878	0.795	2.2036562321168e-52	2	Pmp22
3.15367451024802e-53	0.544330502333879	0.996	0.982	4.94969214383426e-49	2	Ltbp1
1.42691138721742e-50	0.264777095025452	0.249	0.009	2.23953742223775e-46	2	Pianp
2.76698888223326e-49	0.383596904262534	1	0.998	4.34278905066509e-45	2	Sem1
2.47334661368708e-47	0.550350448122803	0.451	0.08	3.88191751018187e-43	2	Mdk
1.25946013287018e-44	0.462251684427224	0.755	0.643	1.97672267853975e-40	2	Olfml2b
1.48231180033374e-43	0.332653380237207	0.329	0.038	2.3264883706238e-39	2	Sh3kbp1
2.34152965793189e-43	0.561468626898481	0.996	0.977	3.67503079812411e-39	2	Id3
