p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	0.916607957578229	0.804	0.533	0	0	Gsn
0	0.690366307958771	0.58	0.222	0	0	Serping1
0	0.634909461369679	0.917	0.509	0	0	Dcn
1.8701073435105e-296	0.563506165297713	0.522	0.202	2.53586555780023e-292	0	Igfbp4
8.95898209431986e-289	0.462262179275094	0.396	0.103	1.21483797198977e-284	0	Fbln1
2.36145753589969e-276	0.440880055133703	0.731	0.386	3.20213641867999e-272	0	Lum
1.80869583544803e-236	0.376051239544701	0.346	0.091	2.45259155286752e-232	0	Dpt
2.04114531794124e-225	0.441724320046367	0.376	0.119	2.76779305112832e-221	0	C3
1.30819033262339e-190	0.278093679501517	0.262	0.06	1.77390609103732e-186	0	Cygb
6.6029299128247e-176	0.331454817553118	0.363	0.129	8.9535729617903e-172	0	Serpinf1
1.92113180579661e-171	0.413038470793382	0.407	0.164	2.6050547286602e-167	0	Ly6a
8.39347385547839e-171	0.269039485353412	0.198	0.034	1.13815505480287e-166	0	Clec3b
6.91168396987571e-166	0.519134761165833	0.286	0.086	9.37224346315147e-162	0	Gpx3
1.49993514774811e-165	0.484233798139125	0.506	0.287	2.03391206034644e-161	0	Gas6
1.45855352270915e-159	0.52019209499803	0.246	0.067	1.97779857679361e-155	0	Pi16
5.56482983678076e-159	0.337053143314634	0.409	0.185	7.54590925867471e-155	0	Htra3
5.36777740869699e-140	0.391772770916751	0.311	0.125	7.27870616619311e-136	0	Cxcl12
3.96625751983072e-134	0.334521201315872	0.457	0.241	5.37824519689046e-130	0	Cfh
1.92452632109788e-130	0.276225965667386	0.459	0.234	2.60965769140872e-126	0	Pcolce
9.49604832973969e-113	0.29023523696117	0.715	0.51	1.2876641535127e-108	0	Ifitm3
3.60436317631729e-105	0.439596945015049	0.187	0.055	4.88751646708625e-101	0	Mmp3
2.10569795737927e-98	0.390662677784264	0.321	0.156	2.85532643020629e-94	0	Vcam1
8.36007377571611e-93	0.380614410486446	0.869	0.709	1.1336260039871e-88	0	Mgp
1.64208017733525e-92	0.260213963297617	0.571	0.39	2.2266607204666e-88	0	Ctsl
4.09236542369313e-83	0.308690043056981	0.575	0.396	5.54924751452788e-79	0	Ecm1
8.1954806087582e-79	0.253038636297429	0.628	0.466	1.11130717054761e-74	0	Timp2
9.28397058917547e-71	0.378786239616462	0.206	0.104	1.25890641189219e-66	0	Sfrp2
1.62191087743887e-61	0.257192528541223	0.342	0.205	2.19931114980711e-57	0	Mfap5
6.14869787325216e-47	0.356851910630683	0.384	0.274	8.33763431612993e-43	0	Mt2
8.72903925706217e-33	0.394405610693512	0.514	0.432	1.18365772325763e-28	0	Mt1
4.25142026292924e-15	0.254480369888028	0.559	0.513	5.76492587653204e-11	0	Tm4sf1
5.00407865787152e-197	0.349407623693276	0.344	0.095	6.78553066007378e-193	1	Itga8
2.04800148948014e-193	0.356251044611545	0.328	0.095	2.77709001973507e-189	1	Pdlim3
9.21923797079097e-193	0.434215091190666	0.286	0.064	1.25012866883926e-188	1	Tcap
1.02737454665521e-179	0.339170982103595	0.338	0.112	1.39311988526446e-175	1	Ppp1r12a
2.60462124243403e-179	0.323112155655389	0.306	0.087	3.53186640474054e-175	1	Smtn
1.24184920814637e-169	0.268694848229576	0.274	0.07	1.68394752624648e-165	1	Slmap
1.15037462030137e-167	0.349202572626096	0.362	0.137	1.55990798512866e-163	1	Pbxip1
6.24357955451443e-161	0.330587706656471	0.361	0.146	8.46629387592157e-157	1	Zyx
1.04030854812185e-157	0.31626857757435	0.333	0.123	1.41065839125322e-153	1	Rock1
1.5861014734626e-157	0.326398647527067	0.341	0.123	2.15075359801528e-153	1	Tns1
3.40470814177124e-146	0.519631077023497	0.567	0.367	4.6167842402418e-142	1	Cpe
1.00310047531078e-144	0.255672276655977	0.271	0.083	1.36020424452142e-140	1	Lims2
5.66830521691425e-137	0.317570673497291	0.263	0.078	7.68622187413573e-133	1	Sparcl1
9.59628088453456e-136	0.522595781485638	0.803	0.655	1.30125568794289e-131	1	Actb
2.33357519729249e-133	0.410601230640918	0.469	0.283	3.16432796752862e-129	1	Fhl1
9.13426328559688e-133	0.262972262960117	0.309	0.115	1.23860610152694e-128	1	Lrrfip1
1.0459386204962e-131	0.409340114320322	0.475	0.311	1.41829276939285e-127	1	Gstm1
7.71763026831173e-127	0.291452580659929	0.325	0.125	1.04651066438307e-122	1	Hspb7
5.93777336794285e-123	0.292206195413039	0.385	0.189	8.05162068693051e-119	1	Sh3bgrl
9.12764966270357e-122	0.319161935764977	0.287	0.099	1.2377092942626e-117	1	Rbp4
3.68486140532633e-118	0.542997240304524	0.819	0.76	4.9966720656225e-114	1	Vim
2.24139308849338e-115	0.37593139686387	0.588	0.517	3.03932902799702e-111	1	Dynll1
2.20089664623848e-113	0.319501500764271	0.4	0.208	2.98441585229937e-109	1	Pls3
6.89832451258282e-108	0.269689257878899	0.248	0.082	9.35412803906231e-104	1	Itih4
5.41607503643812e-107	0.2564152942776	0.339	0.154	7.34419774941008e-103	1	Pdlim1
1.12674784310826e-104	0.287531728972927	0.39	0.219	1.5278700752548e-100	1	Hcfc1r1
8.98840379740341e-99	0.305997767758626	0.562	0.412	1.2188275549279e-94	1	Pfn1
4.57908884612086e-94	0.294689214963179	0.154	0.036	6.20924447533989e-90	1	Tnnt2
1.05475339005529e-93	0.330226683892191	0.453	0.258	1.43024559691497e-89	1	Ltbp1
2.26181805237316e-92	0.393011864313848	0.455	0.263	3.06702527901801e-88	1	Mfap4
9.45123194544545e-92	0.272261000934356	0.212	0.077	1.2815870518024e-87	1	Hspa1a
5.04753913722922e-91	0.283096990403287	0.543	0.472	6.84446307008283e-87	1	Slc25a4
1.25659064363897e-90	0.299486462305217	0.405	0.27	1.70393691277444e-86	1	Hsp90aa1
4.25460146843874e-84	0.251942939647407	0.373	0.213	5.76923959120294e-80	1	Itgb1
2.68083042913414e-76	0.32199302881581	0.731	0.695	3.63520606190589e-72	1	Ppia
9.74931872435517e-66	0.342898921613207	0.66	0.548	1.32200761902256e-61	1	Lgals1
1.51282910135744e-64	0.2756064841281	0.49	0.396	2.05139626144069e-60	1	Ptgis
3.15003656107244e-61	0.306789575704898	0.378	0.228	4.27144957681423e-57	1	Mustn1
7.57612404230978e-58	0.26392848567503	0.666	0.569	1.02732242013721e-53	1	Calm1
8.31311722986337e-55	0.261257477576542	0.457	0.335	1.12725869636947e-50	1	Cryab
1.70329196502827e-52	0.299372934234851	0.573	0.477	2.30966390457834e-48	1	S100a6
2.63828287200143e-50	0.263320516646897	0.437	0.305	3.57751157443393e-46	1	Gm9973
2.09619277379109e-49	0.260744921257982	0.521	0.387	2.84243740126071e-45	1	Crip1
2.37604470447818e-32	0.331203371974903	0.253	0.212	3.22191661927241e-28	1	Sec61a1
1.17210009054776e-26	0.328120973403073	0.179	0.115	1.58936772278276e-22	1	Ripor2
1.65799307967702e-26	0.35686496197236	0.217	0.155	2.24823861604205e-22	1	Bmt2
2.35904685558448e-25	0.404646594900807	0.172	0.127	3.19886753617256e-21	1	Lrp4
