p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.74517042107762e-109	0.409399480590386	0.487	0.098	2.52403998000456e-105	0	Ralgps2
2.31955184991087e-108	0.479543330012628	0.973	0.874	3.35476784052609e-104	0	Rps20
2.23305441015641e-106	0.427962082746252	0.996	0.965	3.22966659340921e-102	0	Fau
2.9066351445306e-106	0.372100391693091	0.511	0.12	4.2038664095346e-102	0	Napsa
7.83914988058618e-106	0.401867613830307	0.367	0.049	1.13377624722918e-101	0	Hvcn1
3.1504086521085e-105	0.434577490485268	0.441	0.079	4.55643603354453e-101	0	Rasgef1b
1.21103064940479e-103	0.41865297169918	1	0.986	1.75151362823415e-99	0	Rps15
6.55197325863759e-103	0.542369347582865	0.791	0.406	9.47611892396755e-99	0	Stk17b
8.8325488165911e-102	0.413664862451216	1	0.996	1.27745153534357e-97	0	Rps24
8.62624508036988e-101	0.427958332901508	1	0.996	1.2476138259739e-96	0	Rpl18a
4.80808503626785e-99	0.545295069136052	0.8	0.459	6.95393338795418e-95	0	Apobec3
4.2245717966661e-97	0.425141197519113	1	0.996	6.10999818951818e-93	0	Rps5
1.70491812817185e-95	0.32201035372576	0.383	0.062	2.46582308877495e-91	0	Siglecg
7.38238454846147e-92	0.406057547745664	0.996	0.97	1.06771427724398e-87	0	Rpl35
8.858142553505e-91	0.397548678195617	1	0.981	1.28115315751343e-86	0	Rpl21
2.22662835982435e-86	0.296593478882088	0.3	0.035	3.22037259681395e-82	0	AC125149.3
2.54242088112879e-86	0.32124986255797	0.317	0.041	3.67710332037656e-82	0	B3gnt5
5.73985214159239e-86	0.537586061311719	0.984	0.893	8.30154815238508e-82	0	Btg1
2.94586806620191e-84	0.423815979294002	0.547	0.175	4.26060898414782e-80	0	Stap1
3.80109997104009e-83	0.32914098915667	0.34	0.054	5.49753088811528e-79	0	Dmxl1
8.46145253979842e-82	0.256286859224741	0.265	0.026	1.22377988083104e-77	0	Spib
4.17896157778149e-81	0.366305427587413	0.999	0.991	6.04403212994536e-77	0	Rpl26
1.0063129667434e-78	0.370420334333354	1	0.998	1.45543044380098e-74	0	Rpl37a
1.73203263567958e-78	0.349916328242843	1	0.999	2.50503880098337e-74	0	Rps29
2.44915474636351e-78	0.345725326514802	0.999	0.991	3.54221250966554e-74	0	Rpl8
4.00540594555192e-76	0.387630142887712	0.97	0.889	5.79301861905175e-72	0	Rpl13
1.69850663854545e-73	0.349124116128589	0.999	0.981	2.45655015132828e-69	0	Rps15a
1.1051401435664e-72	0.346826480272575	0.997	0.973	1.59836418964009e-68	0	Rps25
3.52633567202734e-72	0.341143532968718	0.999	0.988	5.10013928245315e-68	0	Rpl23
2.20762338904249e-71	0.358427956742124	0.444	0.126	3.19288570757216e-67	0	Gm8369
8.3526350531259e-71	0.343954769450193	1	0.975	1.2080416077336e-66	0	Rpl4
2.84497641108104e-70	0.353164691845688	1	0.989	4.11468938334651e-66	0	Rpl37
8.77394687123791e-70	0.351424284947785	0.554	0.209	1.26897593598714e-65	0	Smim14
5.25376253517675e-69	0.392252472840971	0.507	0.184	7.59851675462613e-65	0	Kras
1.43117327699534e-68	0.340834663604124	1	0.991	2.06990591051837e-64	0	Rps18
1.9366361927769e-68	0.265239739514905	0.319	0.06	2.80095692561323e-64	0	Lmo2
2.95484053060447e-67	0.256015004064261	0.41	0.118	4.27358585941325e-63	0	Irf8
3.41652213015011e-67	0.416570400707382	0.534	0.207	4.9413159568361e-63	0	Bri3
7.12198455749022e-67	0.335648298034042	0.996	0.977	1.03005262654981e-62	0	Rps8
1.10175103090949e-66	0.33502974431399	1	0.998	1.59346251600439e-62	0	Rps28
