p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
3.27768112465907e-82	0.421918701595077	0.897	0.746	5.91621443000962e-78	0	P2ry6
2.93979345207356e-81	0.459704496156697	0.653	0.314	5.30632718099278e-77	0	St3gal6
4.03467419409165e-81	0.508235672743074	0.616	0.291	7.28258692033543e-77	0	Gpr183
4.530505726829e-80	0.384430883672085	0.874	0.575	8.17756283692635e-76	0	Ighm
2.58477411286608e-79	0.492381602195743	0.978	0.907	4.66551727372328e-75	0	Zfp738
6.25100789362446e-79	0.378228098604233	0.485	0.171	1.12830692479921e-74	0	Grap
1.65594916428737e-77	0.451692812655904	0.552	0.241	2.98898824153871e-73	0	Ang
2.00836260877468e-77	0.439454952761809	0.865	0.634	3.62509450883829e-73	0	Ap2a2
2.93161159176582e-77	0.421575398656552	0.951	0.729	5.2915589231373e-73	0	C5ar1
2.52765180225771e-76	0.577595780680982	0.967	0.849	4.56241150307517e-72	0	Jun
3.58248659665355e-75	0.437638309201575	0.87	0.686	6.46638830695966e-71	0	Rbpj
1.6840348725681e-74	0.470710838330411	0.604	0.297	3.03968294498542e-70	0	Dusp6
4.85754587793808e-74	0.413880060892909	0.561	0.23	8.76787030967824e-70	0	Fxyd2
8.6694506020111e-74	0.438470884795692	0.42	0.134	1.564835833663e-69	0	Adam33
1.16118369753703e-73	0.423853858946112	0.663	0.321	2.09593657405434e-69	0	Cd36
8.51128801031921e-73	0.319856055668029	0.324	0.074	1.53628748586262e-68	0	Chp2
2.14425821808314e-72	0.294930576238499	0.263	0.046	3.87038608364007e-68	0	Tnfrsf17
4.01220978134621e-72	0.386781160465886	0.978	0.875	7.24203865532991e-68	0	Ptpn18
9.3261188706548e-72	0.402723173809946	0.742	0.587	1.68336445615319e-67	0	Snx6
1.48941276221397e-70	0.349113390719459	0.389	0.116	2.68839003579622e-66	0	Timd4
4.43572363826075e-69	0.312983611030849	1	0.933	8.00648116706065e-65	0	Ifitm2
5.85000074596626e-69	0.422911915034587	0.832	0.564	1.05592513464691e-64	0	Clec4a2
3.41957135043068e-66	0.343272319090218	0.47	0.181	6.17232628752738e-62	0	Abca9
4.18240384941837e-66	0.392324263824942	0.374	0.111	7.54923894820016e-62	0	Tslp
8.04737101815809e-66	0.40096357557191	0.443	0.164	1.45255046877753e-61	0	Adrb2
1.8885549942731e-65	0.469379896875503	0.926	0.782	3.40884176466295e-61	0	Ninj1
2.56711461482969e-65	0.3424919351622	0.461	0.171	4.63364187976758e-61	0	Alox5
3.80945851373963e-65	0.277967880683262	1	0.985	6.87607261730004e-61	0	Lyz2
1.12753121283017e-64	0.336139943497532	0.888	0.622	2.03519383915846e-60	0	Pmp22
5.45099400872059e-63	0.436833523403335	0.907	0.763	9.83904418574067e-59	0	Zfp36l1
3.94450113781651e-62	0.354487906994567	0.972	0.851	7.1198245537588e-58	0	Aif1
1.60007464685548e-61	0.366728039698592	0.548	0.25	2.88813473757413e-57	0	Stard8
2.03342195138618e-61	0.280375242159063	0.999	0.932	3.67032662225206e-57	0	C1qb
6.61435005182973e-61	0.384190467686907	0.723	0.516	1.19389018435527e-56	0	Hfe
7.14943491762833e-61	0.41708407692572	0.745	0.476	1.29047300263191e-56	0	Lifr
2.70445599023156e-60	0.378692743449885	0.599	0.308	4.88154306236796e-56	0	Itsn1
3.23074252335431e-60	0.299244950504049	0.356	0.108	5.83149025465453e-56	0	Xlr
2.70053378215277e-59	0.349417078219312	0.472	0.194	4.87446347678576e-55	0	Ptgs1
3.12563422665299e-59	0.313363916369427	0.25	0.053	5.64176977910865e-55	0	Siglech
3.05236784590879e-58	0.284248517811158	0.988	0.947	5.50952396186536e-54	0	Klkb1
2.64823753333673e-57	0.350040008554826	0.963	0.893	4.78006874767279e-53	0	Rsrp1
2.82164321337638e-57	0.399538720257129	0.593	0.335	5.09306600014436e-53	0	Cd33
3.9777665769134e-57	0.357189815208135	0.479	0.212	7.17986867132869e-53	0	Rgs18
1.53015072893067e-56	0.342960279965669	0.812	0.539	2.76192206571987e-52	0	Clec4a1
1.16976486352794e-55	0.348769363453151	0.524	0.257	2.11142557866794e-51	0	Ophn1
