p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
2.38441195982281e-309	0.344229661650873	0.744	0.639	4.32913835425429e-305	0	Ldha
3.70375221035166e-308	0.268860898168906	0.353	0.168	6.72453251311447e-304	0	Gja1
1.69088149857513e-307	0.304483233656865	0.772	0.614	3.069964448813e-303	0	Rrbp1
2.14607660471928e-306	0.275958931387464	0.721	0.509	3.89641668352832e-302	0	Cfh
1.22401327594515e-303	0.293947701002857	0.533	0.343	2.22231850380601e-299	0	Slc29a1
9.18733964522685e-301	0.267385684421797	0.465	0.27	1.66805338598739e-296	0	Ppp1r14b
5.18273743280457e-293	0.687110196108251	0.106	0.016	9.40977808299997e-289	0	Slurp1
9.12089530327423e-282	0.279075375205293	0.452	0.26	1.65598975126247e-277	0	Fbn1
7.22191894709792e-280	0.283400952909515	0.535	0.335	1.3112116040351e-275	0	Dkk3
2.87244678140739e-277	1.37898998667467	0.101	0.02	5.21521437632326e-273	0	Col2a1
4.99718605295982e-274	0.288976240502122	0.546	0.342	9.07289099775384e-270	0	Tmem176b
1.03062449789885e-272	0.343662170588542	0.866	0.758	1.87120183838514e-268	0	Anxa2
1.30921038932501e-272	0.259532699600352	0.506	0.306	2.37700238285849e-268	0	Smoc1
3.26713857664431e-272	0.497694364517988	0.56	0.385	5.93181679975541e-268	0	Ccn2
8.27620948283389e-270	0.348928662236667	0.687	0.572	1.50262859370332e-265	0	Mif
6.13047246958087e-266	0.262891223216092	0.653	0.485	1.1130485815771e-261	0	P4hb
1.31116622664007e-262	0.400238906453213	0.625	0.441	2.38055340108772e-258	0	Sfrp2
1.07579769902952e-260	0.286605406734344	0.474	0.294	1.953218302358e-256	0	Wwp2
2.97003008079481e-259	0.258739943509016	0.302	0.146	5.39238661469107e-255	0	Timp3
5.47043641399897e-258	0.424980367931341	0.778	0.627	9.93212435325653e-254	0	Sdc4
9.99974259319331e-254	0.25216694044226	0.13	0.032	1.81555326522018e-249	0	Cthrc1
2.06047471871537e-253	0.744756411881583	0.224	0.093	3.74099789929962e-249	0	Comp
9.350060852164e-253	0.390364391425527	0.832	0.721	1.6975970483189e-248	0	S100a10
4.34062041012939e-245	0.256980758105464	0.41	0.252	7.88083041663093e-241	0	Sulf2
9.30906102770914e-244	0.29802437270073	0.907	0.816	1.69015312019087e-239	0	Emp3
1.61564906424562e-243	0.32624485865815	0.734	0.566	2.93337244104436e-239	0	Gas6
1.75182014923881e-241	0.253767518326988	0.99	0.936	3.18060466295799e-237	0	S100a6
3.91900519287405e-240	1.0020941220386	0.267	0.133	7.11534582818213e-236	0	Mmp3
9.72282336099118e-240	0.349486051977919	0.604	0.415	1.76527580942156e-235	0	Cxcl12
1.28284714227118e-234	0.270682333966205	0.501	0.317	2.32913727150756e-230	0	Aqp1
5.27117597030045e-225	0.308174349035004	0.327	0.168	9.5703470916775e-221	0	C4b
1.60437905545404e-219	0.384745723706238	0.315	0.16	2.91291061308236e-215	0	Sfrp4
2.98183353231091e-217	0.254982888706348	0.486	0.309	5.41381696126369e-213	0	Cdh13
1.74303849390835e-215	0.296230008705382	0.445	0.279	3.16466068954001e-211	0	Cdo1
1.56052543898632e-210	0.325751045217672	0.495	0.321	2.83328998702357e-206	0	Pcolce2
9.39921901069274e-205	0.274539320074961	0.819	0.702	1.70652220358137e-200	0	Dbi
4.39515057356004e-202	0.272225907678531	0.692	0.531	7.9798353813556e-198	0	Cyb5r3
1.50109447955215e-197	0.439078322874568	0.227	0.102	2.72538713707489e-193	0	Fmod
6.50117516452247e-194	0.275407140048985	0.513	0.344	1.1803533628707e-189	0	Cebpd
9.39854181474741e-192	0.299905935307932	0.893	0.826	1.70639925188554e-187	0	Tspo
1.11092225176481e-184	0.252902577107328	0.96	0.9	2.01699044030418e-180	0	S100a11
1.2822281813574e-183	0.272944363082622	0.48	0.315	2.3280134860725e-179	0	Postn
1.52648287759015e-179	1.08766798224472	0.264	0.143	2.77148231255268e-175	0	Cytl1
2.54602638905449e-176	0.776173612114146	0.168	0.079	4.62256551196733e-172	0	Hp
7.23839370967287e-154	0.522830585529001	0.817	0.737	1.31420276192821e-149	0	Saa3
8.36161137558762e-111	0.252874234407838	0.897	0.838	1.51813416135169e-106	0	Snhg11
1.9404699320279e-82	0.30430268820681	0.999	0.998	3.52311720858986e-78	0	Fth1
1.74461766505221e-81	0.430115535501124	0.651	0.552	3.1675278326688e-77	0	Eln
1.24375040578992e-53	0.342241096510665	0.465	0.434	2.25815323675217e-49	0	Gm9973
1.99911033743362e-51	0.268764262509452	0.154	0.096	3.62958472864447e-47	0	Cxcl1
9.03562685251219e-224	0.292129566782504	0.573	0.372	1.64050841134211e-219	1	Gstm2
1.21405877382662e-223	0.262452817644508	0.856	0.771	2.20424510975962e-219	1	Usmg5
3.67632896522721e-223	0.266486665490473	0.956	0.93	6.67474286926653e-219	1	Atp5e
5.90887487376026e-223	0.330601520055232	0.79	0.675	1.07281532207991e-218	1	Rbp1
1.55510683368866e-222	0.262599988096157	0.614	0.436	2.82345196724514e-218	1	Ndufab1
1.90743090143915e-222	0.275317622886959	0.702	0.547	3.46313154465292e-218	1	Iscu
2.03203990935711e-220	0.27944496346683	0.745	0.613	3.68937165942878e-216	1	Ndufc1
2.21270316042298e-219	0.317531161971243	0.702	0.538	4.01738385806397e-215	1	Pmepa1
1.53665976633582e-218	0.400146380500658	0.669	0.472	2.78995947175931e-214	1	Mfap4
3.95186185859821e-218	0.255822066637758	0.515	0.335	7.1750003904709e-214	1	Pkig
6.34476832778473e-218	0.266894100836421	0.88	0.794	1.1519561375926e-213	1	Tomm7
5.71610308597372e-217	0.26653307130482	0.355	0.178	1.03781567628939e-212	1	Emb
9.97611946579104e-217	0.309021867755499	0.359	0.181	1.81126425020902e-212	1	2200002D01Rik
5.54644382725759e-216	0.26081116321128	0.598	0.421	1.00701234127689e-211	1	Snrnp27
2.34681236896455e-215	0.264328820351658	0.568	0.373	4.26087253709204e-211	1	mt-Atp8
5.46758142008532e-215	0.257299437403436	0.962	0.908	9.9269408263069e-211	1	S100a11
2.6826839276651e-214	0.263203684003111	0.528	0.338	4.87068093906876e-210	1	Pgrmc1
1.64572872833654e-212	0.254250558114359	0.554	0.38	2.98798507916783e-208	1	Csde1
4.66976836257732e-210	0.331765924218181	0.478	0.283	8.47843143909539e-206	1	Prss23
1.01064591818111e-208	0.261387500611928	0.784	0.659	1.83492872904962e-204	1	Ndufb11
1.09852494339742e-208	0.252858375504681	0.487	0.301	1.99448188723236e-204	1	Foxn3
2.36919285587781e-208	0.275094930929182	0.684	0.486	4.30150654913175e-204	1	Ccnd2
3.77460687096401e-208	0.261177055988027	0.655	0.498	6.85317623492225e-204	1	Mlf2
5.87372210767926e-208	0.290372145089092	0.555	0.366	1.06643298587025e-203	1	Rhob
1.82287767296403e-206	0.262735546298019	0.809	0.703	3.3096167030335e-202	1	Cox7b
2.53569890300163e-206	0.258183061528246	0.996	0.997	4.60381492828976e-202	1	Rplp1
4.64642873927874e-206	0.270761336499002	0.87	0.8	8.43605601903447e-202	1	Rabac1
6.84653727916394e-205	0.256285657430694	0.821	0.728	1.24305730840501e-200	1	Atp5d
1.4030315866056e-202	0.259685972768323	0.616	0.444	2.54734414864113e-198	1	Gpi1
2.33741448036237e-200	0.262087372461216	0.64	0.484	4.24380973054593e-196	1	Eif5b
2.99921170181006e-200	0.266878287905446	0.67	0.507	5.44536876580635e-196	1	Mpc1
4.11822541889862e-200	0.250461653729314	0.642	0.477	7.47705007055233e-196	1	Ndufs7
8.9135274246355e-200	0.306507977969682	0.628	0.438	1.61834003921682e-195	1	Gm20594
8.71534175111156e-199	0.27528108276053	0.701	0.541	1.58235744833181e-194	1	Msn
1.55731036716179e-198	0.393017392044141	0.108	0.021	2.82745270261895e-194	1	Des
2.52130435568997e-195	0.250541187485727	0.818	0.775	4.57768018819072e-191	1	Nenf
5.35529314820753e-192	0.258637599809125	0.754	0.614	9.72307023988559e-188	1	Psmb6
3.68935324577511e-189	0.318700347034463	0.298	0.148	6.69838975302928e-185	1	Hspa1a
8.59867080811592e-187	0.252657694670906	0.621	0.422	1.56117467192153e-182	1	Tsc22d1
3.85072117675565e-184	0.251045448154408	0.733	0.583	6.99136936851755e-180	1	Nop10
1.8378052244606e-180	0.269317789534805	0.559	0.372	3.33671916553067e-176	1	Fmo2
6.19092548846295e-178	0.259086637709888	0.623	0.456	1.12402443168533e-173	1	Slc38a2
4.75968685390625e-167	0.300965386402093	0.506	0.342	8.64168745195218e-163	1	Tnfrsf12a
2.72543747537676e-161	0.257542949441732	0.735	0.616	4.94830428029404e-157	1	Ifi27
4.17082068731689e-158	0.280410423519729	0.782	0.654	7.57254203989255e-154	1	Cd200
1.61427000615168e-151	0.280826751560147	0.586	0.405	2.930868623169e-147	1	Ccn2
1.96611309692738e-144	0.425447914772957	0.734	0.654	3.56967493878136e-140	1	Fos
3.07246097239475e-144	0.306172329907719	0.741	0.631	5.5783601414799e-140	1	Zfp101
1.92890975353614e-135	0.272283060558917	0.972	0.954	3.50212854852021e-131	1	Crip1
2.069644037678e-116	0.270770943838281	0.366	0.234	3.75764571480818e-112	1	Id1
1.82900747133175e-248	0.431488482997396	0.583	0.362	3.32074596494993e-244	2	Cebpd
1.81401178161522e-247	0.262379656921688	0.276	0.096	3.29351979070059e-243	2	Tmem119
1.50558180423442e-244	0.376829625977841	0.767	0.599	2.73353432376802e-240	2	Lrp1
1.83207660471545e-243	0.332504020640182	0.325	0.128	3.32631828352136e-239	2	Aspn
4.04029077367793e-241	0.348423528971086	0.332	0.148	7.33555192868964e-237	2	Tnxb
4.91343527764093e-235	0.308523352245097	0.29	0.107	8.92083309008487e-231	2	Thy1
2.06634598992334e-231	0.258844815683292	0.305	0.128	3.75165777930482e-227	2	Qpct
2.93552752951434e-226	0.259543860476415	0.165	0.038	5.32974378258624e-222	2	Ccl19
2.24129939425392e-222	0.350090464809826	0.534	0.363	4.06930318020741e-218	2	Itgbl1
2.97291465941963e-218	0.378300400692418	0.504	0.341	5.39762385564229e-214	2	Ebf1
1.40240186061132e-216	0.385702137733542	0.481	0.28	2.54620081812591e-212	2	Crispld2
3.78813326173247e-214	0.303806151743572	0.795	0.577	6.87773475000147e-210	2	Rarres2
1.18417341790074e-213	0.328033005165434	0.242	0.104	2.14998525754058e-209	2	Cd248
9.83033252003392e-210	0.591328382166266	0.989	0.976	1.78479517233736e-205	2	Cst3
7.5870566585603e-206	0.311693360776593	0.576	0.383	1.37750600692821e-201	2	Islr
3.50771004698765e-201	0.301320725919645	0.599	0.384	6.36859836131078e-197	2	Mgst1
2.83585371210679e-199	0.258292959765226	0.31	0.136	5.14877599970109e-195	2	Mfap2
4.17832552943072e-197	0.316980062069022	0.106	0.015	7.58616783123442e-193	2	Il6
1.11266333252425e-194	0.279436591112855	0.178	0.048	2.02015154653104e-190	2	Sfrp1
7.28299096380985e-192	0.29323835213805	0.381	0.214	1.32229983938932e-187	2	Glul
2.69317271311126e-190	0.315373242033824	0.933	0.828	4.8897243779248e-186	2	Laptm4a
7.70504676386609e-188	0.286100363826266	0.475	0.269	1.39892829044753e-183	2	Abi3bp
9.04657225916316e-185	0.321589412182479	0.337	0.177	1.64249565937366e-180	2	Marcks
1.31360976903073e-184	0.307456735518351	0.681	0.489	2.38498989665219e-180	2	Loxl1
1.18687546456923e-183	0.263430593236874	0.37	0.2	2.1548910934719e-179	2	Prrx1
8.13994673449015e-179	0.280728185702815	0.533	0.375	1.47788872911403e-174	2	Sptbn1
1.87146254311209e-178	0.31154962832846	0.597	0.42	3.39782739327432e-174	2	Mmp23
9.29227552080659e-177	0.302181397810845	0.124	0.032	1.68710554355765e-172	2	Smpd3
2.93992638501419e-176	0.48279518249864	0.319	0.148	5.33773034463177e-172	2	Mmp3
5.10653504269335e-176	0.258441974546055	0.43	0.258	9.27142502351405e-172	2	Ddah2
3.4185606010671e-175	0.279844477158323	0.877	0.729	6.20673862729743e-171	2	Selenom
