p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.47905912984257	0.996	0.655	0	0	Dcn
0	1.44151046624472	0.996	0.657	0	0	Mgp
0	1.40771149975827	0.998	0.718	0	0	Gsn
0	1.29749990384367	0.963	0.542	0	0	Lum
0	1.22164581822902	0.99	0.603	0	0	Col1a2
0	1.21843004544034	0.991	0.707	0	0	Cfh
0	1.10940650882307	0.998	0.625	0	0	Igfbp7
0	1.10639821655261	0.999	0.607	0	0	Bgn
0	1.07742542026152	0.957	0.582	0	0	Serpinf1
0	1.04267363398434	0.964	0.569	0	0	Col1a1
0	1.01341781962868	0.998	0.606	0	0	Serpinh1
0	0.990701835377011	0.997	0.636	0	0	Sparc
0	0.973082306555313	0.926	0.501	0	0	Cygb
0	0.945979616317273	0.76	0.096	0	0	Nr2f2
0	0.871541796425466	0.773	0.093	0	0	Crispld2
0	0.798965148761741	0.939	0.496	0	0	Nfib
0	0.767344804385264	0.716	0.106	0	0	Pdgfrl
0	0.745908876500824	0.777	0.115	0	0	Cped1
0	0.718175774880829	0.74	0.118	0	0	Bicc1
0	0.714297318889931	0.74	0.119	0	0	Prelp
0	0.611953887683748	0.726	0.104	0	0	Cpe
8.34970941471707e-322	0.590453100845628	0.74	0.132	1.39690638508217e-317	0	Col6a1
7.23509731769921e-320	0.927219053934681	0.979	0.579	1.21043178125108e-315	0	Serping1
4.36166092805111e-319	0.85386591685086	0.888	0.419	7.2970587326295e-315	0	Abi3bp
1.89155404025421e-316	0.664387214682418	0.724	0.12	3.1645699093453e-312	0	Mxra8
1.10963981157164e-311	0.795700902001507	0.96	0.695	1.85642740475936e-307	0	Zbtb20
6.54632733921724e-310	1.22380630739273	0.78	0.412	1.09520056385104e-305	0	F3
2.78752820701896e-308	0.649551432930249	0.635	0.074	4.66353469034272e-304	0	Lama2
1.03548819359555e-307	1.06032366917558	0.949	0.647	1.73237174788536e-303	0	Cebpd
1.15160250847339e-304	0.724285477659662	0.728	0.131	1.92663099667599e-300	0	Adamts2
1.32663103969991e-304	0.691341104676838	0.645	0.081	2.21945372941796e-300	0	Cpxm1
3.85079491561877e-304	0.755238135757604	0.789	0.204	6.4423798938302e-300	0	Colec12
2.80736292975472e-302	0.619224925996734	0.699	0.116	4.69671818147965e-298	0	Loxl1
1.06053218476782e-301	0.647260796712325	0.682	0.104	1.77427034511656e-297	0	Pdgfra
4.11084347217759e-301	1.01252514529124	0.912	0.493	6.87744112895311e-297	0	Fmo2
1.60144059844442e-300	0.602336790159876	0.692	0.111	2.67921012119751e-296	0	Mxra7
1.98426795997954e-298	0.698955068696685	0.687	0.109	3.31968029704577e-294	0	Cd200
7.20737574945733e-298	0.622721661790802	0.626	0.075	1.20579396288421e-293	0	Clec11a
7.90699728079613e-295	0.70066302541106	0.693	0.115	1.32284064507719e-290	0	Col4a1
3.22595472967297e-291	0.565229542817629	0.645	0.092	5.39702226274288e-287	0	Abcc9
2.71024289584219e-290	0.680286482072731	0.695	0.12	4.53423636474398e-286	0	Itgbl1
8.16048917456023e-290	0.677106155586785	0.706	0.128	1.36524983890393e-285	0	Prrx1
2.1742536297815e-282	0.600013439354203	0.591	0.067	3.63752632262444e-278	0	Dkk3
3.07742069535651e-282	0.919290873697459	0.92	0.549	5.14852482333144e-278	0	Aebp1
