p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
8.35904961468044e-187	2.23880631806887	1	0.873	1.35483476154741e-182	0	Fabp5
8.09203356113934e-165	1.84964054302129	0.996	0.901	1.31155679958946e-160	0	Gpnmb
6.311407020297e-134	1.65861840011113	0.918	0.473	1.02295284984974e-129	0	Atp6v0d2
2.86516173027439e-131	1.29293173914027	1	1	4.64385413242872e-127	0	Psap
7.39832330640252e-127	1.20870983002703	1	0.832	1.19912024150172e-122	0	Creg1
1.60536875805598e-124	1.12370356841076	1	0.846	2.60198168305714e-120	0	Pld3
6.64115282403538e-123	1.28753710641028	0.993	0.575	1.07639804971965e-118	0	Syngr1
3.38334203466206e-113	1.22786554895102	0.993	0.738	5.48372076978027e-109	0	Gngt2
8.2299224857058e-109	1.04114024836002	0.996	0.979	1.3339058364832e-104	0	Cstb
1.37178394618347e-105	1.32680498049683	1	1	2.22338741997417e-101	0	Ftl1
5.86246498098065e-104	0.997464231868823	1	0.988	9.50188324117343e-100	0	Atp6v0c
1.26981937928306e-102	1.14097358954305	1	0.786	2.05812324994198e-98	0	Cd68
4.3348825298769e-102	1.12752008040283	1	0.949	7.02597760442449e-98	0	Cyba
1.19837301094619e-98	1.12221326144885	1	1	1.94232297614158e-94	0	Ctsb
1.39452852179608e-98	0.907049203854981	0.978	0.662	2.26025182812709e-94	0	Atp6v1b2
3.83564080650144e-98	1.27386176315724	1	0.992	6.21680661917753e-94	0	Lgals3
5.92226378467381e-97	1.04283851968607	1	0.937	9.59880514219932e-93	0	Ctsz
6.06536137838911e-96	1.12851650924286	1	1	9.83073772209308e-92	0	Ctsd
1.71163273306934e-95	1.10517804090813	1	0.8	2.77421433375878e-91	0	Plin2
2.89181273611119e-93	1.09443434920821	1	0.796	4.68705008268902e-89	0	Trem2
3.45766061028023e-92	1.278653931373	1	1	5.6041763171422e-88	0	Lyz2
2.73999633903471e-91	0.851089196417095	0.985	0.79	4.44098606630746e-87	0	Vat1
5.45665047725458e-91	1.2562328985468	1	0.961	8.84413909353422e-87	0	Ctss
5.98358747883529e-89	0.912216165400875	1	0.748	9.69819858569623e-85	0	Lipa
2.92646370516064e-88	0.816061434781371	0.996	0.895	4.74321237332436e-84	0	Ftl1-ps1
1.20510607127268e-86	0.946540179533094	1	0.694	1.95323592031876e-82	0	Cd53
1.4765808257674e-86	0.894143590206795	0.996	0.72	2.3932422024038e-82	0	Gpr137b
7.78445687507825e-85	0.871455423385131	1	0.993	1.26170477031268e-80	0	Cd63
2.92138144070759e-82	0.836275296143696	0.993	0.597	4.73497503909886e-78	0	Cd84
2.82224457277328e-81	0.877620899686166	0.981	0.637	4.57429400355093e-77	0	Gpr137b-ps
2.54629937958532e-80	0.729499253718439	1	0.993	4.12704203443189e-76	0	Lamp1
3.00645851152258e-80	0.942728995426921	0.996	0.929	4.8728679554758e-76	0	Lgmn
3.88073735311414e-79	1.29448882849124	0.985	0.842	6.28989910192739e-75	0	Lpl
1.61652608333393e-77	1.27236624525395	0.835	0.497	2.62006547586764e-73	0	Clec7a
1.77397351958184e-77	0.982574913676107	1	0.857	2.87525628053824e-73	0	Tyrobp
6.31860470289211e-77	0.867972634739382	1	0.919	1.02411945024475e-72	0	Hexa
3.9397315303277e-76	0.898829633461691	1	0.845	6.38551686435514e-72	0	Capg
8.50349317163396e-75	0.975807238640167	0.91	0.645	1.37824617325843e-70	0	Tnfaip2
1.55811188628843e-74	0.810209638853911	0.951	0.605	2.52538774529628e-70	0	Anpep
5.18039774835569e-73	0.626465067466744	1	0.956	8.3963886705349e-69	0	Atp6v0b
5.4861181932576e-73	1.10544443497714	0.996	0.825	8.89190036763192e-69	0	Wfdc17
1.73787339909112e-71	0.707553122024185	1	0.893	2.81674520524689e-67	0	Atp6v1e1
2.97607204760397e-71	0.823583521068132	0.625	0.073	4.82361757475652e-67	0	Rnf128
4.34959623173962e-71	0.767585596612145	0.97	0.689	7.04982557240357e-67	0	Soat1
2.33873504059046e-70	0.726863326865643	0.989	0.834	3.79062175378901e-66	0	Litaf
5.14860672944885e-70	0.892783826742209	1	0.836	8.3448617870907e-66	0	Fcer1g
8.53285341344181e-70	0.848588216782762	0.948	0.595	1.38300488125065e-65	0	Cd300a
