p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.47717095840884	0.989	0.662	0	0	Serping1
1.4764888057555e-200	1.0963643634258	0.96	0.651	2.3225168914534e-196	0	Pcolce
2.19112082367881e-200	1.38272960163449	0.97	0.638	3.44663305564677e-196	0	Col3a1
8.72922494803611e-200	1.00581582593169	0.897	0.487	1.37310708432608e-195	0	Cygb
3.68773752360106e-193	0.879586623424482	0.669	0.071	5.80081112462446e-189	0	Entpd2
2.86030649179611e-192	1.04290300113039	0.986	0.669	4.49926211159528e-188	0	Col1a2
4.06358452815129e-189	1.48553853192434	0.78	0.343	6.39201846278197e-185	0	Clec3b
1.25122891354753e-174	1.56734713697771	0.862	0.56	1.96818308101026e-170	0	Pi16
4.10858774622034e-165	0.815943815999356	0.973	0.761	6.4628085248046e-161	0	Serpinh1
7.61356866713873e-164	1.03571001144345	0.537	0.037	1.19761435134092e-159	0	Dpep1
1.36687745430196e-163	1.01197210349611	0.918	0.636	2.15009823561699e-159	0	Fbln1
4.76379440936277e-163	0.962613663227325	0.96	0.691	7.49344860592764e-159	0	Igfbp4
5.14596061038338e-162	1.25855033509422	0.992	0.835	8.09459604013305e-158	0	Gsn
3.73133812034324e-158	1.25034757821113	0.816	0.53	5.86939486329992e-154	0	Mfap5
8.93865562630527e-153	0.786615969421783	0.595	0.074	1.40605053001782e-148	0	C1s1
8.66343696793277e-152	0.896980241458819	0.965	0.644	1.36275863505582e-147	0	Serpinf1
1.60129090861838e-149	0.833117664405405	1	0.821	2.51883059925671e-145	0	Dcn
2.03285067443475e-144	1.43522908756672	0.761	0.442	3.19767411088586e-140	0	Gpx3
1.54632741623509e-141	1.41833742339863	0.775	0.5	2.4323730257378e-137	0	C3
1.43908255815109e-140	0.998169122946674	0.549	0.064	2.26367686397167e-136	0	Smoc2
3.93408211352896e-138	0.835654759712509	0.626	0.116	6.18831116458105e-134	0	C1ra
5.49348787577149e-135	0.8922106279457	0.681	0.212	8.64125642858856e-131	0	Htra3
2.10163025245073e-131	0.911473041847845	0.966	0.667	3.305864387105e-127	0	Col1a1
6.82635332242878e-128	0.672624963173427	0.541	0.075	1.07378537761805e-123	0	Col14a1
2.97257517673973e-125	0.636084696275996	0.499	0.057	4.67586075301159e-121	0	Tnxb
1.268641706717e-123	0.54170245210479	0.451	0.038	1.99557340466584e-119	0	Abca8a
3.19857563242079e-118	0.517573567546011	0.422	0.031	5.03135946979791e-114	0	Tcf21
9.28317682204202e-116	0.669388903659931	0.535	0.086	1.46024371410721e-111	0	Ogn
1.27992501535172e-113	0.738750246516308	0.696	0.251	2.01332204914825e-109	0	Adamts2
2.46305992774274e-113	0.46039225093965	0.487	0.068	3.87439326633933e-109	0	Pdgfra
