p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
2.88555825985243e-74	0.508523556096524	1	0.984	4.27610878527531e-70	0	Dstn
1.29309453678169e-72	0.501509370179807	1	0.896	1.91623679405679e-68	0	Cnn1
4.29414070709934e-68	0.492572109054579	0.583	0.152	6.36348711385052e-64	0	Mylk4
4.63023483479551e-66	0.536886436677043	1	0.959	6.86154500168346e-62	0	Csrp2
1.44935510082328e-64	0.517424854479406	1	0.949	2.14779932391002e-60	0	Myl9
6.05547831494608e-62	0.501723289019646	1	0.96	8.9736133149186e-58	0	Tagln
2.70474284372441e-59	0.669363206276728	0.934	0.762	4.00815842011521e-55	0	Sost
1.25776220876428e-58	0.470506526541674	1	0.943	1.86387781716778e-54	0	Csrp1
4.13833540167331e-58	0.502974018493251	0.988	0.871	6.13259923173968e-54	0	Ppp1r14a
3.53082310699733e-55	0.399553284008898	1	0.998	5.23232676225934e-51	0	Vim
3.54835351807451e-54	0.432052849336828	1	0.959	5.25830507843461e-50	0	Tpm2
9.21275307028849e-53	0.441741719580057	0.932	0.769	1.36523787748605e-48	0	Ramp1
4.74434895463995e-52	0.375946521953918	1	0.999	7.03065071588094e-48	0	Myl6
8.18055107101183e-52	0.48856535777187	1	0.988	1.21227586321324e-47	0	Acta2
3.47688778701141e-51	0.405262675662519	1	0.992	5.15240001157221e-47	0	Tmsb4x
1.61959777197306e-49	0.355497063760054	0.583	0.204	2.40008193828687e-45	0	Kcnab1
3.41304320859074e-49	0.362335683105656	0.988	0.933	5.05778873081061e-45	0	Pls3
3.46868337166504e-45	0.363121677142039	0.559	0.199	5.14024188847042e-41	0	Npr1
1.4428309786534e-44	0.33160443641796	0.434	0.116	2.13813122726647e-40	0	Tes
2.65078956965508e-44	0.374048519083785	0.981	0.889	3.92820506327186e-40	0	Fblim1
4.29154767837622e-44	0.424323685861047	0.665	0.32	6.35964450458573e-40	0	Efhd1
1.60747887796496e-43	0.395825903915559	0.993	0.888	2.38212294925627e-39	0	Myh11
8.78249883448874e-43	0.387261341193129	0.969	0.839	1.30147850228289e-38	0	Itga8
3.47729071256844e-42	0.369798896971051	0.913	0.794	5.15299710695518e-38	0	Lrrfip1
8.31569009896574e-42	0.463771013763069	0.927	0.848	1.23230211576573e-37	0	Ogn
2.18236737848077e-39	0.3405165223025	0.993	0.917	3.23405021817065e-35	0	Lmod1
9.88199353538159e-39	0.328003698599319	0.486	0.167	1.4644126220082e-34	0	Dsp
8.95125580728484e-38	0.324944173684348	0.559	0.226	1.32648659808154e-33	0	Pkp4
1.10738415478604e-37	0.310320258044613	0.578	0.241	1.64103257897744e-33	0	Itga9
9.76696474798958e-37	0.36950189378149	0.934	0.79	1.44736650600458e-32	0	Sh3bgr
4.47317186930014e-36	0.361893144361343	0.873	0.721	6.62879339311588e-32	0	Npnt
4.56813246122651e-36	0.398675752466891	0.915	0.813	6.76951549429157e-32	0	Msrb1
6.71856956366144e-36	0.349948802735527	0.854	0.736	9.95624823638989e-32	0	Pdlim1
1.84906616222626e-35	0.370869836871107	0.87	0.72	2.74013114580309e-31	0	St5
2.0850109492569e-35	0.31809784235398	1	0.967	3.0897777257038e-31	0	Cald1
1.60801329476637e-34	0.35310264044587	0.998	0.953	2.38291490151428e-30	0	Fhl1
6.99691687657285e-34	0.320744779573909	0.995	0.92	1.03687311193933e-29	0	Flna
3.56270134414093e-33	0.312943221963443	0.991	0.955	5.27956712188245e-29	0	Ptgis
5.84409424048747e-32	0.335961041502711	0.472	0.182	8.66036325497838e-28	0	2200002D01Rik
1.44210287782774e-30	0.502161901329244	0.677	0.558	2.13705225465293e-26	0	Rbp4
3.51803027488663e-29	0.36137651853807	0.731	0.54	5.21336906435449e-25	0	Limch1
6.52857603533787e-29	0.312107951044017	0.465	0.188	9.6746968267672e-25	0	Ccdc3
1.25436367525398e-28	0.31862047056622	0.653	0.363	1.85884153035887e-24	0	Susd5
1.27622554830813e-28	0.314473655126484	0.724	0.522	1.89123864003782e-24	0	1190005I06Rik
1.53811689090885e-24	0.323453654587482	0.856	0.759	2.27933542063782e-20	0	Col18a1
3.78005933181393e-22	0.341164559446233	0.842	0.744	5.60166992381507e-18	0	Ccn3
2.93991279249113e-19	0.327169409634315	0.875	0.796	4.3566567671926e-15	0	Postn
7.10079250179113e-19	0.335896030260673	0.974	0.891	1.05226644084043e-14	0	Eln
4.63864745129387e-18	0.310726514397956	0.835	0.772	6.87401165807239e-14	0	Lmcd1
6.962388664645e-14	0.319509096302518	0.87	0.843	1.03175637621374e-09	0	Mfap4
5.35513074516601e-132	1.05718389380233	1	0.919	7.93576825126151e-128	1	Fos
1.16741310271569e-96	0.795737987890576	0.978	0.762	1.72998947691438e-92	1	Egr1
3.64557881712297e-96	1.02786142383263	0.846	0.57	5.40238324909453e-92	1	Atf3
2.03091392094613e-85	0.751913047645237	0.932	0.689	3.00961133945008e-81	1	Ier2
4.56190570503101e-85	0.924534373872908	0.787	0.61	6.76028806428545e-81	1	Ier3
1.86565346844891e-77	0.799665636830169	0.873	0.673	2.76471187489444e-73	1	Gadd45b
1.29253578706347e-74	0.734776072219009	0.997	0.845	1.91540878284936e-70	1	Junb
3.20536410681648e-69	0.693854938324086	0.87	0.633	4.75002906989134e-65	1	Nr4a1
6.09740226502776e-63	0.680046868736536	0.954	0.866	9.03574041654464e-59	1	Dusp1
1.41533369341467e-56	0.652848772890882	0.991	0.931	2.0973830002712e-52	1	Id3
6.14431035521641e-56	0.621315136712937	0.873	0.679	9.1052535153952e-52	1	Zfp36
1.34827868933578e-53	0.698403970221483	0.941	0.854	1.99801418972669e-49	1	Nfkbia
4.65378312039142e-53	0.617271756824495	0.512	0.123	6.89644120610804e-49	1	Irf1
1.61339521790972e-49	0.53528244514606	0.985	0.836	2.39089037342041e-45	1	Btg2
2.3394364387215e-49	0.456669782875922	0.549	0.149	3.4668108585414e-45	1	Csrnp1
7.93252948550765e-48	0.583892658792938	0.676	0.522	1.17552154445738e-43	1	Gem
3.03180507725343e-40	0.438317139893037	0.549	0.189	4.49283194398186e-36	1	Sertad1
1.06032085692703e-39	0.554293717450485	0.969	0.864	1.57128947788017e-35	1	Jun
1.33237936800267e-39	0.592142295488789	0.849	0.721	1.97445298544316e-35	1	Gadd45g
2.46727568382244e-39	0.494886561667352	0.605	0.231	3.65625583585648e-35	1	Ier5
2.38693158543224e-37	0.40427903636302	0.889	0.822	3.53719391645203e-33	1	Pnrc1
7.73941034782299e-37	0.618681590802293	0.92	0.853	1.14690321944389e-32	1	Ccn1
3.22679368443958e-36	0.629320562291559	0.852	0.742	4.78178556097102e-32	1	Klf2
1.0422675712891e-35	0.465804932554271	1	0.965	1.54453631389332e-31	1	Ubc
6.35725329707817e-32	0.500693125342018	0.642	0.317	9.42081366094013e-28	1	Socs3
1.72169042018303e-31	0.555029517401754	0.753	0.621	2.55137303366924e-27	1	Rrad
1.04100783358197e-30	0.38506594384825	0.58	0.248	1.54266950858512e-26	1	Tob1
1.999200753936e-27	0.337534246736125	0.978	0.896	2.96261559725775e-23	1	Ppp1r12a
5.00207857707575e-27	0.407395420246338	0.701	0.554	7.41258024336856e-23	1	Sgk1
2.05659613314773e-24	0.365498027091257	0.491	0.214	3.04766980971162e-20	1	Pde4b
2.16110043787542e-24	0.321200393903783	0.549	0.253	3.20253473888758e-20	1	Asb2
6.28736854698289e-24	0.362652382141759	0.864	0.792	9.31725144977395e-20	1	Klf6
1.87965426377956e-23	0.391617918518818	0.731	0.577	2.78545965349493e-19	1	Ppp1r15a
2.06235921770916e-23	0.41722276674579	0.769	0.612	3.0562101247232e-19	1	Fosb
2.64805473576896e-23	0.306889879155576	0.509	0.226	3.92415231293602e-19	1	Hes1
6.92041148676394e-23	0.319110687490706	0.537	0.249	1.02553577822355e-18	1	Nfkbiz
3.47003361238369e-22	0.328048979393232	0.917	0.858	5.14224281019139e-18	1	Rhob
4.97588993123696e-21	0.354591186803205	0.722	0.604	7.37377128910005e-17	1	Errfi1
6.41141237363559e-21	0.322003115435715	0.485	0.222	9.50107199649057e-17	1	Bambi
1.15454147719913e-20	0.338190713687644	0.636	0.611	1.71091501506139e-16	1	Id1
1.84300337370509e-19	0.300600177058054	0.389	0.154	2.73114669949358e-15	1	Gm12216
3.3951380532562e-17	0.380528918123683	0.907	0.805	5.03125508112037e-13	1	Id2
1.41953901463901e-16	0.366153257386129	0.972	0.96	2.10361486579355e-12	1	Mt1
2.32167039537993e-16	0.296768051392738	0.648	0.533	3.44048335891352e-12	1	Ccnl1
3.03810869887091e-15	0.400838873325612	0.738	0.732	4.5021732808568e-11	1	Itih4
3.86705556580523e-15	0.332315179671352	0.608	0.569	5.73058964296677e-11	1	Tcap
1.29884885201272e-14	0.275441535893233	0.58	0.435	1.92476411379765e-10	1	Rasl11b
2.1763863772083e-14	0.304836999094372	0.843	0.771	3.22518697238497e-10	1	Fbxl22
3.5785441966039e-14	0.351344516838284	0.806	0.731	5.30304464494732e-10	1	Actg2
2.08207680983072e-11	0.276108830067991	0.614	0.557	3.08542962448814e-07	1	Klf4
2.08717888102741e-139	1.88572278608206	0.886	0.523	3.09299038379453e-135	2	Lum
2.56593377044907e-104	1.29512714483221	1	0.996	3.80245725442848e-100	2	Mgp
3.51572413795993e-99	1.55252625949761	0.894	0.587	5.20995160004282e-95	2	Dcn
2.61386544254471e-81	0.969715288024309	0.667	0.115	3.873487199307e-77	2	Frzb
7.4741433145663e-75	1.12015279844343	0.839	0.57	1.10759329778558e-70	2	Cxcl12
4.92362636659955e-74	1.42492427892423	0.463	0.054	7.29632191266388e-70	2	Serpina3n
9.87427317639908e-70	1.36138375129676	0.78	0.417	1.46326854201058e-65	2	Vcam1
2.04175295437578e-69	0.925936659589996	0.62	0.14	3.02567370308946e-65	2	Cp
1.63406851316492e-67	1.02520967340455	0.988	0.93	2.4215261296591e-63	2	Clu
9.31173002896862e-67	0.879494905718381	0.984	0.888	1.37990527299286e-62	2	Gas6
9.49126624046691e-64	1.75510681344792	0.455	0.049	1.40651074417479e-59	2	Lcn2
6.73483889870406e-62	0.76487913200818	0.827	0.422	9.98035776398954e-58	2	Tmem176b
4.42174401855928e-61	1.21691861129084	0.459	0.058	6.55258246110299e-57	2	C3
5.63232778150067e-61	0.624212306628325	1	0.995	8.34654653940584e-57	2	Bgn
4.95966426943325e-60	0.682560180701831	0.737	0.39	7.34972648087313e-56	2	Mgst1
1.10989922501289e-59	1.39799425085729	0.698	0.224	1.6447596615466e-55	2	Timp1
1.31772390758457e-56	0.753592031796305	0.965	0.889	1.95273505864957e-52	2	Col3a1
1.70050660446739e-55	0.816547554834433	0.961	0.805	2.51998073716023e-51	2	Cfh
1.47565414126451e-54	0.695590643528768	1	0.913	2.18677187193987e-50	2	Ifitm3
1.92309379062701e-52	0.666275533808463	1	0.977	2.84983268833016e-48	2	Tm4sf1
6.97395362439257e-50	0.54148895351588	0.984	0.878	1.03347018759873e-45	2	Timp2
7.61628457142311e-50	0.68223460687509	0.51	0.226	1.12865721063919e-45	2	1110008P14Rik
4.27839987053388e-46	0.631436851199765	0.565	0.144	6.34016076814416e-42	2	Tmem176a
1.27081708160891e-44	0.630654048005165	0.984	0.923	1.88322383323625e-40	2	Fbln5
2.88836827805654e-44	0.589824041798142	0.914	0.747	4.28027295125198e-40	2	Mxra8
4.27341282686119e-43	0.670754728890749	0.769	0.614	6.3327704681256e-39	2	Abi3bp
4.46688189496091e-43	0.549614305288598	0.525	0.143	6.61947228014257e-39	2	C1ra
6.38358169304071e-37	0.566754225762054	0.361	0.063	9.45982971091702e-33	2	C4b
1.49230413236545e-34	1.02251973159649	0.322	0.049	2.21144549375236e-30	2	Prg4
2.26509883196942e-34	0.580753914810398	1	1	3.35664995909548e-30	2	Fth1
5.2132766144962e-33	0.788960549975033	0.537	0.183	7.72555461502192e-29	2	Fbln1
4.14436114778222e-31	0.966700334110291	0.482	0.196	6.14152878489846e-27	2	Gm2564
2.14995620117849e-29	1.0273348501316	0.902	0.842	3.1860200945264e-25	2	Mt2
1.54237396539062e-28	0.644089610260082	0.906	0.802	2.28564397931236e-24	2	Ccdc80
1.6367268123569e-27	0.514272256001822	0.965	0.89	2.42546546323169e-23	2	Aebp1
2.2415147280555e-27	0.56783705899545	0.992	0.937	3.32170067550545e-23	2	Nupr1
1.2149084334416e-25	0.745448895858839	0.714	0.61	1.8003728075171e-21	2	Fn1
6.4511896746245e-25	0.864791567977029	0.635	0.525	9.56001797882605e-21	2	Sfrp2
1.60147188664612e-24	0.687644479975116	0.4	0.161	2.37322118882089e-20	2	Ccn5
4.56680893593332e-24	0.58273585964334	0.784	0.612	6.76755416215959e-20	2	Igfbp4
2.29895641034035e-23	0.574152455023243	0.337	0.087	3.40682350448337e-19	2	1500015O10Rik
3.78721479452501e-23	0.507511270398997	1	1	5.61227360400662e-19	2	Cst3
6.19010756305721e-21	0.645859629662096	0.439	0.218	9.17312039769449e-17	2	Spp1
6.55957570839798e-20	0.81996688404298	0.247	0.053	9.72063524227496e-16	2	Ly6a
1.24610760851048e-19	0.575802229887214	0.631	0.444	1.84660686505167e-15	2	Sncg
4.99739079068844e-17	0.546045898644285	0.306	0.099	7.4056334127212e-13	2	Serpinf1
3.98115607803203e-16	0.711013212282922	0.969	0.961	5.89967519203567e-12	2	Mt1
6.57790165851436e-11	1.18092663828494	0.216	0.076	9.74779246775242e-07	2	Mmp3
6.10610608096291e-08	0.630544005607064	0.227	0.111	0.000904863860137893	2	Ifi27l2a
0.000162909702757399	0.83448013359862	0.631	0.667	1	2	Saa3
1.74559639079843e-296	1.58716169144496	1	0.91	2.5867992915242e-292	3	Ap1s3
6.93675845912467e-152	1.16998160685606	1	0.649	1.02795823605768e-147	3	Zfp738
