p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
4.07838133873972e-99	1.21174690052465	0.995	0.605	6.61024047382934e-95	0	Aif1
1.5532307222997e-92	1.18973840834539	1	0.759	2.51747635470335e-88	0	Gngt2
1.68488808587686e-78	1.03209145090415	1	0.741	2.73086660958922e-74	0	Mpeg1
2.28858241363936e-75	1.65093148283187	0.903	0.7	3.70933437602667e-71	0	H2-Aa
1.03852006613852e-72	0.992457819546763	1	0.667	1.68323332319732e-68	0	Ly86
2.28805207413882e-70	0.978635747030804	0.964	0.604	3.7084748017642e-66	0	Ms4a6c
1.26844141795076e-68	0.881661728242753	0.944	0.585	2.05588985021459e-64	0	AB124611
1.49622795600256e-68	1.22129701819229	0.898	0.496	2.42508627108895e-64	0	Lst1
5.49043644888184e-68	1.0272936929654	1	0.749	8.89889939634769e-64	0	Ms4a7
2.46431761582156e-67	0.886649767120797	0.99	0.704	3.99416599172358e-63	0	Unc93b1
7.10659264041339e-67	1.56297186402867	0.99	0.867	1.1518365351582e-62	0	Cd74
2.00484159433586e-66	1.06878866405876	1	0.85	3.24944725609956e-62	0	Fcer1g
1.77623597617185e-63	1.48854434025105	0.939	0.721	2.87892327017933e-59	0	H2-Ab1
1.70890402322311e-62	0.907703454907258	0.995	0.635	2.76979164084001e-58	0	Fyb
2.62555348182829e-62	0.809325740687283	0.934	0.509	4.2554970833473e-58	0	Tmem86a
2.66145785946799e-62	1.04526651655126	1	0.86	4.31369089862572e-58	0	C1qc
4.6174777186438e-62	1.01439086640977	1	0.87	7.48400788637787e-58	0	Tyrobp
2.95441901332735e-61	0.917513583790966	1	1	4.78852233680098e-57	0	Psap
8.45001881472883e-61	0.885196601776713	0.995	0.622	1.36957904949125e-56	0	Pla2g7
1.73218768955245e-60	0.89183327386688	0.888	0.483	2.80752980722661e-56	0	Cd38
2.49235216928188e-60	1.12629547969488	1	0.965	4.03960439597207e-56	0	Ctss
2.689909206038e-60	0.847200145721871	1	0.755	4.35980484114639e-56	0	Laptm5
3.10561188164613e-60	0.956269513667366	1	1	5.03357573777205e-56	0	Ctsb
4.32044651338672e-60	1.02446543187477	1	0.905	7.0025797088972e-56	0	C1qb
1.27814271306785e-59	0.941918863611432	0.923	0.6	2.07161370934037e-55	0	Pltp
9.324431228189e-59	1.02222689785984	1	0.839	1.51130381346487e-54	0	Wfdc17
1.71123596548073e-58	0.790056688795053	1	0.918	2.77357125285117e-54	0	Ctsh
4.1601890642934e-56	0.926679630300778	0.995	0.815	6.74283443540675e-52	0	Trem2
7.03754099683543e-56	0.767674298074208	1	0.67	1.14064464476709e-51	0	Cd300c2
7.71577331669595e-56	0.945473649033614	0.99	0.717	1.25057253917008e-51	0	Cd52
8.47227284133454e-56	0.900255827718445	1	0.657	1.3731859821235e-51	0	Bcl2a1b
1.24604238212332e-55	0.877783285314617	1	0.805	2.01958549294547e-51	0	Cd68
1.38317757788254e-55	0.872622596189612	1	0.954	2.24185421823202e-51	0	Cyba
2.54623359094987e-55	1.13378935910708	0.847	0.427	4.12693540421155e-51	0	Il18bp
4.07410156901406e-55	1.00702699100976	1	0.871	6.60330382305798e-51	0	C1qa
5.25824222551654e-55	0.808138796927754	1	0.754	8.5225589991172e-51	0	Ucp2
6.77987134198118e-55	0.815906476202557	0.949	0.626	1.09888154710831e-50	0	Cd300a
2.21442845417909e-54	0.938991848368606	0.878	0.467	3.58914563853347e-50	0	H2-DMa
3.30001801170824e-54	0.852782970255478	0.908	0.539	5.34866919337672e-50	0	Fcgr4
3.53263613177337e-54	0.827972418925226	1	0.863	5.72569664237828e-50	0	Abcg1
1.22823320832796e-53	0.775556276569334	0.985	0.739	1.99072038405796e-49	0	Lgals3bp
1.91763967497693e-53	1.40428222810786	0.857	0.609	3.10811038520261e-49	0	H2-Eb1
5.58720523243862e-53	0.790206643775664	0.995	0.722	9.05574224073652e-49	0	Cd53
1.03004874401924e-52	0.693693165429613	0.969	0.554	1.66950300430639e-48	0	Lrrc25
6.15049415847044e-52	1.15326879576377	0.837	0.526	9.96872093204888e-48	0	Clec7a
1.02661081616454e-51	0.799634084486932	0.98	0.665	1.66393081083949e-47	0	Ms4a6d
2.1176949824475e-50	0.802141300088612	1	0.934	3.4323600275509e-46	0	Lgmn
4.23283843517842e-50	0.769898069827335	1	0.973	6.86058453573719e-46	0	Sat1
2.20808346945299e-49	0.92964710751408	1	1	3.57886168728941e-45	0	Lyz2
6.19501256515e-49	0.864589843595105	1	1	1.00408763655951e-44	0	Ftl1
1.5938177010847e-48	0.776395283579652	0.964	0.616	2.58325972991809e-44	0	Cybb
2.69603050517834e-48	0.746189185035654	1	0.926	4.36972624279305e-44	0	Hexa
1.89541731186887e-47	0.780882659144329	0.76	0.287	3.07209237907706e-43	0	Cyp4f18
1.76226239623415e-46	0.698609482747693	1	0.77	2.85627489181631e-42	0	Lipa
2.03117106511077e-46	0.672436917676987	1	0.978	3.29212206233154e-42	0	Npc2
3.64601937727589e-46	1.10578141426946	0.985	0.888	5.90946820668876e-42	0	Fabp5
4.12502955089683e-46	0.619560896847313	0.99	0.707	6.68584789609357e-42	0	Abhd12
8.30218231876535e-46	0.634305304501631	0.995	0.791	1.34561771022549e-41	0	Tpd52
1.64856356579244e-45	0.930565165825717	0.816	0.515	2.67199182743639e-41	0	H2-DMb1
4.04489729613457e-45	0.618644489633459	1	1	6.55596953757491e-41	0	Itm2b
6.66946853607998e-45	0.626075850132892	0.985	0.737	1.08098746032784e-40	0	Il10rb
6.8779361125558e-45	0.598193256158884	0.99	0.613	1.11477588512304e-40	0	Irf8
1.0302680319464e-44	0.649416049102908	1	0.989	1.66985842617872e-40	0	Atp6v0c
1.36056220593375e-44	0.717131710566636	1	0.943	2.20519922337743e-40	0	Ctsz
1.59513975826334e-44	0.593782908145945	1	0.967	2.58540252019323e-40	0	Sdcbp
2.30731804096512e-44	0.633484671741851	0.985	0.633	3.73970108079626e-40	0	Cd84
2.72986126815851e-44	0.639708586039569	1	0.988	4.42455914343131e-40	0	Cotl1
5.00666765634905e-44	0.59096398590194	1	0.994	8.11480693741054e-40	0	Lamp1
5.8867513358198e-44	0.826521229151416	0.964	0.618	9.54124656509673e-40	0	Syngr1
2.52853777862809e-43	0.581279541449848	0.923	0.624	4.09825403160041e-39	0	Sft2d1
3.67941166566084e-43	0.721318057526642	0.995	0.684	5.9635904277031e-39	0	Fcgr3
1.00471442187926e-42	0.699209523769408	0.985	0.634	1.6284411349819e-38	0	Slc15a3
1.27682241950636e-42	0.656909874430274	0.949	0.59	2.06947377753591e-38	0	Evi2a
1.34561463717463e-42	0.718250187713614	0.98	0.72	2.18097220393264e-38	0	Mafb
1.38705033489544e-42	0.603328267980186	1	0.716	2.24813118279853e-38	0	Rgs10
2.73458969471402e-42	0.887470516137613	0.939	0.682	4.43222297719249e-38	0	Trf
2.85591663825218e-42	0.628518105686216	1	0.999	4.62886968727913e-38	0	B2m
3.35838748970138e-42	1.03463367857907	0.903	0.655	5.443274443308e-38	0	Acp5
9.73917804612692e-42	0.723210066171342	0.99	0.862	1.57852597771625e-37	0	Pld3
2.39811378734824e-41	0.645811276251803	0.964	0.643	3.88686282653403e-37	0	Vsir
8.27217667550486e-41	0.654720064877127	1	0.974	1.34075439556583e-36	0	H2-D1
9.53275299687134e-41	0.710449692399155	1	1	1.54506860573291e-36	0	Ctsd
1.64322057051386e-40	0.624600920735816	0.959	0.62	2.66333190068887e-36	0	Hpgds
3.22786950570977e-40	0.702294949330783	0.908	0.51	5.2317308948544e-36	0	Fcgr1
5.90572538345276e-40	0.600507098489931	0.969	0.638	9.57199970150023e-36	0	Tmem106a
6.56360080368012e-40	0.582903678267684	0.99	0.737	1.06382841826047e-35	0	Marcks
1.42960313701876e-39	0.579089066983343	1	0.845	2.31710076448001e-35	0	Snx5
2.69212159541764e-39	0.545964768728517	0.643	0.159	4.36339068185292e-35	0	Abcc3
5.03770128934913e-39	0.549568924871024	0.995	0.878	8.16510624977707e-35	0	Arl6ip1
6.33114175203385e-39	0.568775111959431	0.985	0.698	1.02615145516965e-34	0	Sirpa
8.25030976491088e-39	0.573251835611242	0.995	0.685	1.33721020669676e-34	0	Spi1
9.07782551993616e-39	0.642812525989188	0.995	0.98	1.47133396027125e-34	0	Cstb
1.40854283795971e-38	0.629676536372974	0.995	0.839	2.2829662317651e-34	0	Cxcl16
1.49916750987294e-38	0.542383178467757	0.974	0.849	2.42985070000207e-34	0	Ubl3
4.44514855893121e-38	0.637111304846944	0.878	0.578	7.2046967843157e-34	0	Gsto1
4.45793062440394e-38	0.545615543257166	0.995	0.801	7.22541395603391e-34	0	Gltp
6.78677204565556e-38	0.714818322286442	1	0.993	1.10000001315985e-33	0	Lgals3
9.90310903060787e-38	0.582961588015358	0.99	0.823	1.60509591168092e-33	0	Abca1
1.82396696996852e-37	0.545284696545497	0.633	0.171	2.95628566492497e-33	0	Paox
2.79247292836184e-37	0.703324709889571	0.969	0.739	4.52604012228887e-33	0	Ctsc
3.05152001075717e-37	0.647061069053624	1	0.846	4.94590363343523e-33	0	Creg1
3.28083539446547e-37	0.753125742679165	0.867	0.541	5.31757800734964e-33	0	Cfp
6.14485851663022e-37	0.543310819012199	1	0.978	9.95958668375426e-33	0	Clta
1.09137144685078e-36	0.449406684500746	0.648	0.172	1.76889484105575e-32	0	Tnfrsf21
1.73240970006158e-36	0.544086586077571	1	0.902	2.8078896418598e-32	0	Ftl1-ps1
2.1269174643753e-36	0.59677042247433	1	0.817	3.44730782625949e-32	0	Plin2
